真实,预测1,预测2,预测3,预测4,预测5,预测6,预测7,预测8,MSE,MAPE
3427.3338,3455.75853,3451.17031,3452.13192,3461.4775899999995,3444.2116699999997,3428.44954,3425.6164099999996,3430.42794,5884.320970748728,1.9986175042224046
3477.1321,3446.4108399999996,3450.08198,3438.23197,3418.2825700000003,3444.28992,3425.4793400000003,3405.40847,3407.78884,10456.664703949522,2.6847666742666947
3514.471,3426.40938,3440.0278499999995,3457.1899,3445.4861600000004,3425.88433,3430.92529,3420.1269100000004,3414.00522,13002.172363299997,3.010445285171343
3540.3837,3532.2974499999996,3539.89027,3549.58759,3573.38643,3585.2497900000003,3568.2299000000007,3586.4647300000006,3583.51665,768.5146028032432,0.6152635162972808
3501.6643,3602.4164000000005,3584.91878,3582.3918399999993,3579.011000000001,3581.5339599999993,3573.1154199999996,3557.3795399999995,3564.9724499999998,2859.0214174332855,1.3133234621572014
3522.1567,3475.331080000001,3459.5006799999996,3470.2679,3461.92782,3446.298969999999,3437.3571899999997,3441.2430999999997,3429.0740099999994,20105.95134474191,3.5303943680748184
3528.1512,3557.19663,3568.1888199999994,3572.80795,3574.21204,3582.0586299999995,3576.59658,3594.719899999999,3581.2335199999993,2445.4470716859187,1.043006626972653
3543.9402,3527.63125,3537.3074500000002,3543.7455600000003,3551.5774900000006,3533.3433299999997,3545.35495,3549.99528,3552.2102699999996,8186.445160916945,2.1068131502660976
3567.1008,3561.4492,3547.3303399999995,3577.40643,3588.5194199999996,3566.48326,3538.9449,3536.02555,3538.35998,10767.799726977935,2.2483161997458883
3597.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13383238.733550746,100.0
3581.7344,3611.36414,3606.34327,3595.2116300000002,3627.93857,3631.3464699999995,3633.1129,3635.1505200000006,3633.53027,3246.2978588315573,1.408829727432792
3621.8593,3613.4182,3611.59764,3603.7689,3633.4756800000005,3642.63336,3651.1675800000003,3655.8787899999998,3657.24045,2597.4771026958156,1.1414754183405746
3676.5866,3600.521099999999,3621.31071,3635.8224199999995,3624.26393,3636.5575099999996,3622.56889,3623.1393799999996,3639.7385299999996,3520.51587181514,1.5300020061239725
3675.1865,3696.8721299999997,3683.2101300000004,3727.8940000000002,3725.03471,3748.4789299999998,3726.6481699999995,3775.9178199999997,3807.7954899999995,9960.338829202718,2.0128219894587347
3693.1296,3639.72724,3632.18049,3618.17134,3606.5030900000006,3604.49377,3581.82268,3583.09191,3586.39289,3314.720021107351,1.4548884467671972
3703.1103,3742.0055499999994,3759.9154800000006,3768.85061,3795.5021299999994,3791.60272,3811.91969,3823.3372600000002,3870.6836200000007,24696.890026087065,3.8993444779701694
3715.3723,3742.7419,3736.4733874999997,3777.2623125000005,3770.741675,3778.6436,3759.681575,3786.0663,3809.7031625000004,18915.62434484632,3.520626246209445
3662.6015,3721.234299999999,3703.9720500000003,3711.5968600000006,3673.4915499999997,3655.89746,3651.3885999999998,3593.9943599999997,3583.98204,2672.8226356171745,1.1272740980121787
3656.2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13092306.266340923,100.0
3607.0922,3647.582,3661.91936,3645.44712,3634.1926,3627.6309,3629.7742699999994,3637.22805,3641.3215500000006,2370.3868216062356,1.0990405896170345
3613.9663,3601.2344000000003,3561.4267900000004,3602.8763,3616.37168,3626.8392400000002,3651.2958599999993,3643.32033,3641.1289000000006,3417.7223386288188,1.3792818836023946
3628.4897,3523.703919999999,3584.29498,3582.8018599999996,3544.20755,3535.96158,3547.7969399999993,3559.02891,3601.2537299999995,2678.938766869266,1.1334490834492001
3642.2204,3604.3758800000005,3604.16245,3583.0760199999995,3606.3602799999994,3616.3673500000004,3624.7281599999997,3633.4041100000004,3630.6205,1794.2805720477368,0.936023528482929
3613.0673,3650.3224200000004,3656.9556599999996,3658.261580000001,3661.65688,3652.67564,3640.915580000001,3635.54917,3634.0348800000006,5595.677129278525,1.9503178374064198
3582.8307,3611.32536,3634.23287,3628.93582,3628.2178099999996,3630.92079,3637.5830300000002,3639.219899999999,3624.70676,3763.757020677422,1.5889808842178808
3602.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12743182.769236926,100.0
3536.2944,3631.6629500000004,3618.6007,3623.1311199999996,3647.1045000000004,3666.33169,3657.8312099999994,3656.5365599999996,3636.8342000000002,6620.165764944317,2.1429997686658675
3568.1668,3548.70677,3573.62207,3566.114049999999,3571.16508,3577.3016199999997,3598.35668,3613.54352,3619.77016,1021.7287341379433,0.8274516901510159
3592.1666,3577.3818499999993,3549.4711,3539.1866600000003,3559.7118199999995,3554.67273,3562.7705,3559.80425,3549.8689400000003,514.3669145024355,0.4589720637400484
3591.7087,3614.718,3622.91965,3642.1233600000005,3641.09687,3645.3863100000003,3634.45892,3625.5816,3621.966790000001,3953.018945133463,1.6433183478691957
3546.9362,3608.11748,3633.7213700000007,3643.1884,3639.21342,3630.48998,3620.9888300000007,3627.2354399999995,3624.0387600000004,3467.0799200495326,1.5575445529476661
3561.7623,3527.57644,3535.3909700000004,3549.68353,3561.0584800000006,3581.9449099999997,3581.20949,3553.8761299999996,3541.6115900000004,721.2591312458736,0.6489932946289523
3558.2795,3549.53648,3551.96962,3519.0524899999996,3504.7264600000003,3495.6875499999996,3501.9759700000004,3480.1239,3491.2663499999994,6529.949384360312,1.99081450864954
3572.3662,3549.32348,3556.5176999999994,3549.8462,3536.3496299999997,3540.72681,3581.37287,3577.6488400000003,3571.4231499999996,1219.4472757498063,0.8433969926657785
3568.1379,3588.81152,3612.37145,3630.3904300000004,3620.07304,3610.7476,3606.43711,3615.4920999999995,3619.04431,957.6116441054603,0.7496139793777473
3593.1533,3557.5471000000007,3581.7483500000003,3588.329,3594.03465,3584.88217,3586.47499,3595.3774900000003,3594.2495499999995,1132.5944649913142,0.7152480949207981
3587.0009,3612.7771100000004,3630.1225099999997,3618.23104,3614.4157800000003,3626.8985000000002,3636.9624799999997,3639.80893,3628.82786,3876.2801793178887,1.4348523997741784
3594.7831,3603.8916400000003,3611.027940000001,3632.5941099999995,3639.254090000001,3645.4379200000003,3664.53313,3651.6376499999997,3651.2541499999998,6710.035344717963,1.909067451277444
3582.6036,3632.8790199999994,3631.2384599999996,3613.36095,3624.9168299999997,3632.0718399999996,3624.35061,3612.9097300000003,3606.0479800000003,5095.942360986043,1.7983275513382222
3609.8626,3609.8262999999997,3612.3152600000003,3603.69719,3584.00811,3573.05843,3550.10605,3538.8512899999996,3537.10809,1189.4728634774306,0.7961526357204537
3597.6377,3615.9883200000004,3624.4598400000004,3616.55761,3634.7569800000006,3623.72447,3618.27794,3621.1524,3616.6646799999994,7942.770183317443,2.3760818061300255
3562.3052,3615.124,3625.40931,3630.4637599999996,3623.9003900000002,3612.92215,3606.23522,3620.9737699999996,3627.7413800000004,9745.70889177976,2.7268896635630755
3518.4166,3555.9411,3578.16868,3601.6671099999994,3604.37604,3607.1623700000005,3618.50101,3615.56192,3624.8309999999997,8359.734569049451,2.40342835803445
3547.3361,3536.2102300000006,3520.4245499999997,3528.4292699999996,3533.9447499999997,3534.26876,3541.83251,3536.50644,3528.4326799999994,868.9044879483095,0.7497465619187894
3544.4795,3550.6308000000004,3555.4272499999997,3535.2017399999995,3506.7854999999995,3489.7286999999997,3489.9696000000004,3476.9737200000004,3489.1161799999995,657.0727374923567,0.5579622146218374
3505.6283,3535.3911,3558.7987500000004,3536.8794000000003,3519.5108,3520.6719700000003,3517.3502200000003,3500.46792,3500.18139,889.808698724798,0.7166184199699939
3498.5368,3461.6223099999997,3472.4915699999997,3425.63456,3414.3692,3439.08563,3439.9601899999993,3462.2645199999997,3444.2572,4637.983943916513,1.8761932213441828
3526.8657,3490.44954,3458.7814300000005,3466.6421099999993,3451.1813,3443.40333,3433.7960200000007,3437.3968199999995,3431.87475,4922.144672089093,1.8035762829274191
3491.5677,3546.9411,3541.2239100000006,3552.6320699999997,3562.4671900000003,3568.9038,3556.06866,3560.14373,3557.0149300000003,1927.150453241819,1.1713393375979293
3498.6308,3549.5543,3510.171300000001,3470.2892999999995,3484.5537799999997,3456.1066400000004,3481.2792099999997,3500.79075,3501.49727,2092.8701734229376,1.1217034236096501
3507.0018,3536.5243999999993,3521.10639,3508.99392,3532.31708,3545.82252,3546.4501299999997,3546.67851,3529.98118,405.23351537708226,0.5135439121717083
3492.4616,3470.3177299999998,3479.0558300000002,3475.6093800000003,3462.7991599999996,3474.48981,3460.2248199999995,3449.4289299999996,3452.47627,4661.216922885773,1.8153998975805288
3532.7858,3530.0737099999997,3542.38701,3536.90539,3531.19963,3537.05821,3532.18897,3522.4670999999994,3524.9806799999997,618.5969249325827,0.44153824963406496
3539.1002,3523.3015399999995,3493.8136600000007,3496.46216,3517.90453,3520.3047099999994,3499.3137099999994,3507.3113599999997,3511.7494699999997,2266.1603617335563,1.1002425062701084
3533.3026,3510.6803,3475.24847,3472.41369,3469.3224,3464.01875,3454.06938,3462.55377,3464.19908,8466.550772210136,2.3299712263302435
3521.7867,3565.4124300000003,3547.906560000001,3527.66978,3498.0691500000003,3506.95141,3539.362329999999,3542.53882,3556.53557,2167.7672082977124,1.1418346424654453
3537.3662,3536.0330999999996,3532.4317300000002,3521.23779,3518.8408900000004,3522.2926099999995,3548.42012,3541.69793,3537.4967899999997,1825.5545824640706,1.032532219747787
3520.7106,3560.9071800000006,3551.57354,3565.7879000000003,3543.2128599999996,3559.6961899999997,3584.3023999999996,3578.2559200000005,3588.698389999999,753.68587469278,0.646422025351668
3560.3734,3515.9383399999997,3498.1314399999997,3498.3235,3473.6874599999996,3484.2202100000004,3475.45957,3470.8212,3473.7637700000005,8229.392281773085,2.477060240151911
3582.0797,3554.7178200000003,3561.47701,3533.6081000000004,3557.9998,3578.63761,3583.9876400000003,3584.6819800000003,3602.9360800000004,933.077625871619,0.7782543904709835
3589.0894,3597.06067,3604.9706900000006,3612.3256800000004,3609.65213,3604.60789,3623.27281,3614.93822,3616.1763400000004,1450.7743797693224,0.9648200310478632
3592.7025,3569.3742999999995,3573.5035400000006,3597.51272,3568.8035299999997,3575.36915,3573.42359,3567.27999,3572.97144,398.3647248604057,0.45175230611438555
3584.1788,3610.1824799999995,3608.12914,3630.7491,3632.7707500000006,3644.15309,3655.00912,3660.2675599999993,3660.7082299999993,3874.456494359424,1.6762492219387612
3564.0894,3536.824890000001,3556.7894699999997,3562.9346899999996,3529.4091100000005,3543.8343200000004,3548.3676400000004,3552.2417299999993,3555.14093,1298.9261124523612,0.86317429425804
3562.6968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12876719.134712668,100.0
3563.8872,3527.1113900000005,3537.9042199999994,3554.15328,3543.25858,3522.6374500000006,3504.0134900000003,3514.0974300000003,3494.7276399999996,8394.691932082802,2.136383556544307
3576.8853,3530.2987999999996,3555.346360000001,3561.3369099999995,3508.69279,3519.3371700000002,3548.2942799999996,3549.09205,3547.89219,6779.814531957476,2.063778948678697
3573.8358,3552.81615,3561.8386500000006,3527.05483,3527.6414899999995,3523.86078,3520.57704,3528.38301,3535.30894,10925.438868287723,2.5577910494538667
3607.4322,3559.59551,3563.1193000000007,3554.75197,3555.7423899999994,3580.98214,3583.87353,3592.10283,3592.22935,4911.571387099142,1.8115813471531386
3589.3061,3616.1417,3611.1953999999996,3616.6376999999993,3609.1517400000002,3596.1418700000004,3596.8687899999995,3611.8413700000006,3611.2576700000004,2663.9654308197914,1.2583956915415686
3595.0882,3596.3291,3612.4172,3617.45435,3604.59193,3623.6823600000002,3635.5291700000002,3624.53136,3628.5375099999997,1775.262956921702,1.011370549843428
3637.5675,3610.29028,3616.74718,3614.0539,3624.5740399999995,3629.569559999999,3631.51754,3631.510660000001,3629.07262,1628.151528265461,0.9791017801073264
3673.0412,3645.3826200000003,3634.7765699999995,3645.4828,3635.20536,3611.4117699999997,3617.72353,3618.53295,3636.746809999999,1296.0966140651524,0.9291640546684129
3666.3479,3644.2174399999994,3646.6253100000004,3648.4624900000003,3631.8781800000006,3630.24231,3614.1982199999998,3607.22921,3615.51002,588.5764986691462,0.5863921330321409
3681.082,3682.5121900000004,3685.1666099999993,3637.0817,3629.6548199999997,3623.01521,3617.6533400000008,3625.43164,3632.4796300000003,436.6355192108547,0.42692043165402277
3661.5253,3678.110099999999,3638.5109699999994,3610.64828,3612.6663999999996,3618.2184199999997,3633.48211,3616.53561,3617.1790800000003,785.8201337617861,0.5997728433503571
3647.6303,3680.23535,3666.3466600000006,3653.6918100000003,3636.69436,3612.8703499999997,3610.66383,3614.8837399999998,3631.785710000001,592.6810326858695,0.593085235380715
3675.016,3610.8802000000005,3611.5618999999997,3590.8264499999996,3606.775080000001,3625.5024699999994,3627.38574,3622.9505899999995,3624.0931399999995,655.4096949051283,0.47233505652318025
3632.3638,3639.6175599999997,3611.5773700000004,3613.1640499999994,3626.2430400000003,3624.7066000000004,3618.73104,3617.6565199999995,3629.8765599999997,110.30731107252687,0.2141331811578241
3593.6019,3610.3894,3611.8402200000005,3622.6017900000006,3632.2677599999997,3620.20026,3617.7074000000002,3620.50303,3642.10868,339.44919870237385,0.3454941104781047
3625.1251,3611.4360000000006,3616.1140000000005,3646.9371999999994,3633.29541,3633.77736,3587.7709999999997,3601.0966799999997,3607.6061499999996,341.94516507232674,0.39622711359021956
3622.6178,3616.315049999999,3610.3265799999995,3623.1733099999997,3655.9581100000005,3642.38943,3644.2014399999994,3628.68869,3625.3257,679.0293508937195,0.57966341545399
3643.3391,3661.717600000001,3666.53207,3677.2824300000007,3641.172379999999,3631.96462,3620.76527,3612.9533300000003,3640.31797,1072.1550797541777,0.72712494933944
3618.0535,3631.7264000000005,3619.82157,3621.7739699999997,3628.3642100000006,3636.93653,3631.2608199999995,3624.91249,3612.67242,250.4472740354697,0.37513627701479796
3615.9741,3605.67955,3627.4587399999996,3628.30184,3629.3796599999996,3633.8154799999998,3627.72995,3641.6523,3639.71986,786.336728139727,0.5735585296211648
3630.1115,3608.1326,3647.4186499999996,3660.7089100000003,3645.47059,3628.6430700000005,3646.33401,3645.79815,3643.79526,1888.3656289072205,1.0369455827427614
3597.0002,3618.7421000000004,3623.34465,3660.94755,3672.63317,3696.4583600000005,3694.4037899999994,3688.39357,3680.6042399999997,5498.424156161502,1.7140944354129952
3619.1886,3611.1623,3614.2117,3638.7194600000003,3625.3176900000008,3618.2656199999997,3615.50723,3644.54949,3662.2297399999998,1948.2197151660823,0.9897292259945237
3639.7754,3610.8763,3623.98269,3639.57964,3625.95104,3614.6103599999997,3605.2922599999997,3612.48392,3620.92319,1051.9147055936185,0.824200686907828
3632.3289,3622.40412,3615.5763699999998,3610.94412,3606.0717299999997,3611.2857699999995,3612.65708,3603.56566,3612.6767100000006,941.4211326904526,0.7278225043650941
3595.1761,3623.1603000000005,3613.62794,3611.0448000000006,3614.87094,3641.72125,3641.7170899999996,3650.99254,3646.70023,4421.295757743537,1.573658332182968
3586.0792,3635.1494900000007,3625.3745800000006,3615.4788200000003,3614.5261,3628.6029100000005,3629.5473600000005,3627.7290000000003,3631.14182,4130.076877363901,1.6357282185228499
3579.5427,3607.3616,3610.3220800000004,3616.07776,3651.8193900000006,3638.4061300000003,3623.59237,3608.3048900000003,3633.2508800000005,4027.287383342322,1.627583875875066
3593.5187,3613.7524000000003,3606.8136,3630.4232199999997,3616.9932,3613.4911700000002,3633.96569,3632.38615,3629.8868299999995,4116.302936541082,1.6638701187410245
3567.4409,3613.2661,3603.7540500000005,3616.6810400000004,3633.4402999999998,3628.26374,3621.6536,3612.84134,3628.43645,4630.710134928969,1.733552281190281
3597.4321,3571.6843,3612.56241,3631.36747,3616.8885500000006,3617.1598699999995,3643.6208899999997,3647.6692299999995,3641.6711999999993,6752.944260229893,2.16116020790016
3555.2585,3612.4386999999997,3631.4406900000004,3620.1448000000005,3619.17559,3615.13258,3635.40002,3642.4614300000003,3641.6625599999998,7735.972917353698,2.3666304832675564
3521.2559,3538.7056700000003,3548.66518,3538.5198099999993,3545.922310000001,3569.45057,3576.6679699999995,3559.17998,3562.9801399999997,2841.5440309868945,1.0796549626436047
3541.666,3516.4254,3536.489200000001,3518.6652999999997,3506.30714,3511.5227099999997,3509.9513499999994,3497.8290399999996,3497.34279,1493.3534382879823,0.9923376742020864
3569.9144,3507.4356700000003,3507.3978,3488.01186,3496.7259599999998,3471.45708,3479.19784,3481.3845900000006,3474.44293,2954.886868631379,1.4677152164568468
3558.1796,3534.609270000001,3519.13087,3535.5528,3546.5948,3536.4436499999997,3524.4867400000003,3518.2521,3527.7051,7620.797816809734,2.035304388597825
3555.0629,3540.5243999999993,3551.3887000000004,3516.5667999999996,3533.63119,3532.20818,3528.5227,3537.58655,3548.14162,10023.222698392427,2.4048246737250487
3522.5679,3588.5403999999994,3576.922899999999,3577.12093,3556.8996400000005,3563.4020600000003,3551.63499,3557.3481,3582.29185,17008.46044710035,3.577494209455817
3524.105,3516.20588,3495.5795200000002,3477.4755099999993,3476.1176,3462.24735,3461.89981,3459.14871,3454.2668399999993,2882.231298693654,1.2445449252691796
3433.0612,3459.6709999999994,3472.2898699999996,3463.91005,3472.3037299999996,3472.8868800000005,3461.8495799999996,3453.9832199999996,3471.8670100000004,2619.962458827187,1.1606512990077644
3455.6679,3459.5166,3471.8424999999997,3454.7176,3447.88984,3472.6291899999997,3481.2896800000003,3455.45417,3471.1862700000006,2058.6086559352284,0.9294553133734113
3394.2474,3438.03301,3409.58733,3437.7015999999994,3452.40462,3448.33808,3445.00687,3437.1881499999995,3427.92273,954.7164789202608,0.727381778905782
3361.4397,3384.27826,3393.93237,3438.652560000001,3429.7045700000003,3444.5862399999996,3449.0767299999993,3450.9674800000003,3458.86155,882.833954355051,0.7710109098771839
3429.5809,3452.52055,3464.6275199999995,3476.5767400000004,3460.4386600000007,3443.1031000000003,3456.2062899999996,3462.24421,3456.5022200000008,352.3300055795785,0.4939665770919096
3452.6288,3415.2843999999996,3440.9616400000004,3444.8832800000005,3449.9969399999995,3430.2977,3422.8824,3396.81907,3391.7488399999993,1985.9742278035249,1.0822871359389654
3479.9458,3441.8391600000004,3478.44539,3473.6938600000003,3477.7898400000004,3471.82657,3440.70607,3426.76057,3428.1966799999996,1365.7954766132673,0.9374841368047648
3485.9071,3460.18842,3452.309640000001,3453.8100399999994,3421.4996400000005,3428.1281299999996,3414.81671,3405.3496700000005,3409.0159100000005,2525.8461372118754,1.2365218793943866
3462.9479,3438.6814000000004,3447.5212400000005,3439.6212100000002,3391.12356,3352.7245300000004,3347.2098100000003,3367.56837,3382.1644400000005,7652.969370204081,2.0898247253910047
3428.8821,3450.2665000000006,3438.460689999999,3430.2329399999994,3415.34413,3395.1261400000003,3384.2274899999998,3368.7727,3374.13911,5757.32734126331,1.8788917581933275
3446.0885,3403.2762199999997,3444.24669,3457.6525699999997,3438.47152,3428.8346899999997,3415.52289,3412.37316,3405.049769999999,2150.475057253569,1.1953272178903007
3465.8305,3438.7542000000003,3361.7797600000004,3359.04095,3327.2137000000002,3321.3839500000004,3364.7846900000004,3359.4496999999997,3362.53928,12854.673355157853,3.05264110007493
3468.0354,3446.5020399999994,3466.10795,3450.4611099999993,3436.84288,3416.8465499999998,3415.39047,3403.11734,3389.7009900000003,2017.3012223544733,1.132189780221722
3490.7573,3465.9872600000003,3460.6180999999997,3466.50539,3476.6141899999993,3462.15284,3439.2442300000002,3442.54518,3446.35824,642.1426488675371,0.6597606332960912
3490.6123,3498.4182,3473.29718,3450.2216999999996,3438.8423500000004,3430.3277100000005,3415.5355200000004,3425.4172700000004,3443.61244,1277.0181559652285,0.8761802180676279
3457.146,3479.4628999999995,3493.17832,3470.7539800000004,3450.5855199999996,3462.9405699999998,3455.2101300000004,3458.7087500000002,3444.20388,665.2564046519843,0.593504790270487
3489.1465,3464.3954999999996,3457.016760000001,3427.96131,3424.1386700000003,3423.3156000000004,3421.7434500000004,3422.9655599999996,3414.3460399999994,2004.2483193980408,1.1983229945970983
3429.9564,3525.9451499999986,3533.54424,3533.480499999999,3564.4272600000004,3575.1249300000004,3589.6964999999996,3548.2223300000005,3562.9740599999996,11632.504125407839,2.960472175842633
3451.4061,3435.6661100000006,3439.8517600000005,3419.12313,3415.71461,3398.2049500000003,3395.4821,3385.12244,3380.6980500000004,3455.5679101359137,1.4966485877007514
3462.3064,3469.09552,3448.2571799999996,3446.7045599999997,3432.26458,3431.25366,3434.61737,3432.0361000000003,3431.4224000000004,7423.526343104706,1.9656871788854482
3488.8347,3431.5005000000006,3424.5328400000008,3436.10786,3449.3567900000003,3487.674539999999,3495.95689,3495.6147499999997,3480.9033200000003,19302.399382538453,3.4002188392211927
3484.1916,3474.04858,3458.570419999999,3461.8332500000006,3459.52823,3450.91435,3436.02255,3425.9866799999995,3432.57197,12165.160772777313,2.7333300380970953
3481.1125,3462.84868,3461.00999,3459.1376999999993,3444.46576,3437.80506,3434.04459,3435.7894399999996,3438.2203099999997,18082.33651620416,3.534724858411183
3447.649,3465.1578,3456.35948,3489.7982800000004,3476.7160900000003,3511.01354,3493.0972899999992,3494.0176999999994,3475.71232,52106.425689256845,6.1997957937814805
3372.8552,3422.6974100000007,3445.49029,3419.88523,3401.394219999999,3391.1367899999996,3396.3339499999993,3384.0414100000003,3377.1959699999998,30620.696299186588,4.88570914803748
3293.5301,3338.3187599999997,3354.04021,3372.3829799999994,3395.03923,3382.4253299999996,3395.8778700000003,3414.7572199999995,3416.43295,32520.7577998624,4.871631129801059
3256.3884,3330.1994000000004,3353.7748,3359.5678,3361.16397,3363.1668799999998,3378.5199700000003,3380.9172699999995,3378.2817999999997,25825.292320087854,4.397859371727771
3296.0922,3376.3342999999995,3372.3296499999997,3369.5998200000004,3345.7726799999996,3342.71418,3373.64023,3377.37365,3373.83462,24529.019924594893,4.498673698444921
3309.7467,3289.0184,3356.82355,3371.88929,3370.1835199999996,3373.51532,3360.4466000000007,3345.4590599999997,3336.35214,25518.964999251068,4.320312189909262
3223.5328,3350.4838599999994,3366.33655,3373.20489,3365.63615,3375.5389999999998,3368.7232799999997,3357.0052899999996,3339.17638,26754.11436186238,4.663073804513512
3063.9652,3169.557259999999,3141.54395,3142.7187000000004,3158.9979300000005,3094.2290700000003,3128.4724699999997,3178.45239,3198.5896600000005,9955.005395893502,2.8499175837758424
3170.7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10469364.299514977,100.0
3215.0445,3003.64182,3032.6103699999994,2941.9467799999998,2885.7604100000003,2916.0197099999996,2840.55158,2733.08925,2725.6925500000007,136496.1518500339,10.99172050934559
3251.0724,3245.41967,3271.5451300000004,3239.05383,3268.8184699999997,3235.2874699999998,3228.40431,3264.65743,3243.37756,668.1575223021414,0.6479958888421696
3253.6857,3226.10855,3229.4825899999996,3223.75318,3216.6618700000004,3157.11847,3168.93357,3126.51944,3120.6681,4681.442623715406,1.7844978628433954
3259.8619,3233.4104500000003,3233.5550499999995,3274.25545,3245.0285,3224.3799100000006,3231.4017900000003,3203.84728,3180.52656,1710.191987218971,1.1256624151163241
3271.0325,3265.0111399999996,3240.40306,3132.4658100000006,3086.41827,3086.13603,3069.78007,3065.2628499999996,3050.3769500000003,20555.67575800063,3.685400478572509
3250.2644,3296.22638,3186.2157500000003,3204.7838100000004,3211.38505,3166.54225,3150.7120499999996,3167.62729,3131.87582,7432.977270129639,2.1330173072814147
3212.2399,3198.7174000000005,3205.7863800000005,3228.08816,3188.44125,3167.5862399999996,3095.0183700000002,3055.6308200000003,3031.14055,17935.514538397976,3.1808090012154135
3214.5027,3275.4776500000007,3224.8686899999993,3161.5042299999996,3153.318,3114.9118400000007,3100.7901599999996,3104.2005299999996,3100.87226,15855.242493642922,3.527286569501177
3203.9393,3225.18297,3137.2097299999996,3136.09184,3137.99078,3160.6660099999995,3151.6584700000003,3167.5795399999997,3151.0319,10160.15560534183,2.75856976334184
3266.5959,3170.2883400000005,3186.7446999999997,3160.2614,3179.4067600000003,3175.4985100000004,3184.9011199999995,3186.0228399999996,3177.334680000001,6156.893063767447,2.190705559694459
3252.2029,3222.93047,3260.45618,3235.5421499999998,3226.41205,3236.3977700000005,3262.21879,3230.0517499999996,3230.11265,1898.2445995210405,1.088835648675669
3282.7166,3235.2114,3263.0487300000004,3238.6754100000003,3228.2892899999997,3243.1386300000004,3204.86746,3209.90304,3185.94697,1398.6020131797713,0.9339543251830954
3283.4261,3256.3839999999996,3253.025559999999,3251.0081299999997,3203.42603,3206.6757800000005,3221.2969399999997,3243.61857,3248.18383,654.5841736838986,0.6870750568472851
3236.6951,3246.7483600000005,3247.9646,3223.6041099999993,3273.32339,3276.1353999999997,3274.0953799999997,3257.1525099999994,3251.6798499999995,2811.3100716578238,1.4464965397848446
3251.8502,3234.569110000001,3240.1407799999997,3261.81792,3242.9024799999997,3247.959,3243.14661,3255.99582,3267.40988,2710.391871750771,1.4975816303629876
3167.1259,3241.5395200000007,3172.76294,3191.23285,3188.0986700000003,3124.6927100000003,3122.6049199999998,3113.8477100000005,3104.7567900000004,3749.049883199497,1.7338607235090824
3213.3295,3168.124120000001,3174.67626,3180.21561,3177.88522,3149.30226,3147.0362900000005,3135.4893299999994,3134.15052,1613.4319561796692,1.176390715678987
3186.8244,3248.7851999999993,3242.2269999999994,3201.51725,3206.79681,3139.09225,3145.73588,3151.1774699999996,3128.4693999999995,1775.279642101274,1.083265042704547
3225.6412,3197.72244,3216.8189200000006,3235.6898600000004,3244.64034,3241.7091900000005,3220.61353,3239.1830600000003,3222.6256200000003,17839.74510852907,3.2881627843964703
3211.2448,3246.73218,3241.7846300000006,3260.88193,3271.01543,3261.3862599999998,3233.85092,3228.0890099999997,3202.2768100000003,33291.07620213817,5.035112722422619
3195.524,3235.6618000000003,3277.8329600000006,3252.57702,3248.24708,3263.3389300000003,3246.61299,3248.67615,3253.46994,49748.41993676247,6.4595984872152625
3194.0287,3195.5284399999996,3180.40686,3186.83413,3156.10144,3173.9208100000005,3189.02343,3170.60919,3167.40618,31351.566438771195,4.898223644801264
3151.0498,3123.53324,3115.81773,3108.74166,3114.4445399999995,3117.6139700000003,3106.3116999999997,3118.9323000000004,3123.66911,17363.45800945858,3.6808707858150727
3079.8077,3150.2162200000007,3134.3541999999998,3116.3038900000006,3106.9052600000005,3128.32028,3130.6438800000005,3139.7283499999994,3141.7502900000004,19766.703165362258,4.286167270549083
3086.9193,3092.4315799999995,3116.05469,3120.74719,3116.6688299999996,3106.74022,3115.7695200000003,3128.71311,3124.41153,19494.017337774898,4.1000751258775425
2928.5118,3105.9703999999997,3101.1726200000003,3124.66144,3116.80565,3121.89102,3115.6485700000003,3120.0998600000003,3120.10119,20081.57822608718,4.462422482351654
2886.4257,2958.9179400000003,2937.8254399999996,2934.25665,2894.39235,2880.2858399999996,2885.95075,2875.2192,2871.1305500000003,15368.072373191355,3.659850612195538
2958.282,2916.7741899999996,2927.77307,2867.74193,2856.43921,2855.2533,2837.3891599999997,2834.99152,2817.8008899999995,28549.810746849525,5.087139485469332
2975.4848,2944.98461,2947.14208,2930.3624299999997,2976.19395,2979.81478,2970.4788200000003,2976.9743200000003,3006.5174400000005,5541.17834892632,2.106222462385775
3047.0624,2940.44308,2900.3119199999996,2907.0933200000004,2920.6192500000006,2924.74364,2909.59437,2915.5825,2932.97965,16526.42126487257,4.111053958115264
3067.7587,3063.3686999999995,3074.8078699999996,3079.8999300000005,3116.33923,3150.2379800000003,3160.9916600000006,3159.4016500000007,3170.0533800000003,6516.8374445515,2.4734499910176964
3001.5605,3059.2252100000005,3187.16824,3280.7743199999995,3246.7664400000003,3243.2330800000004,3287.1110999999996,3311.7168999999994,3304.2106599999997,38712.57112972291,6.189307811577124
