date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2015-04-30,sz.399006,2825.161,2918.745,2825.161,2857.89,2797.524,3428582672.0,119879110656.0,3,0.098076,1,2.157836,,140.84970513515557,127.606862582408,22.68000894454386,11.99337807077188,88.00662192922812,86.75370265783833,83.39116833037872,93.47877131275754,78.0155936635507,68.71206963178331,70.0,70.0,145401080965.0,124405601262.6
2015-05-04,sz.399006,2868.102,2884.442,2803.817,2845.252,2857.89,2910445760.0,102443892736.0,3,0.082677,1,-0.442212,,144.3840341937348,130.96229690467337,27.390056648777584,14.484090617948182,84.54812089356112,86.01850873641258,84.26694846572333,89.5216292777911,71.68202367123982,66.65819669272432,70.0,65.0,142490635205.0,125894113494.06668
2015-05-05,sz.399006,2830.794,2845.711,2753.87,2783.443,2845.252,3008379648.0,100796743680.0,3,0.085459,1,-2.17235,,140.57706084426036,132.88524969259078,50.425611210494864,28.44720105124829,56.07177758947048,76.03626502076521,81.52338731740396,65.06202042748774,55.914388948487336,63.278377991692295,70.0,60.0,139482255557.0,127163039540.46666
2015-05-06,sz.399006,2806.299,2927.026,2806.299,2846.558,2783.443,3476811408.0,125809033216.0,3,0.0987,1,2.267515,,141.02718644402512,134.51363704287766,31.89769650650691,25.44136989073245,70.90827581968252,74.32693528707098,79.12456997395964,64.73166591329368,75.78786124535743,75.56569658832701,70.0,60.0,142959066965.0,128417701591.66669
2015-05-07,sz.399006,2824.82,2879.682,2801.465,2806.047,2846.558,3060359440.0,108524773376.0,3,0.086878,1,-1.423157,,136.5410548034533,134.9191205949928,69.86705629605665,43.73773052158162,56.26226947841838,68.30538001752011,75.51817332181314,53.879793408934034,51.7872495690722,70.37104109072078,60.0,60.0,139898707525.0,129409202639.66669
2015-05-08,sz.399006,2838.97,2974.367,2838.97,2973.596,2806.047,3836332288.0,134263480320.0,3,0.108295,1,5.970992,,144.83598807874932,136.9024940917441,0.3496646212874481,0.2380055688981933,99.7619944311018,78.79091815538068,76.60908826633566,83.15457793347073,66.73880713611985,77.19778577619523,60.0,60.0,143735039813.0,130386488446.6
2015-05-11,sz.399006,3015.433,3150.492,2991.328,3146.83,2973.596,4801349120.0,170680967168.0,3,0.134871,1,5.825745,,163.50355132202958,142.2227055378012,0.9232972452360836,0.7323018715492647,99.26769812845072,85.61651147973737,79.6115626708029,97.62640909760631,79.78736433710381,83.70773821973889,60.0,60.0,148536388933.0,131668677942.06668
2015-05-12,sz.399006,3176.543,3254.99,3133.964,3250.296,3146.83,5124920576.0,185001021440.0,3,0.143458,1,3.287938,,184.51954473118624,150.6820733764782,1.0350035830439257,0.7764260253239872,99.19101464411712,90.14134586786396,83.12149040315659,104.18105679727869,92.60579511749944,83.11202351604344,60.0,60.0,153661309509.0,133018225120.73334
2015-05-13,sz.399006,3185.342,3271.175,3123.918,3192.147,3250.296,4615689728.0,171825758208.0,3,0.127066,1,-1.789035,,194.2436131317372,159.39438132753,16.824849375146417,13.250438450885156,84.72313238804956,88.33527470792582,84.85941850474633,95.2869871142848,81.82752542322932,77.24836573181184,60.0,60.0,149045619781.0,134324561295.66669
2015-05-14,sz.399006,3174.448,3228.031,3137.275,3141.593,3192.147,4414859008.0,161797931008.0,3,0.121432,1,-1.583698,,195.6157850907812,166.63866208018024,29.98160595087984,25.049438919013014,74.95056108098699,83.87370349894621,84.5308468361463,82.55941682454605,80.34133161648751,71.73180431553564,50.0,60.0,144630760773.0,135368439582.6
2015-05-15,sz.399006,3109.114,3176.115,3059.859,3145.335,3141.593,4080304608.0,144247455744.0,3,0.112252,1,0.11911,,194.76011599782987,172.26295286371018,44.96742863064462,24.32607455949586,75.67392544050414,81.1404441461322,83.4007126061416,76.61990722611338,72.06619640493903,71.01354927002633,50.0,60.0,148711065381.0,136434289394.86668
2015-05-18,sz.399006,3178.369,3286.408,3178.369,3278.483,3145.335,4215609936.0,155269169152.0,3,0.115881,1,4.233188,,202.49172436092704,178.30870716315357,3.4981394753451696,1.4881567136992528,98.36578731933449,86.8822252038663,84.56121680538315,91.52424200083256,68.85827324320533,74.19392465877013,60.0,65.0,152926675317.0,137507934751.13333
2015-05-19,sz.399006,3310.091,3340.42,3206.778,3322.774,3278.483,4428535296.0,169730547712.0,3,0.120274,1,1.350961,,209.77483946750223,184.6019336240233,6.289541311871634,3.2741137942871275,96.72588620571288,90.16344553781516,86.42862638286049,97.63308384772452,62.50120737950354,79.33125839785164,70.0,70.0,157355210613.0,138598530391.66666
2015-05-20,sz.399006,3339.17,3471.949,3339.17,3406.284,3322.774,4616553472.0,176706281472.0,3,0.12442,1,2.513262,,219.752153702369,191.63197763969245,15.9346259312286,9.793671437349731,89.6260381466052,89.98430974074518,87.61385416882206,94.7252208845914,83.96358387920506,78.8216255934672,70.0,70.0,161971764085.0,139712771358.06668
2015-05-21,sz.399006,3421.611,3531.842,3421.447,3527.413,3406.284,4495414272.0,178876416000.0,3,0.120345,1,3.55605,,234.7275519923373,200.25109251022144,0.938381255257093,0.639223406343464,99.18059476720305,93.0497380828978,89.42581547351398,100.29758330166544,100.0,79.97385492167672,80.0,70.0,166467178357.0,141122773962.86667
2015-05-22,sz.399006,3594.589,3618.236,3438.566,3516.627,3527.413,5757018368.0,221047881728.0,3,0.151249,1,-0.30578,,242.9250343905478,208.78588088628672,23.099937026419347,16.207960338678074,81.80279631861629,89.30075749480397,89.38412948061064,89.13401352319065,97.25452064836684,80.10669125277022,70.0,65.0,160710159989.0,142206683598.06668
2015-05-25,sz.399006,3415.668,3499.535,3370.836,3467.916,3516.627,4561949952.0,175439495168.0,3,0.118821,1,-1.385161,,242.69340909694571,215.56738652841852,36.53349795118814,26.92087962075797,73.07912037924204,83.89354512295,87.55393469472376,76.57276597940248,80.70953580587954,81.0589030715268,60.0,60.0,156148210037.0,143021397069.53333
2015-05-26,sz.399006,3471.795,3619.485,3471.795,3618.231,3467.916,4546531584.0,180747776000.0,3,0.116671,1,4.334445,,251.7371396037024,222.8013371434753,0.4473538697536361,0.2240782236707917,99.7759217763292,89.1876706740764,88.09851335450799,91.36598531321324,85.64438256874762,82.44791206758083,60.0,60.0,160694741621.0,143860033374.06668
2015-05-27,sz.399006,3638.21,3662.98,3546.584,3628.673,3618.231,4966029568.0,198252408832.0,3,0.127418,1,0.288598,,256.7868641932846,229.5984425534372,11.74318144476704,5.688244979034097,94.3117550209659,90.89569878970624,89.03090849957407,94.62527936997056,82.5717742242584,85.48781476860744,70.0,65.0,165660771189.0,144985795637.53333
2015-05-28,sz.399006,3618.339,3677.325,3432.982,3432.982,3628.673,5411102464.0,220540989440.0,3,0.138752,1,-5.392912,,242.2061770290734,232.11998944856444,79.72325271053768,39.571895456591925,51.02914886282557,77.60684881407934,85.22288860440916,62.3747692334197,38.64861940881605,69.34797770829404,70.0,60.0,160249668725.0,146051258928.2
2015-05-29,sz.399006,3444.062,3595.168,3328.457,3542.844,3432.982,4999502848.0,212901642240.0,3,0.128155,1,3.200193,,236.78629760379044,233.05325107960965,38.547817512640826,26.952476771498866,71.42028320231566,75.54466027682479,81.99681249521437,62.6403558400456,52.54523601950214,67.6194789801708,70.0,60.0,165249171573.0,147181870294.6
2015-06-01,sz.399006,3580.077,3722.864,3580.077,3718.753,3542.844,4330274048.0,188538273792.0,3,0.110999,1,4.96519,,243.87416075943747,235.21743301557524,1.042324299517979,0.7965726642458572,98.95767570048204,83.34899875137721,82.44754124726865,85.15191375959432,69.52893016245238,69.58040993480402,70.0,65.0,169579445621.0,148567662043.93332
2015-06-02,sz.399006,3757.104,3912.481,3756.092,3901.543,3718.753,5008195072.0,213001699328.0,3,0.126032,1,4.915359,,261.22967564480814,240.41988154142183,1.872868238291593,1.872868238291593,98.1271317617084,88.27504308815428,84.3900418608972,96.04504554266842,70.99559207581513,76.85315850039369,70.0,70.0,174587640693.0,150235427493.53333
2015-06-03,sz.399006,3949.284,4011.039,3838.224,3982.251,3901.543,4997043968.0,220939018240.0,3,0.125751,1,2.068618,,278.28856992087003,247.99361921731148,4.217515258240035,4.217515258240035,95.78248474175996,90.77752363935618,86.51920245371686,99.29416601063484,73.73134128006876,81.11165226041686,70.0,70.0,179584684661.0,151962903397.53333
2015-06-04,sz.399006,3991.797,4015.203,3695.826,3943.467,3982.251,4725947392.0,207038836736.0,3,0.118154,1,-0.97392,,285.38854042296,255.4726034584412,10.445783448320029,10.445783448320029,89.55421655167997,90.36975461013076,87.80271983918817,95.50382415201597,93.4046761091262,78.79106196197036,60.0,70.0,174858737269.0,153408507758.06668
2015-06-05,sz.399006,3994.44,4037.959,3841.415,3885.832,3943.467,4681085696.0,199116554240.0,3,0.117032,1,-1.461531,,283.10124049812475,260.9983308663779,33.22406209460081,21.441377191325746,78.55862280867426,86.43271067631194,87.34605011822943,84.60603179247695,82.00553911157722,73.17130118887836,60.0,65.0,170177651573.0,154570580562.33334
2015-06-08,sz.399006,3862.801,3862.801,3643.035,3704.553,3885.832,4470476288.0,180590403584.0,3,0.110588,1,-4.665129,,263.62196858552625,261.5230584102076,84.42282565759486,46.99155182085462,53.008448179145375,75.29128984392308,83.32779669346064,59.21827614484795,48.68809082107035,63.18706560252453,60.0,60.0,165707175285.0,155462204281.26666
2015-06-09,sz.399006,3664.372,3793.365,3633.724,3705.536,3704.553,3894284800.0,157346873344.0,3,0.094786,1,0.026532,,245.43460775844144,258.30536827985435,82.2350860266924,46.85300393797336,53.14699606202663,67.90985858329093,78.18848399007074,47.35260776973129,22.73052319353127,60.96141899336569,60.0,60.0,169601460085.0,156368022682.33334
2015-06-10,sz.399006,3695.064,3876.851,3676.761,3834.699,3705.536,4336484352.0,169019035648.0,3,0.103709,1,3.485679,,238.69187653769492,254.3826699314225,50.28263262706098,28.64826314795445,71.35173685204555,69.05715133954247,75.14470643989465,56.882041138838105,31.91073057345456,61.18984048743753,60.0,65.0,173937944437.0,157533090661.0
2015-06-11,sz.399006,3843.98,3884.371,3815.06,3862.138,3834.699,4412978688.0,167538429952.0,3,0.104306,1,0.715544,,232.87784066346103,250.0817040778302,43.49474934134849,24.78090266130327,61.60124224145084,66.57184830684527,72.28708706221153,55.14137079611277,39.744110325625016,62.43103782009353,70.0,70.0,178350923125.0,158745704822.06668
2015-06-12,sz.399006,3889.155,3922.698,3850.591,3899.705,3862.138,4491271424.0,182173462528.0,3,0.106155,1,0.972703,,228.66560354645756,245.7984839715557,7.9567711974087505,30.194242184667672,65.79860724578525,66.31410128649192,70.29609180363832,58.35012025219913,51.84270158408846,65.66079124192004,70.0,70.0,182842194549.0,159993741941.53333
2015-06-15,sz.399006,3919.356,3919.356,3688.89,3696.027,3899.705,4740672000.0,184816631808.0,3,0.112008,1,-5.222907,,206.51172428331893,237.9411320339084,78.43992885173063,84.58743057874753,15.412569421252472,49.34692399807877,63.313035868451806,21.414700257332697,48.93112353634383,52.71647357063543,60.0,65.0,178101522549.0,161180771519.66666
2015-06-16,sz.399006,3636.787,3669.818,3475.354,3590.669,3696.027,4331429120.0,169391747072.0,3,0.101504,1,-2.850579,,178.39665962663412,226.03223755245352,74.2222987231303,79.5033815909919,20.496618409008104,39.73015546838855,55.45207573509739,8.28631493497089,38.586460786359424,48.75547370199746,50.0,60.0,173770093429.0,162323699448.73334
2015-06-17,sz.399006,3586.371,3754.369,3511.11,3741.357,3590.669,3979138976.0,156131274752.0,3,0.093241,1,4.196655,,166.356872107845,214.09716446353184,40.537259916306,52.71940348912645,47.28059651087356,42.24696914921689,51.05037353980389,24.640160368042885,41.10571150877593,60.4051171412896,50.0,60.0,177749232405.0,163483371630.06668
2015-06-18,sz.399006,3734.91,3752.179,3497.732,3504.554,3741.357,3822116928.0,150724362240.0,3,0.08829,1,-6.329334,,136.13791753206624,198.50531507723872,93.4725848563968,94.80985771544862,6.527415143603194,30.340451147345657,44.147066075651146,2.727221290734676,25.644535985854688,48.80997076052472,50.0,55.00000000000001,173927115477.0,164617651895.13333
2015-06-19,sz.399006,3408.526,3476.033,3304.65,3314.976,3504.554,3685290272.0,136356405248.0,3,0.08482,1,-5.409472,,95.78763782133274,177.9617796260575,98.3201725703019,98.32925598011803,1.670744019881955,20.78388210485776,36.35933808538668,-10.36702985620009,17.00565960016027,37.55658869625192,50.0,55.00000000000001,170241825205.0,165501211408.2
2015-06-23,sz.399006,3314.885,3397.266,3154.602,3393.94,3314.976,3815832928.0,137315172352.0,3,0.087825,1,2.382034,,69.38169630641278,156.2457629621286,60.094836828301645,68.84009290505351,31.159907094946487,24.242557101554,32.320411090775785,8.086849123110426,30.16216372402616,33.28743661215032,60.0,60.0,174057658133.0,166351920381.53333
2015-06-24,sz.399006,3425.569,3459.46,3304.672,3383.404,3393.94,3762864640.0,140110979072.0,3,0.086606,1,-0.310432,,47.06212735533381,134.40903584076963,61.85151900654754,70.21179644211138,29.78820355788861,26.0911059203322,30.243976033961257,17.78536569307409,34.45284734213563,29.32807715807533,50.0,55.00000000000001,170294793493.0,166906369847.66666
2015-06-25,sz.399006,3403.628,3408.232,3172.368,3206.381,3383.404,3685709376.0,133833601024.0,3,0.084657,1,-5.232096,,14.91747216739077,110.51072310609386,91.3351752159136,93.25878536016332,6.741214639836687,19.64114216016703,26.70969807602985,5.504030328441388,11.396095274381436,26.77290013071203,40.0,50.0,166609084117.0,167491818658.86667
2015-06-26,sz.399006,3078.398,3078.398,2915.939,2920.703,3206.381,3543205776.0,117324247040.0,3,0.08135,1,-8.909678,,-33.22621462848929,81.76333555917724,99.14942848878935,99.52679836981838,0.4747776846515578,13.252354001661873,22.22391671790719,-4.690771430828768,10.645219128608376,23.40857104913825,30.0,50.0,163065878341.0,168106322577.8
2015-06-29,sz.399006,2943.504,2950.129,2663.438,2689.76,2920.703,3853184384.0,116379987968.0,3,0.088463,1,-7.907099,,-88.98978445855528,47.61271155563074,96.69330747140154,97.9041625329042,2.4128015429023573,9.639169848742034,18.029001094852138,-7.140492643478176,10.082947708212018,22.78501245172042,20.0,45.0,159212693957.0,168456376863.66666
2015-06-30,sz.399006,2566.017,2875.09,2485.456,2858.606,2689.76,5468657152.0,161327951872.0,3,0.124586,1,6.277361,,-118.19586584155786,14.450996076193022,61.68906903873084,70.59294057196986,29.407059428030134,16.228466375171404,17.428822854958558,13.827753415597094,19.34031747049916,29.1628941909122,30.0,45.0,164681351109.0,168848199390.06668
2015-07-01,sz.399006,2842.166,3008.194,2743.606,2759.408,2858.606,5260114176.0,170035339264.0,3,0.120135,1,-3.470153,,-147.64439267050193,-17.968081673145967,70.31218844009815,78.41049780402598,21.626827648980857,18.027920133107887,17.628521947675,18.826716503973664,17.55725349593631,23.148590694996088,30.0,40.0,159421236933.0,168917066934.06668
2015-07-02,sz.399006,2756.245,2825.153,2591.05,2649.316,2759.408,4528032000.0,129754345472.0,3,0.103133,1,-3.989698,,-177.8163109248544,-49.93772752348766,72.36491933443749,87.0642595105639,16.541874079450633,17.53257144855547,17.596538447968488,17.404637449729428,18.87059838593048,20.914869982618317,20.0,35.0,154893204933.0,168681114962.33334
2015-07-03,sz.399006,2559.025,2788.763,2458.285,2605.276,2649.316,4707975168.0,128325890048.0,3,0.107232,1,-1.662318,,-202.94204390561663,-80.53859079991345,73.26994102660622,85.55723027704305,14.681848827627531,16.582330574912824,17.258469156949932,15.230053410838607,25.85225663317098,19.05389865761383,20.0,35.0,150185229765.0,168138383342.6
2015-07-06,sz.399006,2795.671,2795.671,2417.558,2493.828,2605.276,5160586752.0,138021306368.0,3,0.117414,1,-4.277781,,-229.2051561394828,-110.27190386782732,87.0868013463453,92.67973379454116,7.320266205458861,13.494975785094836,16.003971366331566,8.47698462262138,31.641380447656005,19.932923001508115,20.0,35.0,145024643013.0,167615532776.73334
2015-07-07,sz.399006,2398.103,2415.681,2350.966,2352.01,2493.828,1889795488.0,44729709312.0,3,0.042862,1,-5.686755,,-258.48276081115046,-139.91407525649197,99.8411510160857,99.9058181641037,0.0987452542690603,9.029565608152913,13.679169446938682,-0.2696420694186265,0.0,19.575910456339614,10.0,35.0,143134847525.0,167181754026.33334
2015-07-08,sz.399006,2304.761,2364.08,2304.761,2364.049,2352.01,4447761152.0,92954726400.0,3,0.100879,1,0.511863,,-277.5150065133271,-167.434261507859,88.60705006994726,94.62713564742526,7.663542462421006,8.57422455957561,11.97752115115099,1.7676313764248484,2.870276108211669,13.697848082715597,20.0,35.0,147582608677.0,166744682928.2
2015-07-09,sz.399006,2338.109,2435.755,2338.109,2435.755,2364.049,2294880848.0,58334176512.0,3,0.05205,1,3.033178,,-283.5436091972165,-190.6561310457305,73.31608645169172,83.06776950947277,18.622100470122973,11.923516529758066,11.959519610686682,11.851510367900833,21.977373107536792,19.143904212057336,30.0,35.0,149877489525.0,166218573539.4
2015-07-10,sz.399006,2487.388,2535.889,2478.865,2535.889,2435.755,1342682656.0,45642736384.0,3,0.030448,1,4.111006,,-277.0477097706662,-207.93444679071763,52.91845755841188,67.1428551120007,32.85714488799931,18.90139264917181,14.273477290181726,28.157223367152,42.063617335209166,26.28299537585275,40.0,35.0,151220172181.0,165917590321.26666
2015-07-13,sz.399006,2612.768,2683.074,2592.196,2683.074,2535.889,2523563696.0,85667790848.0,3,0.0572,1,5.804081,,-257.0598374590304,-217.7595249243802,0.0,46.21904289392165,53.78095710607835,30.52791413480732,19.691622905056924,52.20049659430812,70.00985446686491,29.222779633433603,50.0,35.0,153743735877.0,165534075798.06668
2015-07-14,sz.399006,2725.043,2827.551,2715.975,2726.048,2683.074,4059784384.0,121521885184.0,3,0.09202,1,1.601675,,-235.04224134639253,-221.21606820878267,19.4156353411504,40.109861209241,80.58436465884961,47.21339764282141,28.86554781764509,83.90909729317406,100.0,31.14431331333857,50.0,40.0,157803520261.0,165141544952.73334
2015-07-15,sz.399006,2750.655,2750.655,2583.462,2590.031,2726.048,5064996864.0,135461007360.0,3,0.114804,1,-4.989534,,-225.96380289522224,-222.1656151460706,48.528732720118015,45.43315671684616,54.56684328315385,49.664546189598894,35.79854727496303,77.39654401887063,72.68822688427682,31.894616001945792,50.0,40.0,152738523397.0,164413241042.86667
2015-07-16,sz.399006,2526.647,2698.155,2439.239,2627.076,2590.031,5248107520.0,131877277696.0,3,0.118955,1,1.430289,,-213.320823448918,-220.39665680664007,51.62729969715074,38.3471374739379,61.65286252606211,53.66065163508663,41.75258206167089,77.47679078191811,70.64518565678584,39.899207766162014,60.0,40.0,157986630917.0,163693305918.06668
2015-07-17,sz.399006,2651.44,2805.798,2646.501,2783.324,2627.076,4686624768.0,129074294784.0,3,0.106221,1,5.947603,,-188.5201207664977,-214.0213495986116,11.389552730793762,8.459802215038517,91.54019778496148,66.28716701837824,49.93077704724001,98.99994696065473,73.81614687305692,53.39297499981868,70.0,45.0,162673255685.0,163287123198.6
2015-07-20,sz.399006,2820.723,2907.148,2777.914,2848.303,2783.324,5726469632.0,169239478272.0,3,0.129789,1,2.334583,,-161.75748338549647,-203.5685763559886,12.576163313806797,9.76863710538246,90.23136289461752,74.26856564379135,58.04337324609045,106.71895043919312,68.89354919121902,49.59593638204032,80.0,50.0,168399725317.0,163227858990.06668
2015-07-21,sz.399006,2802.022,2917.407,2779.533,2882.897,2848.303,4884623616.0,148535504896.0,3,0.110702,1,1.214548,,-136.18657964385147,-190.0921770135612,7.217128707901869,5.6329430046062825,94.04278972135236,80.85997366964502,65.64890672060864,111.2821075677178,68.2857562552025,55.10150629710019,90.0,50.0,173284348933.0,163480431445.0
2015-07-22,sz.399006,2882.061,2932.06,2828.447,2897.373,2882.897,5143315968.0,153295720448.0,3,0.116565,1,0.502136,,-113.44563136029684,-174.76286788290832,7.038458182585544,5.840044044037286,92.96154181741446,84.8938297189015,72.06388105337292,110.55372704995868,100.0,61.12659605293968,90.0,55.00000000000001,178427664901.0,163774638272.2
2015-07-23,sz.399006,2896.249,2969.347,2864.428,2967.952,2897.373,5321186048.0,158102581248.0,3,0.120596,1,2.43596,,-88.70558776081316,-157.5514118584893,0.432094559015748,0.2631539233514645,99.73684607664852,89.84150183815052,77.98975464829878,113.544996217854,100.0,65.8895308795155,90.0,60.0,183748850949.0,164101668489.26666
2015-07-24,sz.399006,2976.935,3014.177,2879.264,2897.824,2967.952,5874127616.0,185896837120.0,3,0.132999,1,-2.362839,,-73.90572923972695,-140.82227533473684,49.247237189064776,20.23748647680272,79.76251352319727,86.48183906649945,80.82044945436567,97.804618290767,72.4724834743833,68.36475677366215,80.0,60.0,177874723333.0,164085795162.86667
2015-07-27,sz.399006,2822.374,2924.08,2683.051,2683.446,2897.824,5558292224.0,169828077568.0,3,0.125847,1,-7.397893,,-78.56954687432062,-128.3717296426536,99.88071006203076,57.52463743916738,42.47536256083262,71.8130135646105,77.81797082444729,59.803099044936914,29.60473085821037,64.13394832500626,70.0,60.0,172316431109.0,163734936381.53333
2015-07-28,sz.399006,2546.406,2705.184,2492.189,2581.962,2683.446,5803538176.0,154735345664.0,3,0.131399,1,-3.781858,,-89.42374534160263,-120.58213278244342,82.80171191674903,75.17593201353887,24.824067986461134,56.15003170522738,70.59532445137398,27.259446212934165,18.05666125317117,58.6341365229526,60.0,55.00000000000001,166512892933.0,163348648727.66666
2015-07-29,sz.399006,2617.938,2693.99,2483.916,2693.865,2581.962,5202348032.0,144345853952.0,3,0.117727,1,4.334033,,-87.9819379260357,-114.06209381116189,60.40647907351292,55.71244203722841,39.59352092648707,50.63119477898061,63.94061456057619,24.01235521578945,32.100437664475976,59.91111445607329,70.0,60.0,171715240965.0,163280153645.53333
2015-07-30,sz.399006,2671.455,2707.759,2556.093,2561.191,2693.865,4818518784.0,138077483008.0,3,0.109041,1,-4.925045,,-96.43335447593608,-110.53634594411672,85.42698784183645,85.42698784183645,14.573012158163554,38.6118005720416,55.497676564398,4.840048587328781,17.74640918411521,50.94787901674128,60.0,60.0,166896722181.0,162918403304.73334
2015-07-31,sz.399006,2507.265,2605.344,2499.245,2539.844,2561.191,3856734384.0,108512137216.0,3,0.087276,1,-0.833476,,-103.65877365918097,-109.16083148712958,87.29382684635729,89.45274119725948,10.547258802740515,29.256953315607905,46.7507688148013,-5.7306776827788894,19.234392027308985,44.07565687700298,50.0,60.0,163039987797.0,162555499048.73334
2015-08-03,sz.399006,2475.328,2494.801,2371.479,2399.273,2539.844,3983542496.0,104532262912.0,3,0.090146,1,-5.534633,,-119.35205907443924,-111.19907700459152,91.7348638039728,95.67541831466718,4.324581685332817,20.946162772182877,38.14923346726182,-13.459978617975024,22.02906025642791,37.49352238899653,40.0,60.0,159056445301.0,162182653051.93332
2015-08-04,sz.399006,2396.408,2546.162,2380.281,2546.162,2399.273,4214374160.0,111226224640.0,3,0.09537,1,6.122236,,-118.56958970947652,-112.67317954556852,48.05429998810519,72.8203604181124,27.17963958188759,23.023988375417776,33.107485103313806,2.85699491962572,46.76535642519478,48.3348832266121,40.0,65.0,163270819461.0,161823091762.86667
2015-08-05,sz.399006,2542.269,2584.191,2480.445,2502.041,2546.162,4681745408.0,123946147840.0,3,0.105946,1,-1.732847,,-120.12494744679134,-114.1635331258131,61.17461639110257,79.6853265452825,20.3146734547175,22.120883401851017,29.445284536159544,7.472081133233964,30.248845762579226,45.27945719137614,30.0,60.0,158589074053.0,161432901114.86667
2015-08-06,sz.399006,2441.955,2517.991,2430.53,2480.926,2502.041,3392360656.0,87783526400.0,3,0.076768,1,-0.843911,,-121.65897476295731,-115.66262145324195,53.20077822675475,82.97069541215313,19.80579115853936,21.3491859874138,26.746585019910963,10.554387922419473,39.27061861871496,37.28606048579005,20.0,55.00000000000001,155196713397.0,161052488757.53333
2015-08-07,sz.399006,2509.963,2586.529,2505.274,2576.993,2480.926,4257583056.0,119864487936.0,3,0.096347,1,3.872219,,-113.81095656607386,-115.29228847580832,4.434317600558033,62.809694517382326,61.11395265849887,34.60410821110882,29.365759416976918,45.08080579937264,54.13904443993822,38.88370812389476,30.0,55.00000000000001,159454296453.0,160932102694.6
2015-08-10,sz.399006,2606.735,2726.9,2593.414,2706.718,2576.993,4785269504.0,140830064640.0,3,0.108287,1,5.033972,,-96.01680035408754,-111.43719085146418,5.82253136729384,5.678336395429709,94.32166360457028,54.50996000892931,37.74715961429438,88.03556079819917,85.1031131470119,43.30350592987836,40.0,55.00000000000001,164239565957.0,161099665094.6
2015-08-11,sz.399006,2705.037,2747.832,2675.147,2698.912,2706.718,4805787392.0,145506074624.0,3,0.10875,1,-0.28839,,-81.60400217826827,-105.470553116825,15.417488701615534,12.998434979925776,87.00156502007422,65.34049501264428,46.94493808041102,102.1316088771108,75.55766746755725,42.41813220944277,40.0,50.0,159433778565.0,160924746009.8
2015-08-12,sz.399006,2658.843,2700.401,2622.188,2622.188,2698.912,3830399968.0,115133800448.0,3,0.086677,1,-2.842779,,-75.50239674503928,-99.47692184246786,39.59760732677383,33.38461497583379,66.61538502416622,65.76545834981826,53.2184448368801,90.85948537569458,68.12516405832783,36.85239997201375,30.0,50.0,155603378597.0,160797484065.26666
2015-08-13,sz.399006,2608.74,2684.258,2578.907,2684.258,2622.188,3761656608.0,108745871360.0,3,0.085122,1,2.36711,,-64.91005748259431,-92.56354897049316,26.20981373527159,16.89211989807443,83.10788010192557,71.5462656005207,59.3277184247603,95.98335995204148,77.30080130615053,41.82912813324006,40.0,50.0,159365035205.0,160946545074.33334
2015-08-14,sz.399006,2713.784,2725.466,2664.416,2674.022,2684.258,4068835152.0,118322221056.0,3,0.092073,1,-0.381338,,-56.68804743386818,-85.38844866316816,43.69394701790739,19.611906906547823,79.91843308819729,74.3369880964129,64.33080831531116,94.34934765861638,66.92990323177268,49.57269762734735,40.0,45.0,155296200053.0,161116910750.6
2015-08-17,sz.399006,2665.373,2676.715,2613.784,2666.287,2674.022,3654744176.0,103165435904.0,3,0.082612,1,-0.28926,,-50.21732107166008,-78.35422314486655,48.2729021755218,22.186036767686684,74.30050866367053,74.32482828549877,67.66214830537369,87.65018824574892,37.71624405271884,54.17871262449416,40.0,40.0,151641455877.0,161337471179.4
2015-08-18,sz.399006,2674.422,2720.575,2488.608,2504.172,2666.287,4912969984.0,137144020992.0,3,0.111054,1,-6.080177,,-57.50763721441263,-74.18490595877577,93.42897432216776,76.7911957693302,23.2088042306698,57.286153600555785,64.20348340376772,43.45149399413191,19.4650025087807,41.04541656635463,30.0,35.0,146728485893.0,161457259125.0
2015-08-19,sz.399006,2427.937,2584.36,2359.166,2570.691,2504.172,4373732352.0,115189723136.0,3,0.098865,1,2.656319,,-57.25770670272959,-70.79946610756654,42.25361725361731,45.57666479702372,54.42333520297628,56.331880801362615,61.57961586963268,45.83641066482248,41.65837855349471,50.47832917103037,40.0,35.0,151102218245.0,161574579443.93332
2015-08-20,sz.399006,2556.772,2610.895,2508.349,2508.817,2570.691,3972127536.0,109633449984.0,3,0.089785,1,-2.406902,,-61.34520038499841,-68.90861296305292,59.14523614523616,61.49624613421293,38.50375386578706,50.38917182283743,57.849467854034266,35.468579760443774,21.563542412935703,48.49903296061116,40.0,30.0,147130090709.0,161482999483.4
2015-08-21,sz.399006,2452.615,2480.675,2340.917,2341.954,2508.817,3514146112.0,90647912448.0,3,0.079427,1,-6.651055,,-77.1595706444964,-70.55880449934162,99.7268594366508,99.74515562218149,0.2548443778185277,33.677729341164465,49.79222168307766,1.448744657338068,14.301901072013678,47.29591389043259,30.0,30.0,143615944597.0,161229525230.6
2015-08-24,sz.399006,2222.542,2246.55,2152.614,2152.614,2341.954,2304957616.0,53003301120.0,3,0.052097,1,-8.084705,,-103.77448101140226,-77.20193980175375,100.0,100.0,0.0,22.45181956077631,40.67875430897721,-14.002049935625491,10.285738142694328,32.14894176774227,20.0,30.0,141310986981.0,160815100267.4
