date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2001-04-06,sz.399001,4952.323,4969.588,4911.368,4927.292,4933.84,3160562600.0,12217248768.0,3,0.2552,1,-0.132713,0.0,77.20433347720882,89.04770283770326,50.82298889333774,60.16309865612808,38.84209474980885,44.12112273794671,54.39193128157813,23.579505650683885,39.76727580461768,56.10681085326348,60.0,70.0,152884086600.0,145408924306.66666
2001-04-09,sz.399001,4920.634,4946.213,4897.962,4940.21,4927.292,2350691000.0,10764844032.0,3,0.189807,1,0.262172,0.0,73.05212924415264,85.84858811899313,38.58824052198515,53.99007890268658,46.009921097313416,44.75072219106895,51.17819491807506,31.895776737056707,37.92774525514809,54.464420015543126,60.0,70.0,155234777600.0,146070697580.0
2001-04-10,sz.399001,4937.138,4980.18,4937.138,4973.543,4940.21,2162002400.0,10975645696.0,3,0.174571,1,0.674729,0.0,71.62551761718078,83.00397401863067,5.400764911710154,35.4945567133869,71.37515656081901,53.6255336476523,51.99397449460081,56.88865195375526,56.40190936542631,52.946633702320256,60.0,75.0,157396780000.0,146826126036.66666
2001-04-11,sz.399001,4981.646,4990.37,4950.226,4980.432,4973.543,1283249000.0,9508272128.0,3,0.103616,1,0.138516,0.0,70.24110659756207,80.45140053441696,7.467688608355957,24.395245462806265,86.508321215059,64.58646283678786,56.19147060866317,81.37644729303724,94.37229809287273,48.27324748369181,60.0,75.0,158680029000.0,147640810056.66666
2001-04-12,sz.399001,4990.444,5025.58,4974.82,4995.94,4980.432,1426307200.0,12711733248.0,3,0.115167,1,0.311375,0.0,69.59309105116517,78.27973863776661,23.225563791941926,17.612454691306873,82.38754530869313,70.52015699408962,60.96769940380532,89.6250721746582,91.29209000478768,63.33194914430609,70.0,75.0,160106336200.0,148482580186.66666
2001-04-13,sz.399001,4998.777,5031.44,4979.584,5031.34,4995.94,1417111300.0,10604888064.0,3,0.114425,1,0.708573,0.0,71.11623452847653,76.84703781590859,0.0749187131957737,0.0574217628478062,99.9425782371522,80.32763074177714,67.42100984979594,106.14087252573955,100.0,59.58535599690334,70.0,75.0,161523447500.0,149322158346.66666
2001-04-16,sz.399001,5045.74,5077.044,5033.935,5074.778,5031.34,2597196800.0,16731043840.0,3,0.209711,1,0.863348,0.0,74.96427873972061,76.470486000671,1.619658913841881,1.0311530165547034,98.9688469834453,86.54136948899986,73.79446306286391,112.03518234127176,100.0,58.48180790508303,70.0,75.0,164120644300.0,150271997643.33334
2001-04-17,sz.399001,5084.447,5091.457,5036.113,5065.287,5074.778,1964476600.0,15147740160.0,3,0.158622,1,-0.187018,0.0,76.36771760904685,76.44993232234617,18.529926149358108,11.175784803153318,88.82421519684668,87.30231805828214,78.29708139466999,105.31279138550644,91.4283908025216,56.39007129207891,70.0,70.0,162156167700.0,151125202030.0
2001-04-18,sz.399001,5065.246,5079.932,5023.814,5033.785,5065.287,1805175200.0,13696458752.0,3,0.145759,1,-0.621918,0.0,74.08401053961188,75.97674796579932,49.445716196404376,24.62857704117164,70.19457867128322,81.59973826261584,79.3979670173186,86.0032807532103,69.71087417521916,59.43656659734625,70.0,65.0,160350992500.0,151858290443.33334
2001-04-19,sz.399001,5031.377,5036.473,4955.158,5001.93,5033.785,1400075400.0,12039651328.0,3,0.112288,1,-0.632824,0.0,68.90937952464628,74.56327427756872,65.6842676762119,46.26837902788191,53.731620972118094,72.31036583244993,77.03543328902906,62.860230919291695,51.97447358358737,54.38997164135728,60.0,60.0,158950917100.0,152505856426.66666
2001-04-20,sz.399001,5003.93,5015.208,4939.305,4940.235,5001.93,1531902500.0,14940825600.0,3,0.12286,1,-1.23343,0.0,59.14835090010365,71.48028960207571,99.38876912561165,78.15292384816183,2.0068818486380446,48.875871171179305,67.64891258307914,11.329788347379631,24.405975918777813,45.10896584639377,60.0,60.0,157419014600.0,153057085580.0
2001-04-23,sz.399001,4928.708,4943.12,4882.94,4905.172,4940.235,1648247400.0,12120972288.0,3,0.132191,1,-0.709743,0.0,48.02971763700043,66.79017520906066,89.33803958430254,89.33803958430254,10.66196041569747,36.13790091935203,57.14524202850344,-5.876781298950803,0.0,45.035626833734014,50.0,55.00000000000001,155770767200.0,153512965306.66666
2001-04-24,sz.399001,4906.748,4936.14,4906.066,4918.705,4905.172,1071437800.0,10809037824.0,3,0.085931,1,0.275897,0.0,39.85074607602746,61.40228938245403,81.84444038336568,82.84792127260597,17.152078727394027,29.809293522032693,48.03325919301319,-6.638637819928292,7.793352068552636,55.2724724379059,50.0,55.00000000000001,156842205000.0,154049501613.33334
2001-04-25,sz.399001,4913.186,4931.33,4796.738,4806.07,4918.705,1289439800.0,12151815168.0,3,0.103415,1,-2.289937,0.0,24.003452162717625,53.92252193850675,96.10736855277726,96.83359403363902,3.1664059663609825,20.928331003475456,38.99828312983394,-15.211573249241518,5.311620568252863,35.797273503361424,40.0,50.0,155552765200.0,154507027290.0
2001-04-26,sz.399001,4793.1,4822.255,4765.018,4769.648,4806.07,866744800.0,8584708096.0,3,0.069514,1,-0.757831,0.0,8.408478844167803,44.81971331963896,98.14940645109712,98.5816645682654,1.4183354317345982,14.424999146228505,30.80718846863213,-18.33937949857875,5.2180853524994575,33.56786370970768,30.0,50.0,154686020400.0,154887430776.66666
2001-04-27,sz.399001,4767.213,4811.633,4767.213,4799.145,4769.648,903528900.0,7339756032.0,3,0.072464,1,0.618433,0.0,-1.55259117856167,35.54525241999884,80.83850827054135,89.54567315792525,10.454326842074744,13.101441711510583,24.905272882924947,-10.506220631318143,18.943429451904265,35.78721680728496,30.0,50.0,155589549300.0,155255428783.33334
2001-04-30,sz.399001,4800.704,4822.608,4784.736,4802.59,4799.145,740630300.0,6684773888.0,3,0.059399,1,0.07178,0.0,-9.06434015729701,26.62333390453967,78.04373487920896,88.49034582264984,11.93087636624607,12.71125326308908,20.84059967631299,-3.5474395633587434,23.768488022421053,31.67207364062681,30.0,50.0,156330179600.0,155598069573.33334
2001-05-08,sz.399001,4810.91,4846.514,4809.246,4838.806,4802.59,632994800.0,5981200896.0,3,0.050767,1,0.7541,0.0,-11.957290608930634,18.90720900184561,55.632786569820816,76.56884101691267,27.1824059236336,17.534970816603916,19.7387233897433,13.12746567032515,31.692596750910653,35.714545087754686,40.0,55.00000000000001,156963174400.0,155916442373.33334
2001-05-09,sz.399001,4846.77,4855.172,4816.946,4826.338,4838.806,769600800.0,7524869120.0,3,0.061723,1,-0.257672,0.0,-15.082180101134329,12.109331181249624,31.98305122346205,77.41062054484179,24.509372876613696,19.859771503273844,19.779072760920148,20.021168987981238,58.58464353483338,32.78711484593842,40.0,55.00000000000001,156193573600.0,156150241000.0
2001-05-10,sz.399001,4826.22,4863.59,4824.892,4838.473,4826.338,691848800.0,7280262144.0,3,0.055487,1,0.251438,0.0,-16.390544459970442,6.409356053005611,26.061197173599595,70.64031336184497,41.24322017720182,26.9875877279165,22.181911083252263,36.598941017244975,86.70236025639667,29.455788834563634,50.0,55.00000000000001,156885422400.0,156337610513.33334
2001-05-11,sz.399001,4842.248,4862.784,4829.14,4854.3,4838.473,914018400.0,7570438144.0,3,0.073305,1,0.3271,0.0,-15.966276713075786,1.934229499789332,11.781266644685028,49.87029904212181,52.17447201411858,35.383215823317194,26.58234599660724,52.98495547673711,84.4327077948834,25.046855476884645,60.0,60.0,157799440800.0,156634292613.33334
2001-05-14,sz.399001,4857.728,4900.476,4836.66,4899.723,4854.3,1810023200.0,11147815936.0,3,0.145166,1,0.935734,0.0,-11.828434156812364,-0.8183032315310073,0.825386386056895,21.281308072603352,80.9953581220838,50.5872632562394,34.5839850831513,82.59381960241559,89.78610458019652,32.67129424176706,70.0,60.0,159609464000.0,156926568526.66666
2001-05-15,sz.399001,4911.712,4929.26,4876.52,4899.25,4899.723,1491781300.0,11420365824.0,3,0.119643,1,-0.009657,0.0,-8.489469941428979,-2.352536573510602,26.719732179425662,19.2890470922122,81.72818158570878,60.96756936606253,43.37851317745504,96.1456817432775,85.00915135648611,34.94079747115991,60.0,55.00000000000001,158117682700.0,157113202300.0
2001-05-16,sz.399001,4904.883,4921.487,4880.707,4911.666,4899.25,1144090500.0,10010760192.0,3,0.091757,1,0.253427,0.0,-4.786276098135204,-2.8392844784355225,16.857657519546205,10.712241692137232,89.14265614297086,70.3592649583653,52.37209710442513,106.33360066624564,99.45174676032184,39.43658015953263,70.0,55.00000000000001,159261773200.0,157278434303.33334
2001-05-17,sz.399001,4915.06,4921.955,4858.538,4862.154,4911.666,1700786000.0,10973542400.0,3,0.136405,1,-1.008053,0.0,-5.78004415711348,-3.427436414171114,67.02556931681966,41.41144235931524,53.5675735517979,64.7620344895095,56.502076232786585,81.28195100295532,59.57574140120198,40.59412381193316,70.0,50.0,157560987200.0,157437656936.66666
2001-05-18,sz.399001,4858.095,4867.14,4836.57,4865.73,4862.154,2560242800.0,12631835648.0,3,0.204679,1,0.073551,0.0,-6.207502959367048,-3.983449723210301,68.54029560901964,43.958096925078536,47.064509140599775,58.862859373206255,57.28900394625981,62.01057022709915,55.13016157989206,44.85867281230934,70.0,50.0,160121230000.0,157610824823.33334
2001-05-21,sz.399001,4864.982,4864.982,4831.34,4841.434,4865.73,2795490400.0,16332493824.0,3,0.223486,1,-0.499327,0.0,-8.409808255041753,-4.868721429576592,89.69158496732021,73.17979569050271,21.80315900065906,46.50962591569052,53.69587793607005,32.137121874931466,17.715152925015886,40.20251508212433,60.0,45.0,157325739600.0,157614277563.33334
2001-05-22,sz.399001,4846.495,4866.5,4841.514,4846.093,4841.434,1319299300.0,11943254016.0,3,0.105472,1,0.096225,0.0,-9.667764731652824,-5.828530089991839,83.71903106549718,74.04864932243544,20.31369768511416,37.777649838831735,48.38980190365728,16.553345709180647,21.86239532495513,56.98810958043067,60.0,50.0,158645038900.0,157725000426.66666
2001-05-23,sz.399001,4855.972,4870.532,4799.298,4845.445,4846.093,1530665900.0,12979200000.0,3,0.122369,1,-0.013371,0.0,-10.594861518381547,-6.7817963756697806,62.37719820311937,64.49192840984306,35.50807159015695,37.02112375594015,44.6002425210849,21.862886225650627,9.958762138562804,65.12364769684471,60.0,50.0,157114373000.0,157841240960.0
2001-05-24,sz.399001,4847.352,4852.17,4820.402,4831.94,4845.445,1165306300.0,11488466944.0,3,0.093161,1,-0.278713,0.0,-12.277802174440694,-7.880997535423964,54.17637644944879,74.8834274634126,25.1165725365874,33.052940016155894,40.75114168610856,17.656536676250553,17.6398766172544,56.98958648587579,50.0,50.0,155949066700.0,157838054876.66666
2001-05-25,sz.399001,4825.202,4842.32,4795.084,4831.988,4831.94,1145356100.0,10979969024.0,3,0.091566,1,0.00099,0.0,-13.452598390162166,-8.995317706371605,51.08684126815781,72.49582637729523,27.50417362270477,31.20335121833885,37.56854486351866,18.47296392797924,10.906942256002267,56.35764396501768,50.0,55.00000000000001,157094422800.0,157978399416.66666
2001-05-28,sz.399001,4836.807,4846.264,4794.87,4813.504,4831.988,1245449900.0,11748903936.0,3,0.099568,1,-0.382532,0.0,-15.694223933646754,-10.335098951826636,75.37204937749472,86.13438499888387,14.66262737537869,25.6897766040188,33.608955443685375,9.851418924685646,12.604434447301344,44.07364032416739,40.0,55.00000000000001,155848972900.0,157998872593.33334
2001-05-29,sz.399001,4811.267,4835.12,4784.894,4796.508,4813.504,899303300.0,9460024320.0,3,0.071895,1,-0.353092,0.0,-18.627437975594148,-11.993566756580138,86.4382633877489,91.5264006537238,8.473599346276186,19.95105085143793,29.056320579602893,1.7405113951080082,0.0966164127144821,43.15819411187259,40.0,50.0,154949669600.0,157917302246.66666
2001-05-30,sz.399001,4798.237,4879.854,4798.237,4879.6,4796.508,1416991000.0,10869844992.0,3,0.113282,1,1.73235,0.0,-14.084839997341078,-12.411821404732327,0.2674810446502794,30.902298976367938,99.73251895534972,46.544873552741855,34.88583823731588,69.86294418359381,62.92526017029336,57.11650603035082,40.0,55.00000000000001,156366660600.0,157840189966.66666
2001-05-31,sz.399001,4889.664,4903.276,4851.123,4857.467,4879.6,1234758900.0,11518117888.0,3,0.098713,1,-0.453588,0.0,-12.130908931789236,-12.35563891014371,38.69591660894422,38.69591660894422,61.30408339105578,51.464610165513164,40.41209554671497,73.56963940310955,59.06801275994104,50.53630516729258,40.0,55.00000000000001,155131901700.0,157674375483.33334
2001-06-01,sz.399001,4862.192,4874.796,4836.574,4851.044,4857.467,1349738700.0,12063544320.0,3,0.107905,1,-0.132226,0.0,-10.974183351292597,-12.079347798373488,44.12157253636545,44.12157253636545,55.87842746363455,52.935882598220296,44.58669123055008,69.63426533356072,56.47599369256682,40.50206625276573,30.0,50.0,153782163000.0,157416332666.66666
2001-06-04,sz.399001,4842.58,4856.152,4796.474,4804.67,4851.044,1951263000.0,13115166720.0,3,0.155994,1,-0.95596,0.0,-13.64220537966412,-12.391919314631616,83.29475764896698,83.29475764896698,16.705242351033018,40.859002515824535,43.34412832564157,35.88875089619047,47.476259584728496,34.34945492815115,30.0,45.0,151830900000.0,157006674523.33334
2001-06-05,sz.399001,4801.146,4831.236,4791.464,4810.067,4804.67,1919203200.0,12473153536.0,3,0.153431,1,0.112328,0.0,-15.146539386169934,-12.94284332893928,83.36225092118906,78.7357875352673,21.264212464732694,34.327405832127255,40.3385541611368,22.305109174108168,54.148538419645256,32.788173868260444,30.0,45.0,153750103200.0,156726472373.33334
2001-06-06,sz.399001,4811.694,4830.16,4795.78,4829.433,4810.067,1389906000.0,12412659712.0,3,0.111116,1,0.402618,0.0,-14.607672418205766,-13.275809146792575,66.04210639287368,62.37688162051671,37.62311837948329,35.425976681245935,38.70102833450651,28.875873374724776,24.839256517508616,43.82615652252659,40.0,50.0,155140009200.0,156552772930.0
2001-06-07,sz.399001,4831.626,4835.947,4780.59,4785.077,4829.433,1180599100.0,11256488960.0,3,0.094383,1,-0.918451,0.0,-17.557384367312807,-14.132124190896624,95.2370337345816,96.34269598813223,3.657304011867769,24.836419124786545,34.079491931266524,6.350273511826586,20.31152596869981,36.811794216046486,40.0,45.0,153959410100.0,156386389363.33334
2001-06-08,sz.399001,4797.198,4797.198,4754.243,4782.007,4785.077,1246122900.0,10153499648.0,3,0.099621,1,-0.064164,0.0,-19.913228380234614,-15.288345028764224,72.7560863122989,81.37056893439754,18.62943106560246,22.76742310505852,30.30880232253052,7.684664670114508,20.885942494707365,39.5577594174682,30.0,40.0,152713287200.0,156229531783.33334
2001-06-11,sz.399001,4780.966,4784.163,4718.78,4735.022,4782.007,1079374900.0,10224379904.0,3,0.086291,1,-0.982534,0.0,-25.28013490454396,-17.28670300392017,86.13773502778074,91.19655710692903,8.803442893070951,18.112763034395996,26.243455893152344,1.851377316883287,20.778861160991426,33.01027603655211,30.0,35.0,151633912300.0,156091636620.0
2001-06-12,sz.399001,4731.794,4754.925,4719.545,4744.728,4735.022,1025829700.0,9804811264.0,3,0.08201,1,0.204984,0.0,-28.42261568678532,-19.5138855404932,77.8538325637763,85.93573844419375,14.064261555806254,16.763262541532747,23.08339144261248,4.123004739373279,23.543321752791957,35.00945123312562,40.0,40.0,152659742000.0,155952221186.66666
2001-06-13,sz.399001,4744.61,4794.31,4739.248,4793.544,4744.728,1050579700.0,11515895808.0,3,0.083989,1,1.028845,0.0,-26.66661498128451,-20.944431428651463,36.19022420988855,59.47662821958195,47.9207260793764,27.14908372081396,24.438622202012976,32.570006758415936,38.266430397625065,44.82876583182048,40.0,40.0,153710321700.0,155890806403.33334
2001-06-14,sz.399001,4799.82,4809.84,4732.825,4735.043,4793.544,1532228100.0,12955838464.0,3,0.122494,1,-1.220412,0.0,-29.653684343285025,-22.68628201157818,82.14034702394042,89.57606912111586,11.838657077133538,22.045608172920485,23.640950858982148,18.85492280079716,35.02675397119896,38.71942918182259,40.0,40.0,152178093600.0,155807208843.33334
2001-06-15,sz.399001,4722.402,4750.325,4706.514,4745.375,4735.043,1051916100.0,9422730240.0,3,0.084096,1,0.218203,0.0,-30.83184199906009,-24.315394009074563,62.389911542109566,74.02999238161436,30.0240278754258,24.70508140708893,23.99566104168441,26.12392213789796,39.49409200412999,41.91916915551532,50.0,40.0,153230009700.0,155728557523.33334
2001-06-18,sz.399001,4748.603,4750.652,4650.893,4665.46,4745.375,1260610400.0,10406596608.0,3,0.10078,1,-1.684062,0.0,-37.77852572368101,-27.008020351995853,90.8353098831686,92.1282436478001,7.871756352199899,19.093973055459248,22.361765046276023,12.5583890738257,33.21947218603759,36.47500546994016,50.0,40.0,151969399300.0,155583198180.0
2001-06-19,sz.399001,4662.314,4682.73,4640.898,4674.412,4665.46,755026800.0,7328796160.0,3,0.060361,1,0.191881,0.0,-42.07644002959569,-30.02170428751582,80.16242260657496,82.81765094924859,17.182349050751416,18.45676505388997,21.06009838214734,13.250098397375233,32.97565321815267,24.99695364173857,50.0,40.0,152724426100.0,155441906570.0
2001-06-20,sz.399001,4678.865,4684.25,4632.208,4646.41,4674.412,720646000.0,6513164800.0,3,0.057612,1,-0.599048,0.0,-47.198025995430726,-33.4569686290988,92.00481895154016,93.0293169201772,7.995181048459841,14.96957038541326,19.02992238323598,6.848866389767821,10.38437927432146,24.644457525919396,40.0,40.0,152003780100.0,155302246786.66666
2001-06-21,sz.399001,4648.524,4677.29,4636.623,4675.93,4646.41,871785900.0,6605239808.0,3,0.068929,1,0.63533,0.0,-48.31792353566743,-36.42915961041253,63.08635304447628,75.38619167717498,24.61380832282502,18.184316364550515,18.748053710340827,17.056841672969895,31.140689505554818,30.06861040037161,50.0,45.0,152875566000.0,155168584906.66666
2001-06-22,sz.399001,4676.4,4725.445,4676.003,4723.97,4675.93,1125481300.0,7895173120.0,3,0.088988,1,1.02739,0.0,-44.81245381892131,-38.10581845211429,22.52710141501443,48.341515042334514,51.658484957665486,29.342372562255505,22.27949332764572,43.46813103147508,44.49541992192532,40.84946865687894,60.0,45.0,154001047300.0,155041971790.0
2001-06-25,sz.399001,4733.81,4758.15,4727.512,4757.796,4723.97,1253391900.0,10490029056.0,3,0.099101,1,0.716044,0.0,-38.85694958136992,-38.25604467796542,0.2810817677973668,29.29877499549615,70.70122500450385,43.12865670967162,29.229214454987687,70.92754121903951,81.12309559120925,44.43199321668479,70.0,50.0,155254439200.0,154896804296.66666
2001-06-26,sz.399001,4765.027,4766.57,4737.29,4753.903,4757.796,1147800900.0,10414958592.0,3,0.090752,1,-0.081825,0.0,-34.05869469916979,-37.416574682206296,9.427516708592798,31.490384615384468,68.50961538461553,51.588976267986254,36.682468392653874,81.40199201865101,77.73954676474882,41.68014205334056,60.0,50.0,154106638300.0,154763102816.66666
2001-06-27,sz.399001,4758.487,4761.237,4729.276,4740.725,4753.903,1064509200.0,9318116352.0,3,0.084167,1,-0.277198,0.0,-30.96248139033196,-36.12575602383143,19.888877773245493,38.909092956223866,80.76465071969804,61.31420108522352,44.89304595684376,94.15651134198303,86.71072810356783,44.75417281707736,50.0,45.0,153042129100.0,154555781346.66666
2001-06-28,sz.399001,4744.596,4756.256,4706.61,4713.29,4740.725,1004485100.0,8442984960.0,3,0.079421,1,-0.57871,0.0,-30.3723714601565,-34.97507911109645,58.829374937891,39.65406885875449,60.34593114124551,60.99144443723085,50.25917878363945,82.45597574441364,64.78175545215696,42.315271046139536,50.0,45.0,152037644000.0,154371669906.66666
2001-06-29,sz.399001,4721.613,4730.995,4711.64,4716.895,4713.29,1099163800.0,6808275968.0,3,0.086907,1,0.076485,0.0,-29.27633238141425,-33.83532976516001,82.84689793195338,36.9710185915655,63.0289814084345,61.67062342763206,54.06299366497032,76.88588295295554,45.682658627970426,47.75500902851234,50.0,50.0,153136807800.0,154138855833.33334
2001-07-02,sz.399001,4720.38,4733.33,4682.704,4690.646,4716.895,1032054500.0,6365459968.0,3,0.081601,1,-0.556489,0.0,-30.17791620996104,-33.103847054120216,90.5301314000906,56.50704812372541,43.49295187627459,55.611399577179576,54.57912896904008,57.675940793458565,4.848036578806358,43.56571107684694,50.0,50.0,152104753300.0,153964822956.66666
2001-07-03,sz.399001,4692.005,4701.516,4671.858,4700.826,4690.646,1818840800.0,7105331200.0,3,0.14381,1,0.217031,0.0,-29.72829765728511,-32.428737174753195,67.58970227905898,48.93050118337003,49.407065957659945,53.54328837067303,54.2338487695844,52.16216757285031,17.09301027936621,37.85230643453847,50.0,50.0,153923594100.0,153807441463.33334
2001-07-04,sz.399001,4707.51,4726.52,4700.693,4707.2,4700.826,1107181000.0,5688916992.0,3,0.087541,1,0.135594,0.0,-28.52878115410749,-31.648745970624056,58.124600109007815,45.68785735723013,37.31522932680106,48.13393535604904,52.20054429840595,40.00071747133522,27.299811762794175,45.77497488626748,60.0,50.0,155030775100.0,153737988200.0
2001-07-05,sz.399001,4708.58,4718.193,4660.39,4675.68,4707.2,1170014100.0,6761975808.0,3,0.092509,1,-0.669613,0.0,-29.778290661258325,-31.27465490875091,79.03756512201804,85.59992465624407,14.400075343755937,36.88931535195134,47.096801316254414,16.47434342334519,25.86875064161836,40.06313286131026,50.0,50.0,153860761000.0,153668378010.0
2001-07-06,sz.399001,4675.35,4688.965,4644.985,4648.192,4675.68,779527200.0,5457560064.0,3,0.061635,1,-0.587899,0.0,-32.61067229037872,-31.541858385076477,96.36991340766276,97.36233910433003,2.6376608956699705,25.472097199857547,39.88856661078879,-3.3608416220049406,16.259539735392053,47.10522963032503,40.0,50.0,153081233800.0,153534605043.33334
2001-07-09,sz.399001,4658.154,4666.17,4636.925,4642.603,4648.192,807992500.0,5517884928.0,3,0.063885,1,-0.120237,0.0,-34.90398926715079,-32.21428456149134,93.66259277861502,95.620347873038,4.567539738721836,18.50391137947897,32.76034820035219,-10.00896226226746,20.39900925435313,44.60679758154488,30.0,50.0,152273241300.0,153415413990.0
2001-07-10,sz.399001,4644.772,4687.118,4644.772,4687.107,4642.603,684067300.0,6013938176.0,3,0.054044,1,0.958598,0.0,-32.75280468465371,-32.321988586123815,43.99017802332759,59.63221571529713,42.052777568276255,26.3535334424114,30.624743281038597,17.81111376515701,44.05975319333184,56.53450053146905,40.0,50.0,152957308600.0,153349001956.66666
2001-07-11,sz.399001,4691.77,4697.226,4635.295,4638.585,4687.107,790136600.0,5813108224.0,3,0.062424,1,-1.035222,0.0,-34.56485317774332,-32.77056150444772,96.03126734058728,97.28011507841374,3.355944305605109,18.687670396809303,26.645718986295496,2.771573217836917,28.234458169175824,44.34856826360533,40.0,45.0,152167172000.0,153209019003.33334
2001-07-12,sz.399001,4637.413,4656.162,4610.073,4644.675,4638.585,733478300.0,5660959232.0,3,0.057947,1,0.131287,0.0,-35.10483586403643,-33.237416376365466,60.297408006608926,71.92694938218521,28.073050617814783,21.8161304704778,25.0358561476896,15.376679116054198,38.27282836458812,36.25512648507735,50.0,50.0,152900650300.0,153134643956.66666
2001-07-13,sz.399001,4648.8,4679.743,4632.457,4634.497,4644.675,565075700.0,5017042944.0,3,0.044643,1,-0.219127,0.0,-35.93976434060187,-33.77788596921275,71.97572085871954,80.18449256431678,20.97434884539744,21.53553659545101,23.86908296361007,16.868443859132896,44.0395881026785,26.718906365061187,40.0,45.0,152335574600.0,153086424343.33334
2001-07-16,sz.399001,4678.888,4692.682,4603.05,4609.08,4634.497,813217200.0,7338506240.0,3,0.064247,1,-0.54843,0.0,-38.211907570496805,-34.66469028946956,93.59709480122348,95.11622256418585,4.883777435814151,15.98495020890539,21.24103871204184,5.472773202632489,37.55743777419807,24.71038560537013,40.0,45.0,151522357400.0,153076139590.0
2001-07-17,sz.399001,4610.146,4611.213,4539.264,4574.557,4609.08,808932200.0,5622516224.0,3,0.063909,1,-0.74902,0.0,-42.31058494354329,-36.19386922028431,77.6572846634002,81.15253983851005,19.724583494011394,17.231494637274057,19.90452402045258,11.885435870917014,4.882546300008116,22.996093267549483,30.0,40.0,150713425200.0,152974916990.0
2001-07-18,sz.399001,4581.578,4620.544,4581.578,4608.303,4574.557,500698000.0,4600331776.0,3,0.039557,1,0.737691,0.0,-42.347638897427714,-37.42462315571299,54.99941336740154,61.41542175946899,43.70608120940477,26.05635682798429,21.955134956296487,34.258800571359906,36.2296960547138,33.28152618755679,30.0,45.0,151214123200.0,152844054123.33334
2001-07-19,sz.399001,4612.75,4615.593,4552.98,4585.144,4608.303,889546000.0,5532993024.0,3,0.070277,1,-0.502553,0.0,-43.7415171929506,-38.68800196316052,70.09477375536103,70.95503981970332,29.04496018029668,27.052557945421757,23.65427595267157,33.84912193092212,26.5668422254238,30.249536036265624,30.0,40.0,150324577200.0,152722893026.66666
2001-07-20,sz.399001,4590.655,4639.577,4575.11,4634.884,4585.144,1031165300.0,8173046784.0,3,0.081466,1,1.084802,0.0,-40.36724500633227,-39.02385057179487,37.6735454770626,39.46645395728076,60.53354604271925,38.21288731118759,28.50714640551024,57.62436912254228,50.11615691688919,42.19085230932978,40.0,40.0,151355742500.0,152677641536.66666
2001-07-23,sz.399001,4645.544,4652.05,4586.22,4588.34,4634.884,847751800.0,7647071232.0,3,0.066976,1,-1.00421,0.0,-40.97647055805555,-39.414374569047006,56.48750731473765,68.93176839999484,31.06823160000517,35.83133540746011,30.94854273949353,45.59692074339328,44.47557961131951,35.70313731271956,40.0,35.0,150507990700.0,152640110816.66666
2001-07-24,sz.399001,4566.736,4572.827,4489.886,4499.38,4588.34,850999200.0,7103318016.0,3,0.067232,1,-1.938827,0.0,-48.08333991558084,-41.148167638353776,94.14543301842598,95.42104755474114,4.681551904376673,25.44807423976563,29.115053239584228,18.11411624012844,34.47711945950637,28.169250808857527,30.0,35.0,149656991500.0,152540019133.33334
2001-07-25,sz.399001,4490.463,4507.862,4439.152,4453.59,4499.38,722988600.0,5749332992.0,3,0.057119,1,-1.017697,0.0,-56.75620519665517,-44.269775150014055,93.2183486928012,94.30521042874608,5.694789571253941,18.863646016928403,25.697917498698956,5.195103053387307,19.56780871227764,27.34931157572666,30.0,35.0,148934002900.0,152380808506.66666
2001-07-26,sz.399001,4452.268,4462.153,4388.424,4411.405,4453.59,787240400.0,6008718848.0,3,0.062195,1,-0.947215,0.0,-66.26957594169562,-48.66973530835037,91.2827262864817,92.44687074785224,7.553129252147777,15.093473762001528,22.16310291979981,0.9542154464049588,18.205176067550127,26.553281829578125,20.0,35.0,148146762500.0,152246430803.33334
2001-07-27,sz.399001,4411.994,4433.173,4332.252,4340.253,4411.405,822380700.0,6597155840.0,3,0.064971,1,-1.612907,0.0,-78.64380571696438,-54.66454939007318,97.49810818078934,97.78015148572558,2.501891819210658,10.896279781071238,18.407495206890285,-4.126151070566856,0.0,23.50177910991917,20.0,30.0,147324381800.0,152049576540.0
2001-07-30,sz.399001,4308.68,4308.68,4109.477,4113.936,4340.253,1011065200.0,7457634816.0,3,0.079878,1,-5.214371,0.0,-105.49626715665272,-64.83089294338909,99.0376605158088,99.17817510270513,0.8218248972948948,7.538128153145791,14.78437285564212,-6.954361251846869,0.0,11.906587994784148,20.0,30.0,146313316600.0,151861040450.0
2001-07-31,sz.399001,4081.485,4171.89,4043.802,4059.007,4113.936,995134400.0,6324829184.0,3,0.078619,1,-1.335192,0.0,-129.71408432841326,-77.80753122039393,96.72348403223722,97.50019728794834,2.499802712051651,5.858686339447744,11.809144016910665,-6.042229015478092,0.0,11.80604431088794,20.0,25.0,145318182200.0,151614165653.33334
2001-08-01,sz.399001,4069.1,4175.268,4069.1,4173.405,4059.007,793356400.0,5968337920.0,3,0.062678,1,2.818367,0.0,-138.08416804613535,-89.86285858554221,69.02051148437566,78.69240835974806,21.307591640251932,11.008321439715807,11.54220315784571,9.940558003456,22.475888097983955,22.822990457165616,20.0,25.0,146111538600.0,151417757603.33334
