date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2011-10-18,sh.000919,2523.396,2527.04,2469.678,2473.908,2542.539,1742782100.0,15655040000.0,3,0.001389,1,-2.699314,1.0,-27.52141772863888,-37.42423948352444,55.04145906264861,55.04145906264861,44.95854093735139,65.10751574507837,58.496589693823125,78.32936784758886,62.68816924159134,35.45077736664069,40.0,45.0,275357800900.0,275741727430.0,2518.8244,2478.6766,2504.85725
2011-10-19,sh.000919,2481.857,2501.959,2469.213,2471.793,2473.908,1431660800.0,13515140000.0,3,0.001141,1,-0.085492,1.0,-27.65076667492758,-35.46954492180507,97.25075657474112,56.34728061889143,43.652719381108575,57.95591695708844,58.3163654482449,57.23501997477551,27.602867524305083,43.0613425925926,40.0,40.0,273926140100.0,275560514993.3333,2509.7016,2480.2109,2499.9739
2011-10-20,sh.000919,2456.706,2462.076,2403.836,2423.428,2471.793,1863329600.0,16477130000.0,3,0.001484,1,-1.956676,1.0,-31.2951766280039,-34.63467126304484,87.69509047173419,86.20830169108535,13.791698308914649,43.23451074103051,53.28908054584011,23.125371131411327,10.21694366818653,38.76809257044746,40.0,40.0,272062810500.0,275269556776.6667,2488.0628,2477.5404000000003,2493.13005
2011-10-21,sh.000919,2427.222,2451.049,2418.909,2426.845,2423.428,1430720800.0,12504370000.0,3,0.001139,1,0.140998,1.0,-33.521262185222895,-34.41198944748045,85.54901677542534,84.09861268036099,15.901387319639008,34.12346960056667,46.90054356408229,8.569321673535441,12.688662302724596,46.4866721786824,50.0,40.0,273493531300.0,275073985460.0,2467.7026,2476.0998,2486.1351000000004
2011-10-24,sh.000919,2436.694,2510.364,2429.445,2503.212,2426.845,2373625400.0,21203190000.0,3,0.00189,1,3.146758,1.0,-28.791383209423657,-33.287868199869095,19.34028115970256,36.948884649342105,63.051115350657895,43.76601818393041,45.85570177069834,39.58665101039456,40.11362779355938,52.80891376344639,60.0,45.0,275867156700.0,275000263050.0,2459.8372,2484.4607,2485.5862500000003
2011-10-25,sh.000919,2497.997,2545.326,2482.41,2536.92,2503.212,2758851500.0,24530800000.0,3,0.002197,1,1.34659,1.0,-22.068573376994664,-31.04400923529421,5.941055905010909,16.13723783239782,83.58445179969996,57.03882938918693,49.5834109768612,71.9496662138384,69.21425609250363,60.10071848530649,60.0,45.0,278626008200.0,275066906126.6667,2472.4396,2495.632,2485.9783500000003
2011-10-26,sh.000919,2524.237,2581.445,2521.813,2554.396,2536.92,3171074900.0,28839380000.0,3,0.002525,1,0.68887,1.0,-15.155824096578726,-27.86637220755112,15.229521026524512,15.229521026524512,84.77047897347549,66.28271258394979,55.149844845890726,88.54844806006793,73.03061901602042,62.73061829512798,60.0,45.0,281797083100.0,275284645470.0,2488.9602,2499.3309,2483.5897
2011-10-27,sh.000919,2560.66,2578.956,2558.073,2569.893,2554.396,2277702100.0,19605370000.0,3,0.001814,1,0.606682,1.0,-8.330908573784654,-23.959279480797825,7.10734852586512,6.504174901046743,93.49582509895326,75.35375008895095,61.88447992691081,102.2922904130312,100.0,65.45761717998998,60.0,50.0,284074785200.0,275527306180.0,2518.2532,2503.1580000000004,2485.9768
2011-10-28,sh.000919,2605.552,2643.964,2600.142,2615.492,2569.893,3526314700.0,32782510000.0,3,0.002808,1,1.774349,1.0,0.7487136571653537,-19.01768085320519,13.272484022394185,11.85700959488262,88.14299040511739,79.61683019433976,67.79526334938713,103.25996388424502,100.0,72.25692684911024,70.0,55.00000000000001,287601099900.0,275926099030.0,2555.9826000000003,2511.8426,2491.0528000000004
2011-10-31,sh.000919,2608.972,2611.0,2584.672,2595.991,2615.492,2236406600.0,19983180000.0,3,0.00178,1,-0.745595,1.0,6.29821012121829,-13.954502658320491,29.69471507978752,19.97809501599144,80.02190498400857,79.75185512422935,71.7807939410012,95.69397749068564,85.2019638642899,68.81046788263282,60.0,55.00000000000001,285364693300.0,276205859406.6667,2574.5384,2517.1878,2498.3033
2011-11-01,sh.000919,2575.586,2630.994,2571.665,2598.389,2595.991,2649984800.0,24487020000.0,3,0.002107,1,0.092371,1.0,10.7656251842659,-9.010477089803215,37.31037813853335,18.97946095415769,81.0205390458423,80.174749764767,74.5787792155898,91.3666908631214,80.59041912591681,61.11907468736096,70.0,55.00000000000001,288014678100.0,276617178403.3333,2586.8322,2529.6359,2504.15625
2011-11-02,sh.000919,2562.338,2644.546,2558.946,2643.478,2598.389,2925109400.0,26709460000.0,3,0.002326,1,1.735272,1.0,17.739894818456833,-3.660402708151206,1.2350675933525572,0.4436874247018221,99.5266733736046,86.62539096771286,78.59431646629749,102.6875399705436,84.77483526435765,64.15784037748841,80.0,60.0,290939787500.0,277077314803.3333,2604.6485999999995,2546.8044,2513.5076500000005
2011-11-03,sh.000919,2650.401,2668.306,2634.258,2635.471,2643.478,3629048300.0,34760310000.0,3,0.002885,1,-0.302899,1.0,22.36316709802577,1.5443112530841892,30.024689100219454,13.165755802996848,86.25351145645374,86.50143113062649,81.23002135440716,97.04425068306514,77.18957825430772,63.35102221400124,80.0,60.0,287310739200.0,277465498970.0,2617.7642,2568.0087,2522.77455
2011-11-04,sh.000919,2661.333,2665.692,2636.958,2649.004,2635.471,2404546300.0,22583560000.0,3,0.001912,1,0.513493,1.0,26.81009361793849,6.597467726055051,17.649963423555334,8.080850369043144,89.61677497095144,87.53987907740147,83.33330726207193,95.95302270806056,68.92734502078417,63.31801362511658,80.0,65.0,289715285500.0,277890743733.3333,2624.4666,2590.2246000000005,2533.1622
2011-11-07,sh.000919,2635.391,2647.481,2611.901,2614.922,2649.004,1935314100.0,18859990000.0,3,0.001539,1,-1.286589,1.0,27.269832701996165,10.731940721243276,48.81492318946594,28.71713215991735,63.55866833227524,79.54614216235939,82.07091889550108,74.496588696076,59.18009097169018,69.30883955810424,70.0,65.0,287779971400.0,278295863080.0,2628.2528,2601.3956000000003,2542.92815
2011-11-08,sh.000919,2621.663,2636.581,2613.125,2617.037,2614.922,2025799100.0,18504300000.0,3,0.001611,1,0.080882,1.0,27.48797776555148,14.083148130104917,46.880943672275215,34.997576676018824,53.49033411047495,70.86087281173124,78.3342368675778,55.91414470003812,59.06774551183541,69.88804723486521,70.0,65.0,289805770500.0,278728877220.0,2631.9824,2609.4073,2552.51965
2011-11-09,sh.000919,2628.115,2644.068,2602.62,2636.558,2617.037,1998187100.0,18490330000.0,3,0.001589,1,0.74592,1.0,28.90286660149286,17.047091824382505,48.332978107968174,28.800812823746064,70.96927578639355,70.89700713661868,75.85516029059143,60.98070082867318,45.521499391648696,81.68653920490021,70.0,65.0,291803957600.0,279143238123.3333,2630.5984,2617.6235,2558.4772000000003
2011-11-10,sh.000919,2607.811,2615.655,2578.586,2580.397,2636.558,2275040100.0,19808390000.0,3,0.001809,1,-2.130093,1.0,25.20194057151548,18.6780615738091,97.92092393176114,80.3849670811997,19.61503291880029,53.80301573067922,68.50444543728736,24.400156317462944,28.042771026695945,69.73402149830099,60.0,60.0,289528917500.0,279553697413.3333,2619.5836,2618.6739,2560.91595
2011-11-11,sh.000919,2586.673,2596.25,2567.117,2575.698,2580.397,1609252200.0,13988840000.0,3,0.001279,1,-0.182103,1.0,21.640304045789435,19.27051006820517,89.32233338310728,84.68178493050482,15.318215069495183,40.974748843617874,59.3278799060642,4.268486718725228,18.55924788553584,61.419218238989714,50.0,60.0,287919665300.0,279976345043.3333,2604.9224000000004,2614.6945,2563.26855
2011-11-14,sh.000919,2598.415,2631.914,2595.002,2628.198,2575.698,2054968600.0,20156160000.0,3,0.001633,1,2.038283,1.0,22.791269114855368,19.97466187753521,20.623513664540216,36.67520117044635,63.32479882955365,48.42476550559647,55.69350843924162,33.88727963830617,54.91718273134013,63.57584374944221,60.0,60.0,289974633900.0,280528620646.6667,2607.5776,2617.9152,2567.5515
2011-11-15,sh.000919,2624.16,2626.781,2604.68,2614.024,2628.198,1636142500.0,15561880000.0,3,0.0013,1,-0.539308,1.0,22.302603352843107,20.44025017259679,39.04302738106109,49.63606437454288,46.355829190919735,47.73512006737089,53.04071231528471,37.12393557154326,48.9755533643875,58.95648830195022,50.0,60.0,288338491400.0,280969667243.3333,2606.975,2619.4787,2574.5573
2011-11-16,sh.000919,2613.178,2613.84,2525.956,2537.378,2614.024,2307295100.0,22197470000.0,3,0.001834,1,-2.932108,1.0,15.55137401391221,19.462474940859877,89.22025708299513,91.9761152089919,8.173985229289542,34.54807512134378,46.87649991730439,9.891225529422556,25.712606523655623,45.87399276695643,40.0,60.0,286031196300.0,281384989953.3333,2587.139,2608.8687,2577.83655
2011-11-17,sh.000919,2540.696,2550.191,2526.002,2527.374,2537.378,1540109700.0,13855330000.0,3,0.001224,1,-0.394262,1.0,9.286685796642814,17.427317112016464,98.66173389456232,98.98522928951762,1.166838099156276,23.420996113947947,39.05799864951892,-7.853008957193992,33.22301184004857,37.70778115671117,40.0,60.0,284491086600.0,281805102006.6667,2576.5344,2598.059,2583.03385
2011-11-18,sh.000919,2510.973,2519.379,2480.454,2486.236,2527.374,1817699500.0,16439350000.0,3,0.001445,1,-1.627695,1.0,0.9909592925523611,14.140045548123643,96.18249042651546,96.538284229496,3.533927414524244,16.791973214140047,31.63599017105929,-12.896060699698438,26.9975625057852,35.56109843790698,30.0,55.00000000000001,282673387100.0,282217215493.3333,2558.642,2581.7822,2586.0034
2011-11-21,sh.000919,2489.772,2493.052,2463.902,2485.252,2486.236,1323662900.0,12720120000.0,3,0.001051,1,-0.039583,1.0,-5.598330239627103,10.192370390573496,86.89211009399621,88.1498173906287,11.850182609371297,15.14470967921713,26.13889667377857,-6.843664309905755,0.0,35.06059637715795,30.0,50.0,281349724200.0,282631285013.3333,2530.0528,2568.8152,2585.1054
2011-11-22,sh.000919,2470.748,2488.054,2460.36,2484.496,2485.252,1308995000.0,11953620000.0,3,0.001039,1,-0.030414,1.0,-10.757388075498511,6.002418697359095,84.2741725306229,86.8617588782198,14.069039486109304,14.786152948181188,22.35464876524611,-0.3508386859486592,0.0,26.223079684134945,20.0,45.0,280040729200.0,282927099936.6667,2504.1472,2555.5611,2582.4842
2011-11-23,sh.000919,2487.388,2490.128,2447.418,2452.454,2484.496,1331077600.0,11988070000.0,3,0.001057,1,-1.289678,1.0,-17.232850618412158,1.355364834204844,95.0998803187607,97.27040152632031,2.729598473679676,10.767301456680684,18.49219966239097,-4.682494954739887,0.0,24.464288205829405,10.0,40.0,278709651600.0,283072411223.3333,2487.1624,2537.1507,2577.3871
2011-11-24,sh.000919,2435.45,2475.974,2431.258,2461.084,2452.454,1325193600.0,11419640000.0,3,0.001052,1,0.351888,1.0,-21.421399897123138,-3.199988112060752,66.15335731550937,85.13575472450364,14.864245275496351,12.132949396285907,16.372449573689284,3.653949041479152,10.32914422501463,23.41647522152931,20.0,40.0,280034845200.0,283171691383.3333,2473.9044000000004,2525.2194,2571.9466500000003
2011-11-25,sh.000919,2455.852,2462.655,2432.801,2439.026,2461.084,1054829400.0,8928790000.0,3,0.000837,1,-0.896276,1.0,-26.218520843154693,-7.80369465827954,87.42920024597859,96.12869787098316,3.972934130511512,9.412944307694442,14.052614485024336,0.1336039530346546,13.386071040793766,24.241128437034973,20.0,35.0,278980015800.0,283290474203.3333,2464.4624,2511.5522,2563.12335
2011-11-28,sh.000919,2447.88,2458.556,2432.475,2440.069,2439.026,1146097300.0,10148340000.0,3,0.00091,1,0.042772,1.0,-29.59496009325721,-12.161947745275077,85.03312383217242,95.49362479094523,4.825776911196138,7.8838885088616735,11.996372492970115,-0.3410794593552104,14.990159463186842,24.00251501369155,20.0,40.0,280126113100.0,283391325206.6667,2455.4258,2492.7393,2555.32725
2011-11-29,sh.000919,2460.044,2475.091,2446.267,2473.038,2440.069,1282655600.0,12025740000.0,3,0.001018,1,1.35115,1.0,-29.27304827959688,-15.584167852139435,29.030066247664426,77.1171309329506,35.129022222596085,16.965599746773144,13.652781577571124,23.591236085177183,44.07806330239187,26.891160077330923,30.0,40.0,281408768700.0,283593024133.3333,2453.1342,2478.6407,2549.0597
2011-11-30,sh.000919,2462.924,2466.802,2387.304,2395.7,2473.038,1884756600.0,15835610000.0,3,0.001496,1,-3.127252,1.0,-34.85665528280197,-19.438665338271942,90.53118303823196,94.84550639400337,6.356994132121705,13.429397875222664,13.57832034345497,13.131552938758052,30.02154353060436,25.372485539267306,30.0,35.0,279524012100.0,283779619866.6667,2441.7834,2464.4729,2536.6708
2011-12-01,sh.000919,2471.558,2511.289,2457.507,2465.382,2395.7,3417533900.0,30879990000.0,3,0.002713,1,2.908633,1.0,-33.275371250751505,-22.206006520767858,37.02625317578748,40.883588869960185,62.97374682421252,29.944180858219283,19.03360718170974,51.76532821123837,51.05815155842243,37.463065159876734,40.0,40.0,282941546000.0,284142244383.3333,2442.643,2458.2737,2528.16635
2011-12-02,sh.000919,2453.684,2458.918,2432.102,2448.818,2465.382,1521027000.0,12869100000.0,3,0.001208,1,-0.671862,1.0,-32.97861172420744,-24.360527561455772,50.38593378231233,50.38593378231233,49.61406621768767,36.50080931137541,24.856007891598296,59.79041215092965,52.47778295107197,27.801043492035237,40.0,35.0,281420519000.0,284406477306.6667,2444.6014,2454.5319000000004,2518.15705
2011-12-05,sh.000919,2453.825,2459.383,2426.13,2434.565,2448.818,1559710700.0,13172080000.0,3,0.001238,1,-0.582043,1.0,-33.5072746396022,-26.189876977085063,61.881679235391445,61.881679235391445,38.11832076460856,37.03997979578646,28.91733185966101,53.28527566803735,48.69453431116764,27.79560858881437,40.0,35.0,279860808300.0,284539599026.6667,2443.5006000000003,2449.4632,2509.1392
2011-12-06,sh.000919,2428.414,2441.306,2419.333,2430.834,2434.565,1246183800.0,10545380000.0,3,0.000989,1,-0.153249,1.0,-33.83724957742288,-27.71935149715263,64.89091422349502,64.89091422349502,35.10908577650498,36.39634845602597,31.410337391782665,46.36837058451257,38.377908001409935,33.915070412328774,40.0,30.0,278614624500.0,284539219570.0,2435.0598,2444.097,2499.8290500000003
2011-12-07,sh.000919,2433.172,2453.529,2426.126,2447.129,2430.834,1196876400.0,10400360000.0,3,0.00095,1,0.670343,1.0,-32.4102812286792,-28.657537443457944,69.77249989125258,51.74819534621143,48.25180465378857,40.3481671886135,34.389613990726275,52.26527358438796,71.33540759178588,38.11125301126281,50.0,30.0,279811500900.0,284473033496.6667,2445.3456,2443.5645,2490.3576
2011-12-08,sh.000919,2444.872,2465.902,2420.766,2447.691,2447.129,1306255300.0,11479930000.0,3,0.001037,1,0.022966,1.0,-30.87810624059057,-29.10165120288447,39.10541347248224,51.29491470742457,48.70508529257543,43.13380655660081,37.30434484601778,54.79272997776687,32.7925299095417,43.508910197469234,50.0,35.0,281117756200.0,284374465863.3333,2441.8074,2442.2252,2483.7223000000004
2011-12-09,sh.000919,2431.716,2449.591,2428.507,2433.737,2447.691,1146909000.0,9890600000.0,3,0.000911,1,-0.570083,1.0,-30.438936591910533,-29.369108280689684,69.06955270673622,62.5495019558818,37.4504980441182,41.23937038577327,38.61602002593628,46.48607110544725,34.54657239471247,41.68783097809778,50.0,35.0,279970847200.0,284120124106.6667,2438.7912,2441.6963,2476.62425
2011-12-12,sh.000919,2428.881,2432.025,2411.237,2412.968,2433.737,1097416700.0,8869960000.0,3,0.000871,1,-0.853381,1.0,-31.404761663834503,-29.77623895731865,96.8334400439042,79.30072186151573,20.69927813848428,34.392672970010274,37.208237673960944,28.76154356210894,30.476758691760992,39.15881051259508,40.0,30.0,278873430500.0,283903748680.0,2434.4718,2438.9862000000003,2465.86275
2011-12-13,sh.000919,2403.96,2411.618,2366.299,2368.722,2412.968,1655926600.0,13870960000.0,3,0.001314,1,-1.833679,1.0,-35.33316863854634,-30.88762489356419,97.5673423491258,98.3288502655354,1.6711497344646011,23.48549855816172,32.63399130202787,5.1885130704294085,17.59125915722251,37.76184323606962,30.0,30.0,277217503900.0,283543842873.3333,2422.0494,2428.5546,2453.59765
2011-12-14,sh.000919,2364.758,2380.519,2349.695,2354.439,2368.722,1177847100.0,9571380000.0,3,0.000935,1,-0.602982,1.0,-39.14770779379296,-32.53964147360995,95.9176297469174,97.06424743492973,4.082370253082596,17.017789123135344,27.428590575730365,-3.803813782054696,0.5990577099365737,34.666294748768536,30.0,30.0,276039656800.0,283047171850.0,2403.5114,2424.4285,2444.4507
2011-12-15,sh.000919,2342.726,2352.46,2308.065,2308.549,2354.439,1629850400.0,13187610000.0,3,0.001293,1,-1.94908,1.0,-45.35091986364387,-35.10189715161673,99.65801336856838,99.69335453664227,0.3066454633577194,11.447407903209468,22.101529684890068,-9.860835660151729,0.0,32.44289908740811,20.0,30.0,274409806400.0,282617140756.6667,2375.683,2408.7452000000003,2433.50945
2011-12-16,sh.000919,2307.992,2356.346,2301.644,2355.126,2308.549,1672485000.0,13817480000.0,3,0.001327,1,2.017584,1.0,-45.97862254100664,-37.27724222949472,58.98021951051128,67.44024644157342,32.559753558426586,18.48485645494851,20.895971941576217,13.662625481693093,27.11670014263683,39.81774722916816,30.0,35.0,276082291400.0,282162707620.0,2359.9608,2399.376,2426.95395
2011-12-19,sh.000919,2335.682,2355.304,2292.128,2352.315,2355.126,1792307400.0,13468720000.0,3,0.001422,1,-0.119358,1.0,-46.17067879773276,-39.05592954314233,49.63009456858314,65.3647841449239,34.6352158550761,23.868309588324376,21.886751157158937,27.83142645065525,30.282756961646825,34.40089932937943,30.0,35.0,274289984000.0,281713041373.3333,2347.8302000000003,2391.151,2420.3071
2011-12-20,sh.000919,2344.351,2384.148,2341.44,2349.641,2352.315,1584455500.0,12640910000.0,3,0.001257,1,-0.113668,1.0,-46.00829918351246,-40.44640347121636,37.49945663986097,66.90356439973762,33.09643560026239,26.944351592303715,23.57261796887386,33.68781883916342,41.499532231478575,42.625628020019846,30.0,35.0,272705528500.0,281143033306.6667,2344.014,2383.0317,2413.56435
2011-12-21,sh.000919,2367.944,2377.272,2319.667,2321.321,2349.641,1447782500.0,11975660000.0,3,0.001149,1,-1.205293,1.0,-47.61591288537966,-41.88030535404902,68.27537491849624,83.20059387480303,18.53959342829732,24.142765537634915,23.762667158460875,24.902962295982995,36.88624556512931,23.41351424173864,20.0,35.0,271257746000.0,280458159586.6667,2337.3904,2370.4509,2407.0077
2011-12-22,sh.000919,2311.594,2340.211,2290.425,2325.643,2321.321,1695179000.0,12990260000.0,3,0.001345,1,0.186188,1.0,-47.98803287532792,-43.1018508583048,62.42331124697261,77.87341517660812,24.87146892655358,24.385666667274467,23.97033366139874,25.216332679025925,60.09043256516807,26.192270968390417,20.0,35.0,272952925000.0,279905626503.3333,2340.8092,2358.2461,2400.23565
2011-12-23,sh.000919,2323.823,2364.477,2318.021,2343.643,2325.643,1609962900.0,12944220000.0,3,0.001278,1,0.77398,1.0,-46.29681027058314,-43.74084274076047,43.21778005398902,62.41666666666675,43.91177708283478,30.894370139127904,26.278345820641796,40.12641877610013,39.770520426888936,32.677168354710176,30.0,40.0,274562887900.0,279460400590.0,2338.5126,2349.2367,2395.4665
2011-12-26,sh.000919,2330.091,2353.77,2320.411,2325.616,2343.643,1307581000.0,9803120000.0,3,0.001038,1,-0.769191,1.0,-45.882230619907205,-44.16912031658982,62.45211954376213,70.96284438870242,37.54788045623787,33.11220691149789,28.55629951759383,42.22402169930602,31.28828336346946,30.989050699237595,30.0,35.0,273255306900.0,278903089690.0,2333.1728,2340.5015,2389.74385
2011-12-27,sh.000919,2324.409,2345.37,2308.431,2310.278,2325.616,1288074700.0,9905340000.0,3,0.001022,1,-0.65952,1.0,-46.25808723980617,-44.58691370123309,77.1402581551468,78.81736606809469,21.18263393190532,29.135682584967032,28.749427206718227,29.90819334146465,26.571595224207485,25.1877449931647,30.0,30.0,271967232200.0,278357381050.0,2325.3002,2334.6571,2381.6058500000004
2011-12-28,sh.000919,2303.039,2314.309,2278.408,2311.654,2310.278,1467821800.0,11246940000.0,3,0.001165,1,0.059559,1.0,-45.91563772844711,-44.8526585066759,61.3728520140816,68.55872895782105,31.441271042178947,29.904212070704336,29.1343554947136,31.443925222685813,41.52953752869651,25.407918665736403,40.0,35.0,273435054000.0,277937509640.0,2323.3668,2330.3786,2377.40355
2011-12-29,sh.000919,2302.426,2325.38,2299.435,2316.014,2311.654,1368946100.0,10490390000.0,3,0.001086,1,0.188604,1.0,-44.77627543061908,-44.83738189146454,56.3071489154048,64.43540760355576,35.56459239644424,31.79100551261764,30.019905500681613,35.33320553648969,41.56844888881122,27.95391639481197,50.0,35.0,274804000100.0,277614606756.6667,2321.441,2331.1251,2369.93515
2011-12-30,sh.000919,2323.022,2349.867,2323.022,2347.692,2316.014,1715703700.0,13220930000.0,3,0.001421,1,1.36778,1.0,-40.84632177356752,-44.039169867885136,8.065072582999347,34.477019103461366,65.52298089653863,43.03499730725797,34.35826943620707,60.38845304935978,52.860311674366656,38.2555721081533,50.0,40.0,276519703800.0,277409483980.0,2322.2508,2330.3817,2364.87885
2012-01-04,sh.000919,2362.457,2369.513,2316.099,2316.699,2347.692,1735586200.0,13541170000.0,3,0.001376,1,-1.320144,0.0,-39.77418917304476,-43.18617372891706,57.97047362932862,63.78759220730085,38.73098397799012,41.60032619750202,36.77228835663872,51.25640187922862,44.67610006567563,40.17132125947956,50.0,40.0,274784117600.0,277190630426.6667,2320.4674,2326.8201,2358.98555
2012-01-05,sh.000919,2311.719,2357.284,2310.381,2320.834,2316.699,2437560100.0,18340510000.0,3,0.001932,1,0.178487,0.0,-38.15107458091961,-42.179153899317576,53.4317545689041,57.086502670335086,46.5682454310959,43.25629927536664,38.93362532954803,51.90164716700387,57.27578506244662,43.39786484139553,60.0,45.0,277221677700.0,277096662043.3333,2322.5786,2323.9394,2353.48555
2012-01-06,sh.000919,2318.486,2337.417,2307.113,2332.745,2320.834,1797201300.0,13574270000.0,3,0.001424,1,0.513226,0.0,-35.49446828132386,-40.84221677571884,52.467250777704905,40.35782887876629,59.64217112123372,48.71825655732234,42.19516907213946,61.76443152768809,62.693645654031776,55.48607395180522,70.0,45.0,279018879000.0,277106969623.3333,2326.7968,2325.0818,2347.7663500000003
2012-01-09,sh.000919,2333.206,2405.598,2318.662,2404.974,2332.745,2876806500.0,23269720000.0,3,0.00228,1,3.096309,0.0,-27.24672866447463,-38.12311915347,0.6335990252320612,0.4906046072802862,99.50939539271972,65.64863616912146,50.01299143780013,96.91992563176412,79.46749168576845,60.12454605279188,70.0,45.0,281895685500.0,277168997633.3333,2344.5888,2333.0149,2345.6305
2012-01-10,sh.000919,2403.902,2469.194,2400.382,2464.414,2404.974,3820303900.0,30883730000.0,3,0.003028,1,2.471542,0.0,-15.732667954242515,-33.64502891362451,2.9491427125941607,2.5054249263571458,97.49457507364284,76.26394913729526,58.763310670965176,111.26522606995545,82.65718378584063,68.51021951565868,70.0,50.0,285715989400.0,277393530086.6667,2367.9332000000004,2345.092,2347.16435
2012-01-11,sh.000919,2461.843,2469.355,2437.914,2446.668,2464.414,2426005100.0,20998880000.0,3,0.001923,1,-0.720094,0.0,-7.9480258826447425,-28.505628307428555,13.98343215690134,11.881307378487165,88.11869262151284,80.21553029870113,65.91405054687716,108.81848980234903,89.27481400450857,65.26181675186784,70.0,50.0,283289984300.0,277498992460.0,2393.927,2357.1972,2348.84935
2012-01-12,sh.000919,2442.032,2480.901,2438.495,2451.892,2446.668,2233355900.0,18878540000.0,3,0.00177,1,0.21352,0.0,-1.341642198257432,-23.07283108559433,16.692176675029355,14.325927316005997,84.01408528319352,81.48171529353192,71.10327212909542,102.23860162240491,89.34494145902127,72.14726964946617,80.0,55.00000000000001,285523340200.0,277636144843.3333,2420.1386,2371.3586000000005,2353.00785
2012-01-13,sh.000919,2454.46,2460.939,2407.275,2424.605,2451.892,2088211800.0,17097560000.0,3,0.001655,1,-1.1129,0.0,1.6728480638494148,-18.12369525570558,34.69942492249078,31.02289134052652,67.60650908002864,76.8566465556975,73.02106360462945,84.52781245783359,75.24652880841666,65.57259932524295,70.0,55.00000000000001,283435128400.0,277766515386.6667,2438.5106,2382.6537,2356.5161500000004
2012-01-16,sh.000919,2412.778,2435.043,2404.006,2404.414,2424.605,1388072500.0,12285240000.0,3,0.001096,1,-0.832751,0.0,2.4048863254561184,-14.017978939473242,94.99248624548224,44.0116693902914,55.9883306097086,69.90054124036787,71.98088948320891,65.73984475468578,49.78442966247846,59.49739790895029,60.0,55.00000000000001,282047055900.0,277736699050.0,2438.3986,2391.4937,2361.3094
2012-01-17,sh.000919,2406.319,2498.436,2385.62,2498.143,2404.414,3142524900.0,25914640000.0,3,0.00248,1,3.898206,0.0,10.427971728989178,-9.128788805780758,0.2597149340520133,0.1531441593536164,99.8468558406464,79.88264610712737,74.6148083578484,90.41832160568532,60.27214530658983,71.80369884515353,60.0,55.00000000000001,285189580800.0,277862334443.3333,2445.1444,2406.5388,2368.46025
2012-01-18,sh.000919,2495.65,2509.035,2461.204,2467.64,2498.143,2624144100.0,22488800000.0,3,0.002071,1,-1.221034,0.0,14.161739817466696,-4.470683081131267,33.54130373131304,20.500490288329143,79.49950971167085,79.75493397530853,76.32818356366845,86.60843479858872,55.92650366803437,69.15302262403787,60.0,55.00000000000001,282565436700.0,277952488723.3333,2449.3388,2421.6329,2374.2265
2012-01-19,sh.000919,2472.853,2522.585,2469.131,2515.369,2467.64,2636701100.0,22192000000.0,3,0.002081,1,1.934196,0.0,20.73311094299788,0.5700757236945627,5.268499251633546,3.348927006757206,96.46140945356832,85.32375913472846,79.3267087540218,97.3178598961418,64.46347276464083,72.28073629294224,60.0,60.0,285202137800.0,278172072500.0,2462.0342,2441.0864,2382.5129
2012-01-20,sh.000919,2525.671,2559.836,2518.738,2554.838,2515.369,2841716100.0,25075750000.0,3,0.002243,1,1.569113,0.0,28.79387053202663,6.214834685360977,2.868852459016161,2.0723626924957057,97.13114754098385,89.25955527014692,82.63765759273018,102.5033506249804,78.113383501496,74.25771537223932,60.0,65.0,288043853900.0,278446484266.6667,2488.0808,2463.2957,2394.1887500000003
2012-01-30,sh.000919,2556.168,2556.168,2501.03,2501.22,2554.838,2276538000.0,19061610000.0,3,0.001797,1,-2.098682,0.0,30.5039258165134,11.072652911591462,33.645589383294315,33.645589383294315,66.35441061670569,81.62450705233317,82.29994074593118,80.27363966513715,68.26197518939952,64.92870533873713,50.0,60.0,285767315900.0,278601469590.0,2507.442,2472.9203,2402.9676
2012-01-31,sh.000919,2503.022,2514.728,2485.972,2500.35,2501.22,1495237400.0,12923060000.0,3,0.00118,1,-0.034778,0.0,31.426687924683847,15.14345991420994,60.31105523562344,34.14496946319506,65.85503053680493,76.36801488049042,80.32263212411759,68.45878039323608,50.64086556051777,68.96903617369819,40.0,55.00000000000001,284272078500.0,278744843966.6667,2507.8834,2476.5139,2410.80295
2012-02-01,sh.000919,2493.357,2513.155,2458.827,2463.517,2500.35,1612813900.0,14200250000.0,3,0.001273,1,-1.473114,0.0,28.853265782370727,17.885421087842097,95.35684938965872,55.28711484593838,44.71288515406162,65.81630497168082,75.487189739972,46.47453543509846,48.84522095687292,63.80503077717941,40.0,55.00000000000001,282659264600.0,278871038436.6667,2507.0588,2478.1988,2417.6980000000003
2012-02-02,sh.000919,2471.762,2528.623,2464.757,2528.623,2463.517,2254419500.0,20335140000.0,3,0.001779,1,2.642805,0.0,31.70188073318104,20.648713016909888,30.901206823154247,17.91626486660224,82.08373513339777,71.23878169225314,74.07105372406572,65.57423762862797,53.38291746641072,67.18306449066097,40.0,60.0,284913684100.0,279127577776.6667,2509.7096,2485.8719,2428.61525
