date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2018-08-30,sz.399808,1284.523,1289.848,1270.252,1270.833,1287.041,708949152.0,7498105856.0,3,0.005249,1,-1.2593,0.0,-23.450989988073616,-29.03642531687848,73.04930828309071,47.40567569322653,52.594324306773466,62.56718896330295,56.01581804903419,75.66993079184046,50.247268545140926,39.50876929432533,50.0,45.0,195676513006.0,197389191125.46667
2018-08-31,sz.399808,1271.068,1273.252,1255.999,1262.557,1270.833,736414160.0,7605713152.0,3,0.005457,1,-0.6512,0.0,-23.27750680438521,-27.88464161437983,85.10696280147157,60.841613091759015,14.893037198528434,46.67580504171144,52.9024803799266,34.22245436528112,49.83176504134597,36.81905269037811,50.0,45.0,194940098846.0,197173511233.7333
2018-09-03,sz.399808,1267.437,1270.225,1252.367,1266.887,1262.557,869225616.0,8031353088.0,3,0.006441,1,0.343,0.0,-22.53090309289837,-26.81389391008354,69.53803549699995,69.53803549699995,30.461964503000043,41.27119152880764,49.02538409622028,25.762806393982373,28.478221102054604,38.700305019903794,50.0,50.0,195809324462.0,196954192896.13333
2018-09-04,sz.399808,1266.708,1277.714,1262.733,1275.507,1266.887,918308064.0,8930250240.0,3,0.006805,1,0.6804,0.0,-21.001559409050746,-25.651427009876983,48.62800816978943,51.45386648764291,48.54613351235709,43.69617218999079,47.24898012747712,36.59055631501813,26.90182392288851,48.77105449191709,50.0,50.0,196727632526.0,196721215737.2
2018-09-05,sz.399808,1273.515,1276.947,1256.472,1256.863,1275.507,881313840.0,8314912768.0,3,0.006531,1,-1.4617,0.0,-21.051292313055683,-24.731400070512723,88.00458899175557,90.5677002475557,9.4322997524443,32.27488137747529,42.25761387747651,12.309416377472855,23.0928349798496,47.567438203015485,50.0,50.0,195846318686.0,196495314358.53333
2018-09-06,sz.399808,1252.479,1263.978,1245.535,1249.546,1256.863,839105552.0,8873997312.0,3,0.006218,1,-0.5822,0.0,-21.43404837957746,-24.07192973232567,87.53534914074402,92.64009688428936,7.359903115710632,23.96988862355374,36.16170545950225,-0.4137450483432872,27.443999406616243,51.0693747705861,40.0,45.0,195007213134.0,196281232307.3333
2018-09-07,sz.399808,1253.341,1268.849,1244.135,1252.407,1249.546,809520512.0,8108852480.0,3,0.005999,1,0.229,0.0,-21.261437908851576,-23.50983136763085,75.36555585336089,85.20161723138582,14.798382768614168,20.912720005240548,31.07871030808168,0.5807393995582828,37.85071339653344,46.55324494814497,50.0,45.0,195816733646.0,196128551282.8
2018-09-10,sz.399808,1258.577,1262.106,1232.068,1233.53,1252.407,930006496.0,9258069760.0,3,0.006891,1,-1.5073,0.0,-22.389763746215976,-23.28581784334788,96.79709065416468,97.84889281247702,2.2374240546041464,14.687621355028414,25.61501399039726,-7.167163915709274,20.38566025675172,37.41754554777611,40.0,40.0,194886727150.0,195974463666.8
2018-09-11,sz.399808,1235.169,1244.195,1227.369,1237.248,1233.53,840501200.0,7472008448.0,3,0.006228,1,0.3014,0.0,-22.72203312026272,-23.17306089873085,80.07382306668252,85.89560549384639,15.811712735479324,15.062318481845384,22.097448820879965,0.9920578037762198,12.795378960265978,41.73115372607892,40.0,45.0,195727228350.0,195875097827.3333
2018-09-12,sz.399808,1235.887,1250.325,1230.643,1242.675,1237.248,867052032.0,9042066944.0,3,0.006425,1,0.4386,0.0,-22.29049450311686,-22.99654761960805,63.100289296046206,75.5021687286928,30.402224649915645,20.17562053786881,21.456839393209577,17.61318282718726,31.42931937172752,40.57982794824897,50.0,50.0,196594280382.0,195834609830.0
2018-09-13,sz.399808,1251.782,1256.903,1233.928,1250.877,1242.675,916433984.0,9431434752.0,3,0.00679,1,0.66,0.0,-21.044081119277507,-22.606054319541943,43.32690453230466,53.30618730757767,46.693812692422334,29.01501792271998,23.976232236379712,39.09258929540052,51.70269924523463,45.97802019765622,60.0,55.00000000000001,197510714366.0,195862194531.3333
2018-09-14,sz.399808,1253.991,1267.414,1251.698,1252.402,1250.877,963972192.0,10779378432.0,3,0.007143,1,0.1219,0.0,-19.706075406933,-22.026058537020155,37.48782619552982,50.27708809216384,49.72291190783616,35.91764925109204,27.956704574617152,51.83953860404181,49.99337730800832,35.66524640244387,70.0,60.0,198474686558.0,195946220483.3333
2018-09-17,sz.399808,1244.498,1244.498,1233.711,1238.131,1252.402,772310224.0,7293506304.0,3,0.005722,1,-1.1395,0.0,-19.571637023678026,-21.53517423435173,73.12523411162404,78.62349786473301,21.70720884263217,31.180835781605413,29.03141497694657,35.479677390923094,56.94113387442312,26.890215537292647,60.0,55.00000000000001,197702376334.0,196035278474.26663
2018-09-18,sz.399808,1233.227,1258.669,1229.026,1258.669,1238.131,877427584.0,8858021632.0,3,0.0065,1,1.6588,0.0,-17.60491023310874,-20.74912143410313,22.780556423882228,36.86715882044415,75.45805207328874,45.93990787883319,34.66757927757545,68.48456508134866,71.4368632788264,39.780569683173205,60.0,55.00000000000001,198579803918.0,196125186384.13333
2018-09-19,sz.399808,1254.425,1279.133,1252.098,1270.606,1258.669,1054804080.0,10905576192.0,3,0.007814,1,0.9484,0.0,-14.911162346103085,-19.58152961650312,17.017582373720337,16.4728382659764,83.52716173402361,58.46899249723,42.601383684126965,90.20421012343606,74.72951676022176,49.91564035289829,70.0,60.0,199634607998.0,196279511880.66663
2018-09-20,sz.399808,1269.895,1280.769,1268.363,1268.522,1270.606,896139072.0,9636314368.0,3,0.006639,1,-0.164,0.0,-12.79699334806628,-18.224622362815754,23.66890207371062,22.934456928839044,77.06554307116096,64.66784268854032,49.95687001893142,94.08978802775812,67.52060371363318,52.32370608721393,70.0,55.00000000000001,198738468926.0,196371750088.13333
2018-09-21,sz.399808,1272.813,1294.022,1266.049,1292.676,1268.522,1102216880.0,12886108416.0,3,0.008146,1,1.9041,0.0,-9.067943639085115,-16.393286618069627,2.0708966705643523,2.019413979865877,97.98058602013413,75.77209046573826,58.56194350120037,110.19238439481406,77.59097884467823,58.70221022439683,70.0,60.0,199840685806.0,196477210946.26663
2018-09-25,sz.399808,1285.029,1294.751,1282.313,1289.698,1292.676,771018528.0,9283005184.0,3,0.005699,1,-0.2304,0.0,-6.280546361232609,-14.370738566702224,7.688094332445631,7.499035350686947,92.31190566755436,81.28536219967697,66.13641640069257,111.58325379764575,91.79458916211456,54.978145411939714,70.0,55.00000000000001,199069667278.0,196532307256.66663
2018-09-26,sz.399808,1292.418,1309.672,1290.098,1302.241,1289.698,1162180336.0,12208596480.0,3,0.00859,1,0.9726,0.0,-3.024533720622003,-12.10149759748618,12.906867683329336,9.214344170820675,90.78565582917932,84.45212674284441,72.24165318140984,108.87307386571354,90.57285458879632,66.63026269496895,70.0,55.00000000000001,200231847614.0,196648469049.2
2018-09-27,sz.399808,1302.028,1302.028,1283.518,1284.29,1302.241,1028012864.0,11029688576.0,3,0.007598,1,-1.3785,0.0,-1.8710476492533417,-10.055407607839612,58.1849024597117,31.47335267713225,68.52664732286775,79.14363360285219,74.54231332189063,88.34627416477531,61.45871713280859,61.81238355568249,60.0,55.00000000000001,199203834750.0,196759827697.7333
2018-09-28,sz.399808,1286.272,1299.325,1282.389,1299.259,1284.29,890803168.0,9604112896.0,3,0.006584,1,1.1655,0.0,0.2481114966824407,-7.994703786935202,23.870435320817,12.91198571534858,87.08801428465142,81.79176049678527,76.95879571352218,91.45769006331145,71.1701907844894,64.71722768793903,60.0,60.0,200094637918.0,196924555492.9333
2018-10-08,sz.399808,1275.671,1282.784,1253.517,1255.146,1299.259,1013131312.0,10041648640.0,3,0.007488,1,-3.3952,0.0,-1.613391867575274,-6.718441403063217,97.09910070341036,67.61153684001698,32.38846315998302,65.32399471785119,73.08052871496518,49.810926723623226,29.72534952568229,55.86085353288867,50.0,60.0,199081506606.0,197079386384.13333
2018-10-09,sz.399808,1256.512,1264.367,1244.772,1250.331,1255.146,882881776.0,8420347648.0,3,0.006498,1,-0.3836,0.0,-3.437551006323247,-6.062263323715223,91.43451463790451,73.58207474642283,8.565485362095473,46.40449159926595,64.18851634306544,10.836442111666967,29.14684662732668,53.52628202709327,50.0,55.00000000000001,198198624830.0,197178910193.7333
2018-10-10,sz.399808,1253.878,1257.301,1229.583,1236.704,1250.331,898370592.0,10289726464.0,3,0.006611,1,-1.0899,0.0,-5.914615277350094,-6.032733714442198,90.17047415280577,91.10864163617993,8.89135836382009,33.90011385411733,54.09238218008274,-6.484422797813508,15.678449855983274,48.45875471717594,40.0,50.0,197300254238.0,197224698338.26663
2018-10-11,sz.399808,1193.678,1200.978,1142.058,1149.739,1236.704,1515440960.0,13121439232.0,3,0.011151,1,-7.032,0.0,-14.725311042087924,-7.771249179971344,95.11594930913668,95.41744722994495,4.58255277005503,24.12759349276323,44.104119284309576,-15.825458090329462,9.10030457963758,31.44052556244725,30.0,50.0,195784813278.0,197243767873.7333
2018-10-12,sz.399808,1138.321,1151.957,1104.002,1146.43,1149.739,1420849536.0,11355279616.0,3,0.010455,1,-0.2878,0.0,-21.72443380885284,-10.561886105747645,76.26830441543328,79.37083677736175,20.62916322263825,22.961450069388235,37.05656287933579,-5.228775550506882,0.0,30.67995361963725,30.0,50.0,194363963742.0,197192191482.26663
2018-10-15,sz.399808,1151.614,1160.552,1128.878,1130.006,1146.43,930267808.0,8511432960.0,3,0.006845,1,-1.4326,0.0,-28.27068174510623,-14.103645233619362,83.78449162847247,87.35644479019784,12.64355520980217,19.52215178285955,31.21175918051038,-3.857063012442119,0.0,30.440980148838463,20.0,45.0,193433695934.0,197130078458.8
2018-10-16,sz.399808,1130.993,1137.909,1099.186,1105.5,1130.006,911781200.0,7564256512.0,3,0.006709,1,-2.1687,0.0,-35.032230051343504,-18.28936219716419,96.0067039812794,97.00027555276831,3.112767572790682,14.052357046169924,25.49195846906356,-8.826845799617345,0.0,22.6849754792688,20.0,45.0,192521914734.0,197007511605.46667
2018-10-17,sz.399808,1122.671,1128.137,1091.282,1117.813,1105.5,935701232.0,8758418688.0,3,0.006885,1,1.1138,0.0,-38.94827809695562,-22.42114537712248,75.81406796966148,87.41091171362676,12.75265209596101,13.619122062766952,21.53434633363136,-2.2113264789618583,8.579471421504138,22.788520788884117,20.0,45.0,193457615966.0,196888041771.3333
2018-10-18,sz.399808,1109.671,1109.671,1089.559,1089.993,1117.813,1010891344.0,7789351424.0,3,0.007438,1,-2.4888,0.0,-43.79181114583184,-26.695278530864357,99.38867212260368,99.79310279072874,0.2246086168973832,9.154284247477095,17.407658971579938,-7.352465200728584,14.59370407244117,20.874947387654306,20.0,40.0,192446724622.0,196756750520.13333
2018-10-19,sz.399808,1073.251,1122.332,1071.437,1120.876,1089.993,1085806496.0,9122801408.0,3,0.00799,1,2.8333,0.0,-44.62394887762002,-30.28101260021549,44.52224653537556,76.60766417313705,25.625356346861587,14.644641613938594,16.486653185699492,10.960618470416795,38.5864613295696,22.574836534532096,20.0,40.0,193532531118.0,196685284457.2
2018-10-22,sz.399808,1132.783,1187.046,1132.783,1175.103,1120.876,1507783376.0,13378548736.0,3,0.011094,1,4.8379,0.0,-40.44157303924749,-32.313124688021894,10.330510600385756,46.26755818172388,55.775190461843145,28.35482456324011,20.442710311546364,44.1790530666276,65.05752959952983,34.27901170208389,30.0,40.0,195040314494.0,196688624978.8
2018-10-23,sz.399808,1175.892,1177.882,1142.604,1150.377,1175.103,1120043680.0,9852804608.0,3,0.00824,1,-2.1042,0.0,-38.676354669705006,-33.585770684358515,31.7181188315789,57.52808505143544,60.93823577091419,39.2159616324648,26.700460751852507,64.24696339368941,64.96209216571418,29.840062870372364,30.0,40.0,193920270814.0,196625656523.86667
2018-10-24,sz.399808,1144.506,1166.614,1143.609,1154.547,1150.377,930091648.0,7964260608.0,3,0.006842,1,0.3625,0.0,-36.5199430734001,-34.17260516216683,28.111133216272076,35.84270617024724,71.88886678372792,50.10693001621917,34.50261717330806,81.31555570204141,62.95037581261539,32.122513207318434,40.0,40.0,194850362462.0,196563080855.06668
2018-10-25,sz.399808,1122.771,1150.753,1114.711,1149.443,1154.547,926537440.0,8107473152.0,3,0.006815,1,-0.4421,0.0,-34.82142181619952,-34.30236849297337,32.52601441064279,32.52601441064279,67.47398558935721,55.89594854059852,41.63372762907155,84.42039036365246,74.95592309629748,28.77972362762821,40.0,35.0,193923825022.0,196498997732.9333
2018-10-26,sz.399808,1157.36,1166.02,1144.288,1149.587,1149.443,901550400.0,7316543232.0,3,0.006632,1,0.0125,0.0,-33.08235904413414,-34.05836660320553,51.78544273173435,32.40145663399909,67.59854336600091,59.79681348239931,47.68808958018081,84.01426128683632,66.24458249878347,32.92107962580052,50.0,40.0,194825375422.0,196492936475.86667
2018-10-29,sz.399808,1144.283,1147.253,1126.14,1131.29,1149.587,802671424.0,6644021248.0,3,0.005904,1,-1.5916,0.0,-32.80242827919233,-33.80717893840289,73.75536242896275,48.22807912878756,51.77192087121244,57.12184927867035,50.83267614634399,69.70019554332306,8.226387750043017,31.544889384989887,50.0,35.0,194022703998.0,196433135487.6
2018-10-30,sz.399808,1128.106,1145.909,1116.079,1137.377,1131.29,930851024.0,8055481344.0,3,0.006842,1,0.5381,0.0,-31.723719807751426,-33.3904871122726,56.33007725950344,42.962918111911726,57.037081888088274,57.093593481809656,52.91964859149922,65.44148326243054,30.770368617241655,34.23255813953492,60.0,40.0,194953555022.0,196435363083.3333
2018-10-31,sz.399808,1138.642,1167.131,1138.642,1160.698,1137.377,1100513584.0,9333594112.0,3,0.008088,1,2.0504,0.0,-28.65668929812955,-32.44372754944399,12.272033574971354,22.79061318755453,77.20938681244547,63.79885792535492,56.54605170278446,78.30447037049585,55.80798066209663,52.18019265430846,60.0,40.0,196054068606.0,196446257758.53333
2018-11-01,sz.399808,1168.822,1187.935,1165.879,1168.608,1160.698,1390961008.0,12043073024.0,3,0.010223,1,0.6815,0.0,-25.296176057848925,-31.01421725112498,26.89684925406368,16.589984377414197,73.60564842128262,67.06778809066417,60.05329716541103,81.09676994117042,67.18556645563942,54.3327915227482,70.0,45.0,197445029614.0,196474616066.26663
2018-11-02,sz.399808,1189.956,1216.802,1187.793,1216.802,1168.608,1772827728.0,16704978944.0,3,0.013029,1,4.124,0.0,-18.53048419087281,-28.517470639074546,0.0,0.0,100.0,78.04519206044277,66.05059546375495,102.0343852538184,82.37436060457183,65.08435812055524,70.0,45.0,199217857342.0,196531520832.13333
2018-11-05,sz.399808,1228.49,1248.455,1224.057,1236.651,1216.802,1768997264.0,16551896320.0,3,0.013002,1,1.6312,0.0,-11.435158834229242,-25.10100827810549,8.917024234000017,8.825816485225406,91.1741835147746,82.42152254522004,71.50757115757665,104.24942532050682,100.0,73.16787083325968,70.0,50.0,200986854606.0,196615259767.06668
2018-11-06,sz.399808,1237.177,1237.224,1218.204,1232.168,1236.651,1597009264.0,14151781632.0,3,0.011727,1,-0.3625,0.0,-6.103446274645421,-21.301495877413476,14.831577317803951,12.177742552936987,87.82225744706301,84.22176751250103,75.74563660921811,101.17402931906688,95.6793276598204,70.77557545918634,70.0,50.0,199389845342.0,196671508734.0
2018-11-07,sz.399808,1234.239,1243.86,1223.976,1224.331,1232.168,1507540960.0,14004358144.0,3,0.011058,1,-0.636,0.0,-2.4817974456309457,-17.537556191056968,29.214299554349957,18.03744467041515,81.7761527769384,83.40656260064682,78.29927860636101,93.62113058921844,86.04329749753589,76.31684114844526,60.0,50.0,197882304382.0,196648258749.46667
2018-11-08,sz.399808,1233.477,1234.75,1214.282,1215.453,1224.331,1128982304.0,9759732224.0,3,0.008282,1,-0.7251,0.0,-0.3242572240881145,-14.0948963976632,54.403085951666505,24.930500997159573,75.06949900284042,80.62754140137802,79.07536620470002,83.73189179473403,76.24634416915987,70.27573994434601,60.0,50.0,196753322078.0,196552215885.46667
2018-11-09,sz.399808,1212.161,1223.131,1208.663,1213.823,1215.453,1322250336.0,9480148992.0,3,0.009699,1,-0.1341,0.0,1.2397900403580024,-11.027959110058958,87.03256936067528,26.16184202574473,73.83815797425527,78.3644135923371,78.83838200057905,77.41647677585323,46.50982965063172,60.71804240713059,50.0,50.0,195431071742.0,196441969312.66663
2018-11-12,sz.399808,1212.237,1252.226,1210.795,1252.067,1213.823,1716133008.0,13718675712.0,3,0.012588,1,3.1507,0.0,5.501857953637909,-7.721995697319585,0.3649886371464433,0.1167855332839543,99.86001549514008,85.52961422660475,81.06879274258762,94.45125719463904,62.621168456903305,76.18878381440962,60.0,55.00000000000001,197147204750.0,196352186610.8
2018-11-13,sz.399808,1237.421,1270.952,1234.846,1263.941,1252.067,2162429488.0,15894128896.0,3,0.015862,1,0.9484,0.0,9.725599390496882,-4.232476679756292,11.25559890189274,5.298919204897566,93.32749612174396,88.12890819165115,83.42216455894213,97.5423954570692,73.2045046229352,77.09757644214572,60.0,60.0,199309634238.0,196360185509.46667
2018-11-14,sz.399808,1260.904,1273.995,1257.344,1259.379,1263.941,1717925264.0,12673932288.0,3,0.012599,1,-0.3609,0.0,12.560045252531609,-0.8739722932987123,22.37188514051309,13.518813126641744,83.04447692628943,86.43409776986391,84.42614229591605,90.45000871775964,76.88224826655218,77.30515125925186,50.0,55.00000000000001,197591708974.0,196272180888.13333
2018-11-15,sz.399808,1257.226,1274.669,1256.535,1274.669,1259.379,1483343696.0,11393426176.0,3,0.01088,1,1.2141,0.0,15.857345625891869,2.472291290539404,0.0,0.0,100.0,90.95606517990927,86.60278325724714,99.66262902523354,91.35195530726256,78.89316997449825,50.0,60.0,199075052670.0,196267888152.13333
2018-11-16,sz.399808,1278.805,1293.254,1276.186,1282.663,1274.669,1722836048.0,14959836672.0,3,0.012636,1,0.6271,0.0,18.89768813349997,5.757370659131517,12.843958815896285,12.52024447045183,87.47975552954817,89.79729529645557,87.66762060364995,94.05664468206685,94.14858139654184,86.71375143703945,50.0,60.0,200797888718.0,196291329845.46667
2018-11-19,sz.399808,1283.126,1289.02,1271.638,1288.662,1282.663,1706944096.0,13749463040.0,3,0.01252,1,0.4677,0.0,21.54291729890815,8.914479987086844,7.8619367209969155,5.428473478265864,94.57152652173414,91.38870570488176,88.90798230406055,96.3501525065242,90.02165401692929,86.70807754834637,50.0,60.0,202504832814.0,196405440719.06668
2018-11-20,sz.399808,1277.856,1279.579,1253.842,1256.054,1288.662,1612851600.0,13898472704.0,3,0.011772,1,-2.5304,0.0,20.768678983499512,11.285319786369378,94.38749619405256,43.97630953647535,56.02369046352465,79.60036729109606,85.80544396640573,67.19021394047672,44.06573066678712,72.13956684869422,50.0,60.0,200891981214.0,196495219265.2
2018-11-21,sz.399808,1240.641,1265.014,1239.485,1264.452,1256.054,1262763856.0,10406060800.0,3,0.009212,1,0.6686,0.0,20.59532783628765,13.147321396353034,53.56618125685786,34.048539442730245,65.95146055726975,75.05073171315395,82.22053988198847,60.71111537548492,53.60867276529763,72.20255744996294,60.0,60.0,202154745070.0,196657035626.26663
2018-11-22,sz.399808,1267.391,1275.578,1257.741,1261.008,1264.452,1074270688.0,8971698432.0,3,0.007837,1,-0.2724,0.0,19.950071776947425,14.507871472471914,59.971358961483126,38.11989455142971,60.89450514801303,70.33198952477365,78.25768976291687,54.48058904848722,38.31254384614059,62.91893155649076,60.0,60.0,201080474382.0,196833557663.06668
2018-11-23,sz.399808,1260.551,1261.62,1211.266,1214.12,1261.008,1357846656.0,11062130944.0,3,0.009905,1,-3.7183,0.0,15.476824758638712,14.701662129705277,96.3294492887828,95.96769303532686,3.480997219105016,48.0483254228841,68.18790164957261,7.769172969507082,14.79088116543548,44.31405801270885,60.0,55.00000000000001,199722627726.0,197012179795.86667
2018-11-26,sz.399808,1215.361,1225.128,1209.183,1216.541,1214.12,855018960.0,7165242368.0,3,0.006237,1,0.1994,0.0,11.988898180093427,14.159109339782908,89.54770157395313,91.24787382093712,8.75212617906288,34.94959234161036,57.10846521358519,-9.368153402339289,11.539158907411505,46.014882667659535,60.0,60.0,200577646686.0,197250311487.6
2018-11-27,sz.399808,1225.398,1238.128,1225.398,1232.971,1216.541,960820512.0,9219842560.0,3,0.007009,1,1.3505,0.0,10.430221821630766,13.41333183615248,64.17200090368247,71.70486850400253,28.295131495997477,32.73143872640606,48.982789717858815,0.228736743500562,35.1232904963844,52.110817941952526,60.0,60.0,201538467198.0,197550863236.4
2018-11-28,sz.399808,1235.612,1262.134,1225.981,1262.12,1232.971,1499837904.0,13807879424.0,3,0.010941,1,2.3641,0.0,11.415450067033362,13.013755482328657,20.269598614353622,37.03298402540715,62.96701597459285,42.80996447580166,46.92518130383976,34.57953081972545,48.81422120977906,60.37362568965592,70.0,60.0,203038305102.0,197870219540.9333
2018-11-29,sz.399808,1268.947,1275.333,1244.76,1245.018,1262.12,1409205968.0,12785903360.0,3,0.01028,1,-1.355,0.0,10.692999831185944,12.549604352100117,45.82766439909299,57.37531372292458,44.88520360233982,43.50171085131438,45.784024486331305,38.93708358128052,42.86096972944013,56.4880637928811,60.0,55.00000000000001,201629099134.0,198176298691.3333
2018-11-30,sz.399808,1243.199,1264.996,1239.305,1264.632,1245.018,1347243792.0,12929699840.0,3,0.009827,1,1.5754,0.0,11.56976959134886,12.353637399949864,16.17687074829933,30.547240001502967,78.76725950338101,55.2568937353366,48.94164756933307,67.88738606734364,79.81255016761901,52.832851609528674,60.0,55.00000000000001,202976342926.0,198491092418.26663
2018-12-03,sz.399808,1295.908,1302.579,1285.34,1292.286,1264.632,1865587920.0,18068300800.0,3,0.013608,1,2.1867,0.0,14.330865334025248,12.74908298676494,13.336183775799595,11.020814595914064,88.97918540408594,66.49765762491971,54.79365092119529,89.90567103236855,84.44551564816425,55.96603705278401,60.0,55.00000000000001,204841930846.0,198817812963.3333
2018-12-04,sz.399808,1287.994,1293.128,1282.669,1292.622,1292.286,1257496000.0,11906756608.0,3,0.009172,1,0.026,0.0,16.3576056984125,13.470787529094451,12.999033917334508,10.66105614801478,89.33894385198523,74.11141970060822,61.2329071809996,99.86844473982548,81.77827499866827,57.12369335739117,70.0,60.0,206099426846.0,199223784831.06668
2018-12-05,sz.399808,1271.304,1306.504,1268.472,1300.42,1292.622,1480059904.0,15161442304.0,3,0.010796,1,0.6033,0.0,18.3811589104148,14.452861805358523,9.053706156341384,6.251477070724548,93.74852292927544,80.65712077683064,67.70764504627661,106.55607223793868,76.41233587112451,55.7012863373702,70.0,65.0,207579486750.0,199648088974.0
2018-12-06,sz.399808,1293.571,1304.319,1281.842,1284.197,1300.42,1366776064.0,13816401920.0,3,0.009969,1,-1.2475,0.0,18.462949502036054,15.25487934469403,33.19543445586998,22.92105506519665,77.07894493480335,79.46439549615486,71.62656186290269,95.14006276265924,77.35008726003471,50.32768815366735,70.0,65.0,206212710686.0,200057718496.13333
2018-12-07,sz.399808,1287.685,1292.366,1283.232,1288.99,1284.197,987399152.0,10171603968.0,3,0.007202,1,0.3732,0.0,18.698974045305704,15.943698284816366,46.05069415229262,17.99611594619857,78.4060365447687,79.11160917902613,74.12157763494383,89.09167226719075,71.44039152172365,50.0704291886042,80.0,70.0,207200109838.0,200470209643.3333
2018-12-10,sz.399808,1280.713,1285.687,1269.239,1273.735,1288.99,1046825072.0,10217684992.0,3,0.007636,1,-1.1835,0.0,17.453876761026322,16.245733980058358,86.16165334455214,40.40268290878604,59.3047949033195,72.50933775379059,73.58416434122609,70.3596845789196,29.111586533048097,54.10222500638032,70.0,65.0,206153284766.0,200874562335.6
2018-12-11,sz.399808,1278.804,1285.285,1274.62,1283.303,1273.735,884288640.0,8985721344.0,3,0.00645,1,0.7512,0.0,17.042727871508077,16.4051327583483,61.00389145982289,28.81288575934804,65.4741886039973,70.16428803719283,72.444205573215,65.60445296514851,41.3128996774616,54.35006345909775,70.0,65.0,207037573406.0,201277362948.4
2018-12-12,sz.399808,1289.211,1299.212,1288.922,1292.287,1283.303,1061907152.0,11329178880.0,3,0.007745,1,0.7001,0.0,17.243055916796948,16.572717390038033,34.29874572405915,21.156564829833638,78.84343517016636,73.05733708151735,72.64858274264911,73.87484575925382,42.582492749393545,57.03800373512137,70.0,70.0,208099480558.0,201678876680.13333
2018-12-13,sz.399808,1296.834,1310.663,1286.308,1304.169,1292.287,1206815568.0,11897967872.0,3,0.008807,1,0.9195,0.0,18.15135787915392,16.888445487861212,15.676902278871951,9.100591384287563,84.60809177312719,76.90758864538729,74.06825137689516,82.58626318237154,69.78130818905753,74.05039287641085,80.0,70.0,209306296126.0,202074252230.53333
2018-12-14,sz.399808,1301.857,1307.096,1275.804,1276.605,1304.169,1174024480.0,11273273600.0,3,0.008568,1,-2.1135,0.0,16.45729978266263,16.802216346821496,82.21803785245271,80.72337702353575,19.27662297646425,57.69726675574628,68.61125650317886,35.869287260881094,41.54642130697723,64.1425557564798,70.0,65.0,208132271646.0,202371399374.0
2018-12-17,sz.399808,1271.722,1274.019,1252.809,1266.581,1276.605,1004812256.0,11149308928.0,3,0.007333,1,-0.7852,0.0,14.142863384754264,16.27034575440805,76.19525011235191,76.19525011235191,23.80474988764809,46.39976113304689,61.20742471313488,16.7844339728709,44.74140719179092,58.15990599477528,60.0,60.0,207127459390.0,202576086200.13333
2018-12-18,sz.399808,1260.438,1274.263,1253.614,1265.932,1266.581,901367424.0,10193763840.0,3,0.006652,1,-0.0512,0.0,12.116614202521305,15.439599444030703,77.31703944411788,77.31703944411788,22.682960555882115,38.49416094065863,53.63633678897613,8.209809244023631,35.30446847029755,51.0741295943555,50.0,60.0,206226091966.0,202803961087.6
2018-12-19,sz.399808,1266.363,1267.36,1239.629,1241.508,1265.932,792560384.0,8972969216.0,3,0.005849,1,-1.9293,0.0,8.442662687067923,14.040212092638148,97.35478784807258,97.35478784807258,2.645212151927429,26.544511344414897,44.60572830745571,-9.57792258166674,15.939793139530266,49.0501602009006,40.0,55.00000000000001,205433531582.0,203055668660.9333
2018-12-20,sz.399808,1241.359,1253.236,1237.755,1245.978,1241.508,876520768.0,10047532800.0,3,0.006466,1,0.36,0.0,5.824579161432894,12.397085506397096,88.14121515409359,88.72140231524666,11.278597684753343,21.455873457861045,36.88911002425749,-9.410599674931843,6.6586226929436805,44.50136773098149,50.0,60.0,206310052350.0,203374226336.66663
2018-12-21,sz.399808,1241.571,1245.418,1221.362,1232.941,1245.978,889565712.0,10354396416.0,3,0.006562,1,-1.0463,0.0,2.6670085454913988,10.45107011421596,78.11194495378162,87.03373982374222,12.96626017625778,18.62600236399329,30.801407470836093,-5.724807849692319,8.497452665196604,30.85731612120752,40.0,60.0,205420486638.0,203707206833.2
2018-12-24,sz.399808,1230.739,1243.726,1226.26,1242.739,1232.941,800986416.0,8690625280.0,3,0.005906,1,0.7947,0.0,0.9443420111156228,8.549724493595892,59.59055594412201,76.0618582098745,23.938141790125496,20.39671550603736,27.333176815903183,6.523792886305706,27.240444461415198,34.83513610467632,50.0,60.0,206221473054.0,204009682443.3333
2018-12-25,sz.399808,1229.671,1232.044,1203.562,1226.341,1242.739,1051108992.0,10349039872.0,3,0.00775,1,-1.3195,0.0,-1.724189797994768,6.494941635277761,64.29511896924669,78.7312910243602,21.26870897563979,20.687379995904838,25.117911209237064,11.826317569240372,20.94323836364437,28.59842028323969,40.0,55.00000000000001,205170364062.0,204205040104.13333
2018-12-26,sz.399808,1226.533,1235.831,1218.086,1220.554,1226.341,871708992.0,9052425472.0,3,0.642761,1,-0.4719,0.0,-4.25691198692175,4.3445709108378585,65.79297016547868,84.13460191781573,16.411999922730864,19.262253304846844,23.16602524110699,11.454709432326553,28.83006668013745,30.433552845978483,30.0,50.0,204298655070.0,204428604974.0
