date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2019-03-07,sz.399967,8176.538,8265.421,8110.54,8183.919,8215.083,932878240.0,11963255040.0,3,1.96974,1,-0.3794,0.0,351.81979470703845,288.1903028653382,15.470030635603411,8.004918729969816,89.28734320801361,90.38855103850466,88.27537253216916,94.61490805117566,92.07931864450704,84.95200901239197,70.0,70.0,201241488317.0,197950381189.53333
2019-03-08,sz.399967,8036.082,8298.868,7939.164,7959.054,8183.919,1114477568.0,15496733440.0,3,2.353117,1,-2.7476,0.0,334.5984036954096,297.4719230313525,85.1828548366476,42.7843696175502,39.349795193517615,73.37563242350897,83.30879249594909,53.50931227862873,56.07585663822786,70.55735499348668,60.0,65.0,200127010749.0,198068365633.53333
2019-03-11,sz.399967,8023.756,8233.232,7992.998,8233.073,7959.054,867050912.0,12383854336.0,3,1.830698,1,3.4429,0.0,339.1518391854961,305.80790626218123,18.29142850788425,11.743130728111582,88.25686927188842,78.33604470630212,81.6512098994001,71.70571432010615,65.29338005544298,73.6033787142115,60.0,65.0,200994061661.0,198207073938.13333
2019-03-12,sz.399967,8307.053,8557.48,8239.197,8522.567,8233.073,1266237760.0,18273535744.0,3,2.673544,1,3.5162,0.0,361.9479058608004,317.0359061819051,5.646465561298831,4.263417743623492,95.73658225637652,84.13622388966024,82.47954789615348,87.44957587667378,69.50245799022515,77.91739263227929,70.0,65.0,202260299421.0,198396599873.1
2019-03-13,sz.399967,8579.327,8726.711,8258.45,8328.29,8522.567,1185223824.0,17854542592.0,3,2.502491,1,-2.2796,0.0,360.185429257569,325.6658107970379,50.59012351008875,40.32078839988327,59.67921160011673,75.98388645981241,80.31432741737312,67.32300454469097,55.58319581700484,73.80970881241467,60.0,60.0,201075075597.0,198540726277.86667
2019-03-14,sz.399967,8287.438,8322.141,7976.795,8118.336,8328.29,859997728.0,11816505600.0,3,1.81581,1,-2.521,0.0,337.9514270270301,328.1229340430364,77.24935781610488,61.5684405259237,26.41509205748672,59.46095499237051,73.36320327570559,31.65645842570035,47.25044000171055,65.24370728225352,60.0,55.00000000000001,200215077869.0,198645938129.03333
2019-03-15,sz.399967,8163.536,8196.927,8034.776,8089.507,8118.336,624493760.0,8621473536.0,3,1.318564,1,-0.3551,0.0,314.38057710820885,325.3744626560709,84.97004997893102,77.07186797715435,19.09003526138757,46.00398174870953,64.2434627667069,9.525019712714794,56.54507998912271,55.55686948219245,50.0,55.00000000000001,199590584109.0,198739175259.0
2019-03-18,sz.399967,8116.11,8239.205,8046.448,8238.901,8089.507,673648992.0,8420181248.0,3,1.408495,1,1.8468,0.0,304.2481724469308,321.1492046142429,65.04861877863654,61.94043022194228,38.05956977805772,43.35584442515892,57.28092331952424,15.50568663642828,50.33419424094095,62.225562237962585,50.0,55.00000000000001,200264233101.0,198863978960.16663
2019-03-19,sz.399967,8253.774,8428.027,8240.052,8357.628,8238.901,816813840.0,11030426112.0,3,1.70783,1,1.441,0.0,302.313562841121,317.3820762596185,49.21657892350598,46.86488552429238,53.13511447570762,46.61560110867515,53.72581591590788,32.39517149420969,38.23848621112107,62.81649057769215,50.0,55.00000000000001,201081046941.0,199025777699.2
2019-03-20,sz.399967,8355.602,8355.602,8112.792,8250.069,8357.628,645787360.0,8968431872.0,3,1.35024,1,-1.287,0.0,288.7724691289777,311.6601548334904,39.43824906035045,60.52235612604709,39.47764387395291,44.2362820304344,50.562637954083385,31.58357018313643,43.63501138392378,59.978880410576046,40.0,55.00000000000001,200435259581.0,199157824962.5
2019-03-21,sz.399967,8253.003,8353.836,8228.781,8304.888,8250.069,648189216.0,8999525376.0,3,1.355262,1,0.6645,0.0,279.2455214157144,305.1772281499352,31.31307994130953,53.56162870279472,43.75063340427476,44.07439915504785,48.39989168773821,35.42341408966715,70.30705726626712,60.365002107006056,50.0,60.0,201083448797.0,199320481902.06668
2019-03-22,sz.399967,8305.93,8344.29,8200.638,8333.796,8304.888,657595152.0,9212469248.0,3,1.374929,1,0.3481,0.0,270.9051547296458,298.3228134658773,24.69501728344585,52.3945348545703,47.6054651454297,45.25142115184181,47.35040150910607,41.05346043731326,76.58742683502854,58.50048133623941,60.0,60.0,201741043949.0,199497160087.13333
2019-03-25,sz.399967,8282.42,8890.798,8268.524,8691.145,8333.796,1825737120.0,22825804800.0,3,3.817329,1,4.2879,0.0,289.7899141097387,296.6162335946496,25.66214142307388,21.843801387960447,78.15619861203955,56.21968030524105,50.3068277744844,68.04538536675436,83.88296007264414,61.87051978080937,60.0,60.0,203566781069.0,199724853707.9333
2019-03-26,sz.399967,8714.861,8717.378,8256.922,8262.431,8691.145,1321085568.0,17390869504.0,3,2.762035,1,-4.9328,0.0,267.08380918975763,290.7097487136712,80.7663437042902,68.7488990736354,31.2511009263646,47.89682051228223,49.50349202041701,44.68347749601267,45.12983591327151,50.94769085919061,50.0,60.0,202245695501.0,199897982427.4
2019-03-27,sz.399967,8310.902,8336.334,8057.115,8186.677,8262.431,732837472.0,9959858688.0,3,1.532164,1,-0.9168,0.0,240.2073815836211,280.6092752876612,84.45908096962516,77.0370556770602,17.744987862461443,37.84620962900864,45.61773122328088,22.30316644046414,46.64785562596772,50.054234499119424,50.0,55.00000000000001,201512858029.0,200029803768.7333
2019-03-28,sz.399967,8187.899,8353.275,8108.122,8119.882,8186.677,698847856.0,9060305920.0,3,1.461101,1,-0.8159,0.0,211.08456928156372,266.70433408644175,92.47111911841796,90.05796579994443,8.697104281399806,28.12984117980569,39.78843454212249,4.812654455172094,40.33931406132503,53.37223306964041,50.0,55.00000000000001,200814010173.0,200125595793.8
2019-03-29,sz.399967,8229.281,8452.153,8206.73,8451.654,8119.882,1049781744.0,12848851968.0,3,2.194808,1,4.0859,0.0,212.3281713892793,255.8291015470093,52.67517749552285,52.00971161248298,47.32482250447715,34.52816828802951,38.035012457424834,27.51447994923886,54.67547985375886,54.47481825868172,60.0,55.00000000000001,201863791917.0,200267006067.9333
2019-04-01,sz.399967,8573.545,8868.823,8573.545,8850.667,8451.654,1319599520.0,16430319360.0,3,2.758924,1,4.7211,0.0,242.71290613020483,253.2058624636484,2.2367649450295977,4.813700171408218,95.1862998285918,54.74754546821693,43.60585679435553,77.03092281593973,56.12581103000807,56.42863412783753,60.0,55.00000000000001,203183391437.0,200434425567.13333
2019-04-02,sz.399967,8971.217,9131.974,8850.547,8899.166,8850.667,1677802160.0,20037522176.0,3,3.505599,1,0.548,0.0,267.62151703970176,256.0889933788591,21.659399046758768,21.659399046758768,78.34060095324124,62.61189729655837,49.941203628423146,87.95328463282881,84.53635311385025,61.86316698571866,60.0,55.00000000000001,204861193597.0,200636712955.4
2019-04-03,sz.399967,8841.592,8988.871,8778.762,8958.632,8899.166,1125007136.0,14183621376.0,3,2.350589,1,0.6682,0.0,288.8307191250369,262.6373385280947,16.93037665600112,16.12695246539318,83.87304753460683,69.69894737590785,56.52711821091805,96.04260570588748,92.62377905018523,68.62690071546432,70.0,55.00000000000001,205986200733.0,200897882517.0
2019-04-04,sz.399967,8967.147,9044.697,8858.699,8977.268,8958.632,1173168656.0,15404460544.0,3,2.451218,1,0.208,0.0,303.6427296577076,270.83841675401726,16.720562359766724,14.393143658842702,85.6068563411573,75.00158369765767,62.68527337316459,99.6342043466438,100.0,69.76839367508309,70.0,60.0,207159369389.0,201223946832.2
2019-04-08,sz.399967,9122.974,9153.572,8758.1,8839.722,8977.268,1115525040.0,14513950464.0,3,2.330777,1,-1.5322,0.0,300.81493472281727,276.8337203477773,54.10955007266909,28.62401352720629,71.37598647279371,73.79305128936967,66.38786601189962,88.60342184430979,79.25900235237344,63.44986942352487,60.0,60.0,206043844349.0,201493710256.2
2019-04-09,sz.399967,8846.29,8860.559,8741.436,8820.53,8839.722,736642464.0,9778894336.0,3,1.53914,1,-0.2171,0.0,293.64034969151726,280.19504621652527,80.80876215618125,30.37437856660128,69.62562143339872,72.40390800404602,68.39321334261508,80.4252973269079,44.68181224610823,60.845764476654864,50.0,55.00000000000001,205307201885.0,201701649322.86667
2019-04-10,sz.399967,8790.719,8816.333,8700.572,8751.813,8820.53,720713024.0,10217077504.0,3,1.505857,1,-0.7791,0.0,279.1912092858948,279.9942788303992,88.68852097130244,36.64156460308064,61.57071117700511,68.79284239503238,68.52642302675419,69.32568113158877,25.72894052846766,61.97376836357735,50.0,50.0,204586488861.0,201917252852.46667
2019-04-11,sz.399967,8749.01,8795.921,8581.656,8582.344,8751.813,688331520.0,9512907776.0,3,1.438199,1,-1.9364,0.0,251.1700968964651,274.2294424436124,99.87970261367084,54.63943756277212,39.67018784549053,59.08529087851843,65.37937897734227,46.49711468087074,4.50623851436319,56.27776797310196,50.0,50.0,203898157341.0,202076421108.46667
2019-04-12,sz.399967,8573.253,8586.172,8465.657,8544.663,8582.344,543901968.0,7105360128.0,3,1.136428,1,-0.439,0.0,223.3480048888323,264.0531549326564,88.51515085439318,64.30946240238596,11.484849145606814,43.21847696754789,57.99241164074415,13.670607621155384,0.0,54.75224724747961,50.0,50.0,203354255373.0,202238974942.6
2019-04-15,sz.399967,8658.124,8749.194,8513.362,8517.372,8544.663,627804336.0,8791169536.0,3,1.310541,1,-0.3194,0.0,196.82773331716817,250.6080706095588,86.90434588834695,92.48235610504204,7.517643894957964,31.318199276684584,49.10100751939096,-4.247417208728152,0.0,45.39928887053259,40.0,50.0,202726451037.0,202358747270.6
2019-04-16,sz.399967,8479.424,8651.187,8367.971,8651.187,8517.372,624279824.0,8785491712.0,3,1.303184,1,1.5711,0.0,184.4813925323342,237.3827349941139,36.83318390050903,63.94912939265605,36.05087060734395,32.895756386904374,43.69925714189543,11.288754876922267,30.62317351415304,62.19706258478981,40.0,50.0,203350730861.0,202464621929.26663
2019-04-17,sz.399967,8649.404,8727.743,8599.506,8677.618,8651.187,586228304.0,8129961472.0,3,1.223751,1,0.3055,0.0,174.81443730168394,224.86907545562792,27.644117303423226,60.58469884839752,39.415301151602485,35.06893797513708,40.82248408630932,23.561845752792607,40.60077985847021,65.89502325614525,40.0,50.0,203936959165.0,202556012578.86667
2019-04-18,sz.399967,8671.743,8819.208,8635.902,8734.978,8677.618,828271568.0,10513665792.0,3,1.729016,1,0.661,0.0,169.82415115457297,213.86009059541692,18.66646573751736,53.28328248054682,46.71671751945318,38.95153115657578,40.198833109731474,36.4569272502644,77.00741034333888,70.03716232063834,40.0,55.00000000000001,204765230733.0,202642374718.06668
2019-04-19,sz.399967,8704.193,8726.261,8578.811,8713.937,8734.978,631237280.0,8354625536.0,3,1.317707,1,-0.2409,0.0,162.300580513338,203.5481885790012,23.32942555685824,55.96161410181503,70.23435406465454,49.37913879260204,43.25893500402166,61.6195463697628,81.82583910535527,60.71280072735768,30.0,50.0,204133993453.0,202738791555.9333
2019-04-22,sz.399967,8744.185,8761.206,8597.107,8621.114,8713.937,607973024.0,8167780864.0,3,1.268395,1,-1.0652,0.0,147.1517820848676,192.2689072801745,43.900212083672336,48.60958854052471,56.099787916327664,51.61935516717725,46.045741725073526,62.76658205138469,65.64877666153805,37.49666382342722,30.0,45.0,203526020429.0,202852091878.6
2019-04-23,sz.399967,8610.493,8611.136,8290.947,8314.618,8621.114,683755696.0,8920536064.0,3,1.426498,1,-3.5552,0.0,109.1562986200006,175.6463855481397,95.51907106524988,95.51907106524988,4.480928934750106,35.90654642303487,42.6660099577273,22.387619353649995,16.6202189423406,25.14600787098929,30.0,40.0,202842264733.0,202913698647.66663
2019-04-24,sz.399967,8329.14,8399.762,8228.432,8390.152,8314.618,463176224.0,6269550848.0,3,0.964721,1,0.9085,0.0,84.16931529430622,157.35097149737302,72.6258344956465,72.6258344956465,27.37416550435349,33.06241945014108,39.46481312186523,20.257632106692785,24.020431845047497,26.155002550267117,40.0,45.0,203305440957.0,202948536698.86667
2019-04-25,sz.399967,8369.989,8370.374,8050.99,8051.438,8390.152,559826576.0,7246843904.0,3,1.166028,1,-4.037,0.0,36.61350425230194,133.20347804835882,99.9369205988037,99.94168322012756,0.0583167798724215,22.06105189338486,33.66355937903844,-1.1439630779222938,9.05023675785516,19.38615576909085,40.0,45.0,202745614381.0,203004221325.0
2019-04-26,sz.399967,8024.854,8121.944,8007.949,8010.76,8051.438,452891072.0,6472902400.0,3,0.943298,1,-0.5052,0.0,-4.307538635333913,105.70127471162029,99.62682059376804,99.65350153280264,0.3464984671973563,14.822867417989023,27.3833287253553,-10.298055196743526,8.842193984161426,20.713065327343287,40.0,45.0,202292723309.0,203073476173.0
2019-04-29,sz.399967,8025.733,8055.772,7776.394,7784.332,8010.76,513166992.0,6584734976.0,3,1.068744,1,-2.8265,0.0,-54.38172849162584,73.68467407097106,99.04904749012267,99.23879042667244,0.7612095733275637,10.135648136435204,21.634101862381936,-12.86125931545826,7.646302576302048,18.067425259387164,40.0,40.0,201779556317.0,203146441913.26663
2019-04-30,sz.399967,7800.353,7939.959,7772.991,7852.316,7784.332,395490032.0,5222439680.0,3,0.823665,1,0.8733,0.0,-87.57068375234849,41.433602506307146,87.34386243141438,92.41792094756634,7.582079052433651,9.28445844176802,17.51755405551063,-7.181732785717198,19.152638729118152,22.26761913864384,40.0,40.0,202175046349.0,203210135688.2
2019-05-06,sz.399967,7651.753,7651.753,7219.067,7278.297,7852.316,704295168.0,8664774144.0,3,1.466796,1,-7.3102,0.0,-158.36615942667777,1.473650119710165,94.85541215331796,96.29845119898812,3.840769217301395,7.469895366945813,14.16833449265569,-5.926982884473944,5.4482086000979,17.82188674403281,30.0,35.0,201470751181.0,203223125829.53333
2019-05-07,sz.399967,7304.172,7377.044,7224.311,7343.422,7278.297,475137328.0,5958720512.0,3,0.989542,1,0.8948,0.0,-206.8328009444376,-40.18764009311939,86.22680608765097,91.93620030360432,8.06379969639569,7.667863476762439,12.001510820691273,-0.999431211095228,13.66293929384517,20.754779453474825,30.0,35.0,201945888509.0,203273480127.13333
2019-05-08,sz.399967,7180.432,7444.636,7152.46,7371.265,7343.422,473637216.0,6002752768.0,3,0.986418,1,0.3792,0.0,-240.2270779062792,-80.19552765575135,75.77747223550662,86.39903378159136,15.000246799152125,10.111991250892334,11.371670964091626,7.5926318244937505,16.741436177903267,22.10456064890515,40.0,35.0,202419525725.0,203318016024.7333
2019-05-09,sz.399967,7326.137,7483.432,7319.565,7391.053,7371.265,438763168.0,5719936512.0,3,0.90928,1,0.2684,0.0,-262.0745247805844,-116.57132708071796,69.70243771738123,83.64318052809536,19.128727445317956,13.117569982367542,11.953637303516931,15.44543534006876,23.946716766544,17.52673862938235,50.0,40.0,202858288893.0,203355257522.86667
2019-05-10,sz.399967,7450.413,7733.643,7333.755,7718.325,7391.053,703438288.0,8931747328.0,3,1.457784,1,4.4279,0.0,-250.0976979752049,-143.27660125961538,2.635658647964619,54.632879607344535,46.46181914322357,24.232319702652887,16.04653143656225,40.60389623483416,43.39325494774897,28.59776761909856,60.0,45.0,203561727181.0,203355089059.9333
2019-05-13,sz.399967,7657.36,7732.134,7602.504,7642.6,7718.325,379048464.0,5288369408.0,3,0.785531,1,-0.9811,0.0,-243.90476873480475,-163.40223475465325,15.665117527525696,59.75577914368334,50.55679103523112,33.00714348017897,21.70006878443449,55.621292871667926,85.3175841924333,25.826676167419805,50.0,45.0,203182678717.0,203386321833.8
2019-05-14,sz.399967,7554.279,7732.902,7552.792,7617.35,7642.6,544842768.0,7436432128.0,3,1.129119,1,-0.3304,0.0,-238.2874621363744,-178.3792802309975,20.009704344414697,52.0476872233064,51.46505304922334,39.15978000319376,27.519972524020915,62.43939496153945,78.78132630632231,25.77865501248188,50.0,45.0,202637835949.0,203423821097.8
2019-05-15,sz.399967,7654.247,7705.881,7619.522,7692.293,7617.35,453836256.0,6140378880.0,3,0.940377,1,0.9838,0.0,-225.19255283975417,-187.74193475274885,9.98604127724736,40.23847795667502,68.55030927023395,48.95662309220716,34.66552271341633,77.53882384978881,80.69230445640164,29.32092319927115,60.0,50.0,203091672205.0,203499743165.53333
2019-05-16,sz.399967,7677.946,7812.838,7647.463,7762.015,7692.293,525889488.0,6800678400.0,3,1.089675,1,0.9064,0.0,-206.80484267471277,-191.55451633714165,10.60839144782834,22.59609218551383,92.30395319044555,63.405733124953294,44.24559285059532,101.72601367366924,82.37512916468854,36.246985478030375,70.0,55.00000000000001,203617561693.0,203558202158.06668
2019-05-17,sz.399967,7765.445,7796.407,7488.709,7514.107,7762.015,544148560.0,7227038464.0,3,1.125366,1,-3.1939,0.0,-209.8179034550958,-195.20719376073248,92.16423090806434,45.236364627531486,54.763635372468514,60.52503387412503,49.67207319177189,82.2309552388313,29.311232139528485,29.9201109013069,60.0,50.0,203073413133.0,203554536214.6
2019-05-20,sz.399967,7521.772,7677.795,7521.772,7677.795,7514.107,494596000.0,6772641024.0,3,1.01793,1,2.1784,0.0,-196.7297441980736,-195.5117038482007,41.66335008592249,20.449348706346928,79.55065129365306,66.86690634730104,55.40368424361494,89.79335055467324,53.02616803465452,40.6885957895167,70.0,50.0,203568009133.0,203511430065.8
2019-05-21,sz.399967,7665.638,7772.859,7585.243,7759.695,7677.795,505967968.0,6692249088.0,3,1.041335,1,1.0667,0.0,-177.70022062977387,-191.94940720451532,16.395632603068545,8.047360753992418,89.22645269455252,74.32008846305153,61.70915231676047,99.54196075563364,61.15274985466045,43.86927102283409,70.0,50.0,204073977101.0,203447689278.06668
2019-05-22,sz.399967,7756.887,7787.916,7668.945,7738.086,7759.695,436310096.0,6068825600.0,3,0.897972,1,-0.2785,0.0,-162.4897708753524,-186.0574799386828,23.062422677390643,15.154285760623322,84.39685816445176,77.6790116968516,67.03243877679085,98.9721575369731,53.91508941960618,48.74520831614911,60.0,50.0,203637667005.0,203330299198.6
2019-05-23,sz.399967,7744.258,7809.546,7609.106,7624.353,7738.086,506317936.0,7116624896.0,3,1.042055,1,-1.4698,0.0,-157.793734505075,-180.40473085196123,57.7218338283926,39.34286960714528,41.84877008845252,65.73559782738523,66.6001584603223,64.0064765615111,39.05425562704541,43.96452257714355,50.0,50.0,203131349069.0,203233216022.6
2019-05-24,sz.399967,7555.36,7609.216,7423.299,7427.933,7624.353,408075664.0,5291013632.0,3,0.839862,1,-2.5762,0.0,-167.98511644283462,-177.9208079701359,98.80024958122652,98.810388690221,1.1896113097789995,44.22026898818316,59.140195302942594,14.380416358664275,42.53710920585433,54.95179777169764,40.0,50.0,202723273405.0,203147085073.26663
2019-05-27,sz.399967,7447.504,7710.259,7413.301,7700.667,7427.933,449430016.0,6139826688.0,3,0.924822,1,3.6717,0.0,-152.29889868532064,-172.79642611317286,27.47769687945588,28.07524709851642,71.92475290148359,53.4550969592833,57.245162521722825,45.87496583440425,51.66609362525425,60.39388199833,50.0,50.0,203172703421.0,203099958891.9333
2019-05-28,sz.399967,7705.048,7769.673,7648.474,7715.163,7700.667,466172944.0,6150893312.0,3,0.959215,1,0.1882,0.0,-137.1171508845864,-165.66057106745558,23.81935418743473,24.447047457432063,75.55295254256794,60.82104882037819,58.43712462127461,65.58889721858533,46.4028614263189,60.08387344973104,60.0,55.00000000000001,203638876365.0,203091316192.7333
2019-05-29,sz.399967,7676.36,7768.81,7658.155,7720.077,7715.163,436147136.0,5511434496.0,3,0.897433,1,0.0637,0.0,-123.26803051780462,-157.1820629575254,22.57921235599189,23.21712382082252,77.4207876440081,66.3542950949215,61.07618144582358,76.91052239311733,48.50497345993754,59.73262955876839,60.0,60.0,204075023501.0,203115341797.0
2019-05-30,sz.399967,7680.688,7684.86,7565.317,7647.887,7720.077,391246976.0,5215787264.0,3,0.805044,1,-0.9351,0.0,-116.77156264619224,-149.09996289525878,34.173840818021695,40.79773877272915,59.20226122727085,63.97028380570462,62.04088223245059,67.82908695221268,52.09842462113509,47.54611101201757,50.0,60.0,203683776525.0,203147252646.6
2019-05-31,sz.399967,7652.283,7704.957,7620.237,7657.416,7647.887,397892720.0,5543477760.0,3,0.818719,1,0.1246,0.0,-109.59085918386064,-141.19814215297916,31.49994949098128,38.39291347524894,61.60708652475106,63.1825513787201,62.42143861454043,64.70477690707945,80.69078780194877,50.54111067933932,60.0,60.0,204081669245.0,203171617259.4
2019-06-03,sz.399967,7706.296,7736.162,7513.619,7547.579,7657.416,442030192.0,6181188864.0,3,0.909538,1,-1.4344,0.0,-111.47797915857063,-135.25410955409745,86.73717262764885,66.1123799669398,33.887620033060195,53.417574263500136,59.420150497527,41.412421795446406,13.717376259681714,47.60009988834792,50.0,60.0,203639639053.0,203161706589.0
2019-06-04,sz.399967,7533.745,7535.635,7368.5,7410.106,7547.579,407031552.0,5338033664.0,3,0.837523,1,-1.8214,0.0,-122.65259476088158,-132.7338065954543,89.60655491993712,90.56651687125613,9.433483128743882,38.75621055191472,52.53217051565624,11.204290624431678,4.324989594032815,40.69398009303812,40.0,55.00000000000001,203232607501.0,203110619147.9333
2019-06-05,sz.399967,7470.578,7489.86,7358.056,7365.344,7410.106,322788512.0,4323817728.0,3,0.664181,1,-0.6041,0.0,-133.58064294205542,-132.90317386477452,98.0724981883386,98.38578927550988,1.7705779887615094,26.427666364196984,43.83066913183649,-8.378339171082018,2.549285563322925,36.69954191040328,40.0,50.0,202909818989.0,203069813332.46667
2019-06-06,sz.399967,7371.674,7373.694,7203.991,7222.725,7365.344,328008096.0,4141057536.0,3,0.674921,1,-1.9364,0.0,-151.99723176842235,-136.7219854455041,96.4797029526223,96.68824533925417,3.311754660745858,18.722362463046608,35.4612335755732,-14.75537976200657,2.145108279681338,39.48765571064087,40.0,45.0,202581810893.0,203038339681.26663
2019-06-10,sz.399967,7235.216,7315.258,7224.323,7273.766,7222.725,293393808.0,3634907840.0,3,0.603698,1,0.7067,0.0,-160.62237421906866,-141.502063200217,86.8886128706751,87.66533140527723,12.334668594722771,16.59313117360533,29.171866108250573,-8.564338695685159,10.508057941416126,34.13403578382052,50.0,45.0,202875204701.0,203039437680.2
2019-06-11,sz.399967,7279.999,7499.309,7214.25,7497.661,7273.766,483074688.0,5821673728.0,3,0.988991,1,3.0781,0.0,-147.68894025055488,-142.7394386102846,11.450229764446254,48.08567357632023,51.99364752248063,28.39330328989709,28.912345168799416,27.355219532092452,45.83871021524202,40.7424967426296,50.0,50.0,203358279389.0,203041198961.26663
2019-06-12,sz.399967,7475.353,7506.081,7408.073,7424.084,7497.661,433931488.0,5312466688.0,3,0.888381,1,-0.9813,0.0,-141.7422334062721,-142.53999756948213,27.14323545963132,61.0330034931545,41.35757115663945,32.71472591214455,30.17980541658113,37.78456690327139,51.3041758258163,39.29942339935388,40.0,50.0,202924347901.0,203047156745.26663
2019-06-13,sz.399967,7408.525,7447.775,7366.656,7405.748,7424.084,351061808.0,4521076992.0,3,0.718724,1,-0.247,0.0,-136.93053734985278,-141.41810552555626,33.21294978317736,62.08793789966017,37.91206210033983,34.44717130820965,31.60226071379064,40.13699249704767,53.965312836134906,42.03231758032923,30.0,45.0,202573286093.0,203056508838.06668
2019-06-14,sz.399967,7429.963,7607.161,7341.064,7349.422,7405.748,663535088.0,7085752576.0,3,1.358677,1,-0.7606,0.0,-136.0934702133436,-140.35317846311372,65.59729811585841,72.67212982293296,27.32787017706705,32.07407093116212,31.7595307862478,32.70315122099077,64.9698115436875,46.812975906226114,30.0,40.0,201909751005.0,203060848661.0
2019-06-17,sz.399967,7324.459,7324.459,7262.16,7288.18,7349.422,325645040.0,3912324416.0,3,0.666802,1,-0.8333,0.0,-138.7721273546731,-140.0369682414256,81.1840340433329,84.1800849726873,20.88176203586584,28.34330129939669,30.62078762396409,23.78832865026188,51.66299010558968,29.78474609330968,20.0,40.0,201584105965.0,203041150648.2
2019-06-18,sz.399967,7278.354,7294.781,7215.938,7246.26,7288.18,270593968.0,3361825568.0,3,0.557115,1,-0.5752,0.0,-142.6333871964016,-140.55625203242082,92.24943318772156,89.51583699183962,10.484163008160383,22.39025520231792,27.877276816748704,11.416211973456356,0.0,27.621434796179344,20.0,35.0,201313511997.0,203035909342.06668
2019-06-19,sz.399967,7377.62,7419.776,7362.633,7379.042,7246.26,441009328.0,5685164288.0,3,0.907728,1,1.8324,0.0,-133.44084277386537,-139.13317018070973,58.309199612497146,56.58134285785144,43.41865714214856,29.3997225155948,28.38475871636407,31.42965011405625,42.74933517060207,35.49440294539737,30.0,35.0,201754521325.0,203029530435.9333
2019-06-20,sz.399967,7370.046,7528.07,7315.445,7508.505,7379.042,501938032.0,6150642432.0,3,1.033228,1,1.7545,0.0,-114.39048070180615,-134.18463228492902,25.21733129187189,24.470074658332692,74.89100585119787,44.56348362746249,33.77766702006355,66.13511684226037,62.18270801668362,44.34694298030017,40.0,40.0,202256459357.0,203024094890.3333
2019-06-21,sz.399967,7534.141,7667.25,7534.141,7636.821,7508.505,557976624.0,7315126272.0,3,1.148582,1,1.7089,0.0,-87.92535394219522,-124.93277661638228,6.742342326372907,6.717218543046377,93.28278145695364,60.8032495706262,42.78619453691777,96.83735963804304,79.10528778282568,49.23811898439539,50.0,45.0,202814435981.0,203022633126.6
2019-06-24,sz.399967,7653.364,7670.899,7578.12,7624.367,7636.821,397473984.0,5333314560.0,3,0.818191,1,-0.1631,0.0,-67.18205116538047,-113.38263152618192,10.227689845942868,10.189883258257462,89.77231015405714,70.45960309843652,52.010664057424016,107.35748118046152,87.77933855506987,53.061219608262135,40.0,45.0,202416961997.0,202984474287.13333
2019-06-25,sz.399967,7609.708,7646.056,7509.122,7598.99,7624.367,397457472.0,5066409728.0,3,0.818157,1,-0.3328,0.0,-52.18894441812881,-101.1438941045713,20.23018449644692,15.805530583940277,84.19446941605972,75.03789187097759,59.686406661941874,105.740862289049,91.16906945040986,58.269080911646,30.0,40.0,202019504525.0,202945701814.06668
2019-06-26,sz.399967,7565.404,7697.377,7530.884,7694.194,7598.99,402254928.0,4844272640.0,3,0.828033,1,1.2528,0.0,-32.25284147463299,-87.36568357858364,0.8333944262329386,0.6611429485355342,99.33885705146449,83.13821359780655,67.50367564056343,114.4072895122928,90.31994759655484,63.7876587352166,40.0,40.0,202421759453.0,202938499264.2
2019-06-27,sz.399967,7755.388,7808.838,7720.23,7725.545,7694.194,571589104.0,6920190464.0,3,1.176603,1,0.4075,0.0,-13.764899379591045,-72.64552673878512,27.79064180757778,14.048406139315182,85.95159386068482,84.07600701876598,73.02778609996427,106.1724488563694,87.07525059616945,73.25106077589236,50.0,40.0,202993348557.0,202935221809.26663
2019-06-28,sz.399967,7720.799,7720.799,7579.126,7619.098,7725.545,373200464.0,4744763392.0,3,0.767896,1,-1.3779,0.0,-7.614678087126776,-59.63935700845346,63.30659691174316,32.00202395007588,67.99797604992412,78.71666336248536,74.92407852080464,86.30183304584682,46.72805751145541,65.19024536153218,50.0,40.0,202620148093.0,202901974689.26663
2019-07-01,sz.399967,7745.774,7808.843,7731.332,7807.646,7619.098,492589888.0,6672837120.0,3,1.013551,1,2.4747,0.0,12.331514413660445,-45.24518272403069,0.3993714154163766,0.2018873175298094,99.7573966655722,85.73024113018097,78.52613272393008,100.13845794268278,70.50435529739748,64.07304536370593,60.0,40.0,203112737981.0,202903285517.53333
2019-07-02,sz.399967,7965.719,7978.572,7875.536,7901.633,7807.646,787097504.0,8690496000.0,3,1.619524,1,1.2038,0.0,35.31588159332296,-29.13296986055996,17.18585264737949,11.602453225400302,88.3975467745997,86.61934301165388,81.22386948650468,97.41029006195228,79.35220944374505,71.28583565187702,70.0,45.0,203899835485.0,202914346395.9333
