date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30),ma_5,ma_10,ma_20
2019-01-04,sh.000922,3736.3380,3831.029,3727.625,3830.927,3756.7580,2352466304.0,21711114240.0000,3,0.159603,1,1.974300,0,-22.538695468809692,-13.187908764089208,36.516657141276795,36.516657141276795,63.483342858723205,32.47722955098012,27.393732834968564,42.644222983003225,47.13122514675251,34.50199203187253,30.0,40.0,1284704451764.0,1291103056668.0,3805.5449999999996,3828.6808999999994,3863.38915
2019-01-07,sh.000922,3853.0040,3885.601,3841.329,3883.356,3830.9270,2397186208.0,21973118208.0000,3,0.162636,1,1.368600,0,-16.85110477537137,-13.92054796634564,1.4211019395350493,4.29687259944798,95.70312740055202,53.55252883417075,36.113331501369295,88.43092349977367,63.52842626652587,48.06465450591328,40.0,45.0,1287101637972.0,1290861388748.5334,3817.4314,3830.2884999999997,3863.6063499999996
2019-01-08,sh.000922,3878.8600,3896.135,3867.065,3890.527,3883.3560,1826473696.0,15676986624.0000,3,0.123916,1,0.184700,0,-11.630934234639426,-13.462625220004398,3.327992404011731,3.327992404011731,96.67200759598828,67.92568842144327,46.717450474727286,110.34216431487522,62.54365745437886,45.523584794602634,50.0,45.0,1288928111668.0,1290752875679.2,3828.1627999999996,3835.3479999999995,3863.08085
2019-01-09,sh.000922,3908.1400,3963.352,3908.129,3923.412,3890.5270,2787585200.0,28174273536.0000,3,0.189130,1,0.845300,0,-4.785205927973038,-11.727141361598127,16.943328511371238,16.943328511371238,83.05667148862877,72.96934944383844,55.468083464431004,107.97188140265331,88.11052013830864,53.47961393913389,50.0,50.0,1291715696868.0,1290795771289.8667,3856.996,3840.9656999999997,3866.01445
2019-01-10,sh.000922,3915.4320,3935.47,3901.748,3907.759,3923.4120,1958561104.0,17916361472.0000,3,0.132884,1,-0.399000,0,-0.6158836828299172,-9.504889825844485,23.58363700382217,23.58363700382217,76.41636299617784,74.11835396128491,61.68484029671564,98.98538129042343,91.41393363941054,54.953148405877194,50.0,45.0,1289757135764.0,1290824724253.6,3887.1962,3847.4311000000002,3867.3525
2019-01-11,sh.000922,3915.9220,3923.42,3890.775,3923.141,3907.7590,1662764496.0,16214793984.0000,3,0.112822,1,0.393600,0,3.884752078268775,-6.826961445021833,32.95362349720945,17.058292007279526,82.94170799272047,77.05947197176343,66.80971752173157,97.55898087182715,87.32755829015557,57.185452356389966,60.0,45.0,1291419900260.0,1290851326666.9333,3905.639,3855.5919999999996,3868.1271
2019-01-14,sh.000922,3923.1120,3932.302,3910.577,3917.073,3923.1410,1658713904.0,14808079616.0000,3,0.112592,1,-0.154700,0,6.882563548323105,-4.085056446352846,48.06360152460881,19.6324561887268,80.36754381127321,78.16216258493336,70.59386587613217,93.29875600253573,71.84903899739486,60.497402219204254,60.0,40.0,1289761186356.0,1290887350510.1333,3912.3824,3864.9069000000004,3866.1326
2019-01-15,sh.000922,3914.9620,3957.116,3903.549,3954.308,3917.0730,2001424800.0,21192497152.0000,3,0.135829,1,0.950600,0,12.123155856219455,-0.8434139858383858,12.461248053791005,3.83664153872907,96.16335846127093,84.16256121037922,75.11676432088119,102.25415498937528,79.74221948649075,61.537095778313045,60.0,45.0,1291762611156.0,1290925112556.5334,3925.1385999999998,3876.6506999999997,3868.9042
2019-01-16,sh.000922,3953.3900,3967.407,3949.901,3959.031,3954.3080,1746037408.0,17134529024.0000,3,0.118497,1,0.119400,0,16.467640930996367,2.6187969975285648,10.930159724397376,3.493172965443694,96.50682703455631,88.27731648510492,79.5036150422891,105.82471937073657,72.52627717838129,66.19286277007659,70.0,45.0,1293508648564.0,1290899310193.3333,3932.2623999999996,3894.6292000000003,3870.6182500000004
2019-01-17,sh.000922,3965.1940,3977.697,3947.671,3950.537,3959.0310,2073513296.0,18713174016.0000,3,0.140721,1,-0.214500,0,19.006190309456542,5.896275659914161,31.246404822714965,10.86087206884429,80.0833040009384,85.54597899038275,81.5177363583203,93.60246425450762,79.74743400739861,64.93730729701946,70.0,45.0,1291435135268.0,1290723740450.4,3940.818,3914.0071,3873.3207
2019-01-18,sh.000922,3955.1200,3996.235,3948.64,3994.556,3950.5370,2853200896.0,25914124288.0000,3,0.193636,1,1.114200,0,24.289974690763756,9.57501546608408,1.8114925662992087,1.0838831291235251,98.70016257644957,89.93070685240502,84.32205985634855,101.14800084451798,85.51606839137025,71.8040001431178,70.0,50.0,1294288336164.0,1290711390737.3333,3955.1009999999997,3930.3700000000003,3879.5254499999996
2019-01-21,sh.000922,3998.1430,4016.622,3991.603,4000.715,3994.5560,2383421296.0,22371655168.0000,3,0.161754,1,0.154200,0,28.644199209556973,13.388852214778659,14.067903036091478,10.636078551990025,87.36004831263381,89.07382067248129,85.9059801283928,95.40950176065826,91.55917718374234,71.3062972855586,70.0,55.00000000000001,1296671757460.0,1290852817517.6,3971.8293999999996,3942.1059,3886.1971999999996
2019-01-22,sh.000922,4002.9690,4003.158,3953.627,3962.708,4000.7150,1794678608.0,16813338112.0000,3,0.121798,1,-0.950000,0,28.697301619328755,16.45054209568868,78.19175936534603,42.840909993881354,57.159090006118646,78.43557711702708,83.4158457912709,68.47503976853943,54.14193013944501,75.13990824430905,60.0,55.00000000000001,1294877078852.0,1290886372250.9333,3973.5094,3949.3239999999996,3892.3360000000002
2019-01-23,sh.000922,3958.7640,3988.24,3957.825,3979.625,3962.7080,1581044800.0,14120803840.0000,3,0.107298,1,0.426900,0,29.76137556864478,19.1127087902799,53.656944786877396,29.39839646554937,70.60160353445063,75.8242525895016,80.88531472401446,65.70212832047585,59.06457973872318,81.01310563829104,60.0,55.00000000000001,1296458123652.0,1291031850671.2,3977.6282,3954.9452999999994,3897.9555
2019-01-24,sh.000922,3989.5080,4004.522,3968.744,3994.164,3979.6250,1786636096.0,16544178176.0000,3,0.121251,1,0.365300,0,31.41569703242658,21.573306438709235,33.03521520402406,17.845479034064915,80.1384946008334,77.26233325994554,79.67765423599148,72.43169130785364,68.23246211582995,77.23512668470804,70.0,60.0,1298244759748.0,1291189171828.0,3986.3536,3963.5858,3905.50845
2019-01-25,sh.000922,4001.4810,4032.683,4001.481,4013.569,3994.1640,2591411200.0,23962555392.0000,3,0.175867,1,0.485800,0,33.90178140396574,24.03900143176054,24.17779801659586,14.801678876206136,85.19832112379386,79.90766254789497,79.75432367329265,80.21434029709962,60.00399886348086,74.41582257356824,70.0,65.0,1300836170948.0,1291381708017.8667,3990.1562,3972.6286,3914.1103000000003
2019-01-28,sh.000922,4031.1640,4060.996,4003.643,4014.527,4013.5690,2332451008.0,23028821504.0000,3,0.158293,1,0.023900,0,35.539644869941185,26.33913011939667,43.279717609365825,29.514058699117808,58.994926097507225,72.93675039776572,77.481799248117,63.84665269706318,57.688197181216964,73.80550137457568,80.0,70.0,1303168621956.0,1291563021617.8667,3992.9186,3982.374,3923.64045
2019-01-29,sh.000922,4010.5520,4032.284,3961.998,4025.018,4014.5270,2308818304.0,22222150656.0000,3,0.156689,1,0.261300,0,37.254749923113195,28.522254080139977,34.872202459993574,31.747628502095722,68.25237149790428,71.37529076447858,75.44629642023752,63.233279452960716,100.0,71.34131484982146,80.0,70.0,1305477440260.0,1291900896244.5334,4005.3805999999995,3989.4450000000006,3933.04785
2019-01-30,sh.000922,4010.8700,4034.09,3995.648,4000.739,4025.0180,2035450608.0,19674813696.0000,3,0.138137,1,-0.603200,0,36.237151318925044,30.065233527896993,60.86688619972124,53.17185087138753,46.36957527857886,63.040052269178666,71.3108817032179,46.4983934011002,65.1524285222184,68.8465841833011,70.0,70.0,1303441989652.0,1292102729764.0,4009.6034,3993.6157999999996,3944.1225
2019-01-31,sh.000922,4011.1020,4042.597,3992.147,4012.068,4000.7390,2647627360.0,25499116288.0000,3,0.179682,1,0.283200,0,35.930666357593054,31.238320093836208,49.423220671124525,43.5472960945564,54.430049641889354,60.170051393415555,67.59727159995045,45.31561098034578,63.46935090728537,68.32616858253336,80.0,75.0,1306089617012.0,1292460324662.1333,4013.1841999999997,3999.7689000000005,3956.888
2019-02-01,sh.000922,4026.7650,4065.237,4018.62,4065.237,4012.0680,2171578704.0,22127942656.0000,3,0.147375,1,1.325200,0,39.522478238514395,32.89515172277185,0.0,0.0,100.0,73.4467009289437,69.54708137628153,81.24594003426805,75.77574681220445,75.56985268738522,80.0,75.0,1308261195716.0,1292953768124.0,4023.5178,4006.8369999999995,3968.6035
2019-02-11,sh.000922,4060.7240,4128.45,4060.649,4126.998,4065.2370,2492505280.0,26062852864.0000,3,0.169155,1,1.519200,0,46.812980672415506,35.67871751270059,0.8723235527360605,0.8305543320960209,99.14901098901086,82.01413761563275,73.7027667893986,98.63687926810104,84.92259158288255,77.4765314240254,80.0,75.0,1310753700996.0,1293616025521.8667,4046.0119999999997,4019.4653000000008,3980.7856
2019-02-12,sh.000922,4124.6660,4172.313,4121.218,4163.674,4126.9980,2598674400.0,26201588480.0000,3,0.176360,1,0.888700,0,54.91715231524495,39.52640447320946,4.7950223682604465,4.027731155122949,95.892351948268,86.6402090598445,78.0152475462139,103.89013208710568,87.03141859049002,79.55534758508733,90.0,75.0,1313352375396.0,1294444150246.6667,4073.7432,4039.5619000000006,3994.4429499999997
2019-02-13,sh.000922,4166.5010,4225.731,4156.182,4216.608,4163.6740,3301164784.0,33223691008.0000,3,0.224035,1,1.271300,0,64.86339331956697,44.59380224248096,3.9056613466674084,3.459180307356153,96.54081969264385,89.94041260411093,81.99030256551292,105.84063268130697,100.0,84.05551872169731,90.0,75.0,1316653540180.0,1295323580790.6667,4116.9169999999995,4063.2602000000006,4009.1027500000005
2019-02-14,sh.000922,4208.0780,4233.941,4198.129,4216.826,4216.6080,2520969824.0,26384590080.0000,3,0.171087,1,0.005200,0,71.9342386270041,50.061889519385595,7.94859767509894,6.293598290818222,93.70640170918178,91.19574230580122,85.05878247894235,103.46966195951896,100.0,82.04196723580188,90.0,80.0,1319174510004.0,1296361375865.3333,4157.8686,4085.5263999999997,4024.5561000000002
2019-02-15,sh.000922,4205.7180,4207.876,4156.211,4159.938,4216.8260,2892210000.0,30028579072.0000,3,0.196266,1,-1.349100,0,72.11623721685373,54.47275905887923,42.704221775961805,27.212687952990063,72.78731204700995,85.05959888620413,85.05905461469628,85.06068742921983,72.71257740662041,70.02447361603336,80.0,75.0,1316282300004.0,1297357128563.4666,4176.808800000001,4100.1633,4036.3959499999996
2019-02-18,sh.000922,4185.6230,4260.647,4185.623,4260.311,4159.9380,3483650160.0,34262167040.0000,3,0.236400,1,2.412800,0,79.44395420642968,59.46699808838932,0.2409828658315271,0.11250665496962663,99.87486033519544,89.99801936920123,86.70537619953126,96.58330570854116,76.97671689148447,82.35258307115974,80.0,80.0,1319765950164.0,1298553384416.8,4203.4714,4124.7417000000005,4053.55785
2019-02-19,sh.000922,4276.8070,4293.705,4232.234,4255.219,4260.3110,3711608896.0,36175777792.0000,3,0.251869,1,-0.119500,0,83.87349937824683,64.34829834636082,27.985137031623683,12.762387335106308,87.23761266489369,89.07788380109872,87.49621206672042,92.24122726985533,71.2396464119163,80.75057128575006,70.0,75.0,1316054341268.0,1299548002260.0,4221.780400000001,4147.761799999999,4068.6034
2019-02-20,sh.000922,4256.3210,4261.481,4224.035,4258.248,4255.2190,2664423280.0,26707308800.0000,3,0.180807,1,0.071200,0,86.62974702706924,68.8045880825025,25.78803438695537,11.757937113258588,87.11052947270832,88.42209902496859,87.80484105280316,89.65661496929945,62.57246376811588,80.24310470405544,80.0,75.0,1318718764548.0,1300700569169.3333,4230.1084,4173.5127,4083.5642500000004
2019-02-21,sh.000922,4257.9560,4290.624,4219.504,4230.379,4258.2480,3165773584.0,32277465344.0000,3,0.214805,1,-0.654500,0,85.5787986376613,72.15943019353426,46.057282499600106,23.020520929894403,72.8279898393519,83.22406262976303,86.27791491178978,77.11635806570953,53.50657952610854,74.35706164928357,70.0,75.0,1315552990964.0,1301807269352.8,4232.819,4195.3438,4097.556350000001
2019-02-22,sh.000922,4228.8800,4287.542,4210.663,4287.409,4230.3790,3673380304.0,36375017728.0000,3,0.249247,1,1.348100,0,88.32955076974758,75.39345430877694,5.825206787439404,2.701496636001766,96.34986984526354,87.59933170159654,86.7183871750587,89.36122075467222,82.95646688349649,77.2262330934793,70.0,75.0,1319226371268.0,1302958000002.9333,4258.3132,4217.561,4112.1990000000005
2019-02-25,sh.000922,4313.7770,4473.77,4309.864,4470.263,4287.4090,8579821568.0,80898510848.0000,3,0.582161,1,4.264900,0,104.06473775904851,81.12771099883126,1.3329177863000623,0.9947468742201181,98.89573913372026,91.36480084563777,88.26719173191839,97.56001907307655,88.05215424432913,83.05451662284102,70.0,75.0,1327806192836.0,1304314818498.4,4300.3036,4251.887499999999,4135.6764
2019-02-26,sh.000922,4464.0850,4525.25,4429.7,4453.777,4470.2630,7473577728.0,70059286528.0000,3,0.507099,1,-0.368800,0,113.89183026908177,87.68053485288137,22.719629228162592,19.36580792699446,80.63267025978284,87.78742398368614,88.10726914917431,87.14773365270977,84.55971427377929,84.02678051037401,60.0,75.0,1320332615108.0,1305361635279.7334,4340.0152,4280.8978,4160.22985
2019-02-27,sh.000922,4455.8800,4505.355,4400.668,4444.22,4453.7770,6258820352.0,57683454464.0000,3,0.424675,1,-0.214600,0,119.53082491062833,94.05059286443077,25.75758057389518,21.95702893190145,78.04297106809855,84.53927301182361,86.91793710339074,79.78194482868935,81.6498522784519,82.54470310391373,50.0,70.0,1314073794756.0,1306106905209.3333,4377.2096,4303.659,4183.4596
2019-02-28,sh.000922,4444.1130,4469.971,4421.971,4440.866,4444.2200,4192520864.0,41002033152.0000,3,0.284470,1,-0.075500,0,122.31911045701781,99.70429638294819,26.823740332562977,22.865875964328993,75.15391885804135,81.41082162722952,85.08223194467034,74.06800099234789,89.08315105781695,80.5826539069663,40.0,65.0,1309881273892.0,1306777709813.6,4419.307000000001,4326.063,4205.7947
2019-03-01,sh.000922,4459.7070,4502.177,4417.111,4502.034,4440.8660,5041348096.0,50320586752.0000,3,0.342065,1,1.377400,0,127.9892132588102,105.36127975812059,10.778787850649673,6.835734496962939,92.62016548681277,85.14726958042394,85.10391115658821,85.23398642809539,89.24836971827125,80.56388624480064,50.0,65.0,1314922621988.0,1307561133871.2,4462.232000000001,4360.2726,4230.21795
2019-03-04,sh.000922,4524.5900,4633.259,4518.913,4555.798,4502.0340,8600968192.0,84340559872.0000,3,0.583591,1,1.194200,0,135.26190105783553,111.34140401806359,33.3035242120289,18.32979961949478,81.67020038050522,83.98824651378436,84.73202294232026,82.50069365671257,79.63195199855885,81.09055272939483,50.0,65.0,1323523590180.0,1308686547332.0,4479.339,4389.8213,4257.2815
2019-03-05,sh.000922,4549.7930,4608.017,4535.25,4608.017,4555.7980,5526283520.0,54570615552.0000,3,0.374968,1,1.146200,0,143.58404789686756,117.78993279382439,10.852526538000246,5.9730806727939125,94.02691932720607,87.33447078492493,85.59950555652182,90.80440124173117,92.82969199497947,81.06908863456327,60.0,65.0,1329049873700.0,1309929456083.4666,4510.187,4425.1011,4286.43145
2019-03-06,sh.000922,4612.7540,4664.839,4578.682,4664.234,4608.0170,6197334784.0,59309856256.0000,3,0.420500,1,1.220000,0,152.95250997420771,124.82244822990107,0.24421946651148166,0.1332082716831279,99.86679172831687,91.51191109938891,87.57030740414417,99.3951184898784,98.52065525180606,82.61466686105855,60.0,70.0,1335247208484.0,1311320741414.1333,4554.1898,4465.6997,4319.6062
2019-03-07,sh.000922,4656.7650,4678.467,4608.059,4658.764,4664.2340,6730734080.0,65659806720.0000,3,0.456693,1,-0.117300,0,158.11307131714784,131.48057284735043,7.53875939331775,4.2118066540686945,94.65468268028218,92.55950162635334,89.23337214488056,99.2117605892989,97.60966273084006,89.30970460942949,60.0,65.0,1328516474404.0,1312556786052.0,4597.769399999999,4508.5382,4351.941000000001
2019-03-08,sh.000922,4584.9530,4611.689,4465.049,4469.647,4658.7640,6578889216.0,62153305856.0000,3,0.446390,1,-4.059400,0,145.26813138563648,134.23808455500765,97.84554255030037,56.651736421027415,24.830542946518985,69.98318206640856,82.81664211872322,44.31626196177922,45.46129763696553,64.47237792889085,50.0,60.0,1321937585188.0,1313478427686.1333,4591.292,4526.762000000001,4372.1615
2019-03-11,sh.000922,4471.0380,4562.819,4457.933,4562.26,4469.6470,4815275520.0,47741006592.0000,3,0.326725,1,2.072000,0,140.93688635228045,135.57784491446222,52.69346223258074,41.831324086839565,58.168675913160435,66.04501334865918,77.22609919536855,43.68284165524045,50.81665975795939,68.93568523842826,50.0,60.0,1326752860708.0,1314481131127.7334,4592.5844,4535.961700000001,4393.9246
2019-03-12,sh.000922,4584.8980,4648.12,4553.887,4598.854,4562.2600,5727787264.0,56393196288.0000,3,0.388641,1,0.802100,0,138.8565218805361,136.233580307677,36.10010247852916,28.65849049132624,69.53848390700828,67.20950353477555,73.88723397517089,53.85404265398489,48.79437700487624,70.17062412946875,60.0,60.0,1332480647972.0,1315734583431.7334,4590.7518,4550.4694,4415.6836
2019-03-13,sh.000922,4595.6440,4620.21,4539.512,4557.102,4598.8540,5058624256.0,49993739008.0000,3,0.343237,1,-0.907900,0,132.31355231571615,135.44957470928483,55.032330615687364,46.43666110592444,53.56333889407556,62.660781987875545,70.1450833127391,47.692179338148435,35.34630388514714,69.03547562034265,60.0,55.00000000000001,1327422023716.0,1316766713433.8667,4569.3254,4561.7576,4432.7083
2019-03-14,sh.000922,4545.5180,4582.118,4468.184,4493.975,4557.1020,4019197984.0,41215986944.0000,3,0.272710,1,-1.385200,0,120.64367527985178,132.48839482339824,81.04917791436829,70.59030594285169,16.343058213246223,47.221540729665776,62.50390245171466,16.65681728556801,30.530738203651723,61.95001226437365,60.0,50.0,1323402825732.0,1317605315633.3333,4536.3676,4567.068499999999,4446.56575
2019-03-15,sh.000922,4508.2720,4597.468,4507.922,4574.033,4493.9750,4304696576.0,46413971200.0000,3,0.292082,1,1.781500,0,116.51214569015974,129.29314499675056,38.95481815266005,47.35505636319091,52.64494363680909,49.02934169871355,58.012382200714285,31.063260694712085,66.61435520016303,56.81356172586595,60.0,55.00000000000001,1327707522308.0,1318501027345.3333,4557.2448,4574.2684,4467.2705000000005
2019-03-18,sh.000922,4589.6570,4703.502,4565.687,4703.471,4574.0330,5893667840.0,64587727872.0000,3,0.399896,1,2.829800,0,122.27295702940137,127.88910740328073,0.013173662873583208,0.012623743225268056,99.98737625677474,66.01535321806728,60.68003920649861,76.6859812412046,70.11730380745873,64.2772354674034,60.0,55.00000000000001,1333601190148.0,1319515446285.0667,4585.487,4589.0357,4489.4285
2019-03-19,sh.000922,4704.1740,4720.914,4656.5,4679.067,4703.4710,4326692096.0,46746237440.0000,3,0.293574,1,-0.518900,0,123.44623136038172,127.00053219470094,16.557986784315208,15.91255642042573,84.08744357957427,72.0393833385696,64.46648725052228,87.18517551466425,61.83854371138708,63.20411112173124,50.0,55.00000000000001,1329274498052.0,1320308681544.8,4601.5296,4596.140700000001,4510.6209
2019-03-20,sh.000922,4662.7630,4692.888,4617.961,4685.049,4679.0670,4220231184.0,44297219584.0000,3,0.286350,1,0.127800,0,123.43586530789707,126.28759881734017,14.191033909705949,13.637867374449034,86.36213262555097,76.81363310089672,68.58220253398042,93.27649423472934,71.11273922556771,63.688569528984004,50.0,55.00000000000001,1333494729236.0,1321310439530.9333,4627.119000000001,4598.2222,4531.96095
2019-03-21,sh.000922,4689.7120,4732.662,4688.771,4705.451,4685.0490,4414694144.0,45566600448.0000,3,0.299545,1,0.435500,0,123.6485772005899,125.75979449399013,12.107768977485163,9.904669692679045,90.09533030732095,81.24086550303814,72.80175685699966,98.11908279511508,90.62408753515405,61.949440584991976,60.0,60.0,1337909423380.0,1322371099743.2,4669.4142,4602.8909,4555.71455
2019-03-22,sh.000922,4698.4320,4736.415,4653.722,4734.398,4705.4510,3780828464.0,38912674304.0000,3,0.256536,1,0.615200,0,124.71529361565626,125.55089431832336,1.1814113677895979,0.7242837957210253,99.24803620759725,87.24325573789118,77.61558981729684,106.49858757907987,88.33310226463279,60.80668974030062,70.0,60.0,1341690251844.0,1323485401614.1333,4701.4872000000005,4629.366,4578.064
2019-03-25,sh.000922,4663.6730,4727.3,4651.249,4662.445,4734.3980,5003809792.0,48737204992.0000,3,0.339518,1,-1.519800,0,118.3899427315555,124.11870400096979,62.4461816401307,27.5769765612477,72.4230234387523,82.30317830484488,79.17811931314618,88.55329628824225,36.47684721269982,53.2165035209686,60.0,55.00000000000001,1336686442052.0,1324349826316.0,4693.282,4639.3845,4587.6731
2019-03-26,sh.000922,4682.0530,4695.668,4576.697,4592.351,4662.4450,4015230320.0,39351637760.0000,3,0.272444,1,-1.503400,0,106.49346619578864,120.59365643993357,90.19897569466212,53.70892998944955,46.29107001055045,70.29914220674674,76.2184602776797,58.4605060648808,28.033012797778866,45.820517680658504,50.0,55.00000000000001,1332671211732.0,1324993787527.2,4675.9388,4638.7342,4594.6017999999995
2019-03-27,sh.000922,4613.7220,4659.909,4578.455,4659.766,4592.3510,3753259728.0,39948207616.0000,3,0.254669,1,1.468000,0,101.33709892479419,116.7423449369057,47.990207741144026,28.575742550264664,66.4545522182298,69.01761221057443,73.81817758864462,59.416481454434035,45.11554763901064,50.05434452476199,60.0,60.0,1336424471460.0,1325652818569.8667,4670.882199999999,4649.0006,4605.3791
2019-03-28,sh.000922,4654.3120,4674.756,4607.337,4612.975,4659.7660,3653149344.0,37378196224.0000,3,0.247872,1,-1.004100,0,92.4097559184629,111.87582713321714,77.28621695738723,54.023536826073176,27.697858582072328,55.24436100107372,67.62690539278765,30.47927221764587,33.78751753155686,59.19276011134347,60.0,60.0,1332771322116.0,1326106045640.2666,4652.387000000001,4660.9006,4613.98455
2019-03-29,sh.000922,4608.2140,4749.028,4602.18,4742.955,4612.9750,5687823104.0,61670173952.0000,3,0.385928,1,2.817700,0,94.73107115944549,108.44687593846281,3.5240322402819664,3.3124069357101296,96.47596775971803,68.98822992062183,68.08068023539904,70.8033292910674,51.10775102075688,61.059298330226206,60.0,60.0,1338459145220.0,1326845273814.1333,4654.0984,4677.7928,4626.0306
2019-04-01,sh.000922,4765.8980,4883.555,4765.898,4881.109,4742.9550,7356464640.0,79507771392.0000,3,0.499150,1,2.912800,0,106.49104097891086,108.05570894655243,0.7971113674728739,0.7971113674728739,99.20288863252712,79.05978282459027,71.74038109846278,93.69858627684525,74.16529261726583,65.36504746341036,60.0,60.0,1345815609860.0,1327713595804.0,4697.8312,4695.5566,4642.29615
2019-04-02,sh.000922,4905.1340,4914.033,4870.077,4885.608,4881.1090,5805946880.0,61224610816.0000,3,0.393944,1,0.092200,0,114.85001401719364,109.41456996068068,8.470459922879375,8.426316788009629,91.57368321199037,83.23108295372363,75.5706150502164,98.5520187607381,87.90427025196544,68.63876520010355,70.0,60.0,1351621556740.0,1328899169653.0667,4756.4826,4716.2107,4656.1757
2019-04-03,sh.000922,4858.1120,4960.236,4846.371,4954.019,4885.6080,6011228160.0,59408734208.0000,3,0.407873,1,1.400300,0,125.54752264813123,112.6411604981708,1.73632057555233,1.6209564086050303,98.37904359139498,88.28040316628073,79.80721108890451,105.22678732103319,87.93533332473878,75.94638860814327,70.0,60.0,1357632784900.0,1330196303664.8,4815.3332,4743.1077,4670.66495
2019-04-04,sh.000922,4977.4870,5026.571,4966.266,5021.842,4954.0190,7032366592.0,72680738816.0000,3,0.477159,1,1.369000,0,137.9084023715368,117.69460887284401,1.114302612449433,1.0511832201906026,98.9488167798094,91.83654103745697,83.81698773842199,107.87564763552692,100.0,75.60977841524524,70.0,65.0,1364665151492.0,1331833375682.4,4897.1066,4774.746799999999,4688.81885
2019-04-08,sh.000922,5055.8560,5092.49,4986.025,5071.996,5021.8420,7771496448.0,80397889536.0000,3,0.527312,1,0.998700,0,150.02213546113944,124.16011419050311,6.27510777973732,3.9732993662185607,96.02670063378143,93.23326090289845,86.95574545991413,105.7882917888671,100.0,73.17741057019487,70.0,70.0,1372436647940.0,1333607051571.4666,4962.9148000000005,4808.5066,4718.936299999999
2019-04-09,sh.000922,5067.4090,5095.189,5029.649,5066.939,5071.9960,5304231936.0,61536211456.0000,3,0.359901,1,-0.099700,0,157.39989061155484,130.80806947471345,11.353680199985522,5.448492937210215,94.53297054190358,93.66649744923349,89.19266278968725,102.61416676832599,97.41916057649135,75.00264290373903,70.0,65.0,1367132416004.0,1334917925677.0667,5000.080800000001,4848.956,4744.17025
2019-04-10,sh.000922,5040.5220,5106.835,5013.346,5080.54,5066.9390,5028231424.0,59102491904.0000,3,0.341174,1,0.268400,0,162.47143221815986,137.14074202340274,10.095445051907395,4.976532041333901,94.78950966501867,94.04083485449523,90.80872014462324,100.5050642742392,97.53372413994919,75.2457930168101,80.0,65.0,1372160647428.0,1336645526754.4,5039.0672,4897.7749,4768.25455
2019-04-11,sh.000922,5080.8400,5105.743,5007.255,5018.39,5080.5400,4725294592.0,54195785472.0000,3,0.320619,1,-1.223300,0,159.6355012009053,141.63969385890326,62.91927807695826,17.52583448098201,82.47416551901799,90.18527840933615,90.60090623286088,89.35402276228669,66.19111099932098,68.96533333979781,70.0,65.0,1367435352836.0,1338424245357.0667,5051.941400000001,4933.6373,4791.31895
2019-04-12,sh.000922,5015.5290,5041.064,4973.025,4993.349,5018.3900,3774993168.0,41091573248.0000,3,0.256140,1,-0.499000,0,153.59683728481195,144.031122544085,84.81129960391566,22.487838226114857,66.71349838826531,82.36135173564587,87.85438806712254,71.3752790726925,40.86780382428558,65.76810051600067,70.0,65.0,1363660359668.0,1340216881549.6,5046.2428,4971.6747000000005,4816.28765
2019-04-15,sh.000922,5036.0830,5055.22,4939.675,4940.217,4993.3490,6133008896.0,63277518592.0000,3,0.416135,1,-1.064100,0,142.87684889146567,143.80026781356116,99.67575975113695,48.870612459193474,36.03031512992182,66.91767286707119,80.87548300043876,39.00205260033604,8.555110359099302,67.310937776548,60.0,60.0,1357527350772.0,1341637039175.7334,5019.887000000001,4991.4009,4834.59685
2019-04-16,sh.000922,4911.0960,5011.659,4857.992,5011.659,4940.2170,6948476416.0,66928826624.0000,3,0.470273,1,1.446100,0,138.54884831102027,142.749983913053,38.247409008893335,36.540942318324376,63.459057681675624,65.764801138606,75.8385890464945,45.617225322829,37.73550579945497,76.08772475580169,60.0,60.0,1364475827188.0,1343002113742.6667,5008.831,5004.4559,4850.00625
2019-04-17,sh.000922,4999.9080,5052.152,4978.917,5032.023,5011.6590,5288517120.0,55831307264.0000,3,0.357927,1,0.406300,0,135.203539043594,141.24069493916122,29.75568211631848,28.72258738251732,69.93606410467646,67.15522212729616,72.94413340676172,55.577399568365024,39.54956080455271,74.60068014892968,60.0,65.0,1369764344308.0,1344359262762.9333,4999.1276,5019.097400000001,4867.654049999999
2019-04-18,sh.000922,5030.4050,5030.405,4966.033,4968.623,5032.0230,3542470176.0,37754187008.0000,3,0.239751,1,-1.259900,0,125.9842393150575,138.18940381434047,43.907051737076195,55.5418476710217,44.4581523289783,59.58953219452354,68.49259966934899,41.783397244872646,39.33772961577512,72.99821005473294,50.0,60.0,1366221874132.0,1345391751617.8667,4989.1741999999995,5020.5578000000005,4881.83275
2019-04-19,sh.000922,4966.7770,4993.73,4921.751,4993.678,4968.6230,3293018880.0,36983256064.0000,3,0.222869,1,0.504300,0,119.32411286888055,134.41634562524848,31.203480236072135,45.47325020193464,54.52674979806536,57.90193806237082,64.9623791336896,43.78105591973326,50.070481976751594,68.75874442414363,50.0,60.0,1369514893012.0,1346758365571.4666,4989.24,5017.741400000001,4896.2441
