date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2007-11-09,sz.399001,17279.4700,17563.95,16922.56,17160.12,17465.4600,2136457200.0,35190693888.0000,3,0.064021,1,-1.748261,0,-164.28856398172502,53.3245789467598,85.52240261323205,90.9907996632359,9.009200336764104,16.23211007095127,28.371892759912622,-8.047455306971436,7.093706840709274,37.6292331137089,50.0,50.0,660981403100.0,662230607586.6666
2007-11-12,sz.399001,16768.8000,17150.6,16254.68,17065.77,17160.1200,2312227600.0,37650206720.0000,3,0.069289,1,-0.549819,0,-244.1696920821778,-6.1742752590277155,63.06394101815631,75.4567681572529,24.543231842747105,19.002483994883214,25.24875650490282,6.509938974844005,9.045641213462346,33.87097110866658,40.0,50.0,658669175500.0,662144917106.6666
2007-11-13,sz.399001,17199.0300,17393.79,16561.78,16747.89,17065.7700,2315202200.0,40023502848.0000,3,0.069378,1,-1.862670,0,-329.33000963002996,-70.80542213322816,76.84068668883008,85.0756791759715,14.924320824028499,17.643096271264977,22.713536427023538,7.502215959747851,7.035543925982466,29.688675534757976,30.0,45.0,656353973300.0,662103054393.3334
2007-11-14,sz.399001,16999.7000,17355.55,16575.39,17355.55,16747.8900,2362191200.0,39194759168.0000,3,0.070786,1,3.628279,0,-343.82370560478375,-125.40907882753929,42.85439906978199,66.68815095892568,40.139355798470056,25.141849447000002,23.52297410034903,28.379600140301953,29.036712810539342,41.76769259196771,30.0,50.0,658716164500.0,662239727160.0
2007-11-15,sz.399001,17298.6400,17386.56,17039.63,17096.9,17355.5500,2287529200.0,38728130560.0000,3,0.068549,1,-1.490304,0,-371.8939949798223,-174.7060620579959,35.67255035248643,69.29140748627219,36.47932223358001,28.921007042526668,25.322318414408244,36.118384298763516,38.36528019799485,35.63476793386543,30.0,50.0,656428635300.0,662206987320.0
2007-11-16,sz.399001,16871.7500,16898.35,16396.96,16728.26,17096.9000,1915560400.0,30648809472.0000,3,0.057402,1,-2.156184,0,-419.0554582226032,-223.57594129091737,58.425437402884896,79.48769036192596,21.566261219619843,26.46942510155773,25.70468731012474,27.998900684423703,36.890928738814196,28.724135282728284,30.0,45.0,654513074900.0,661986168800.0
2007-11-19,sz.399001,16728.3800,16797.01,16537.11,16660.66,16728.2600,2112044000.0,31545944064.0000,3,0.063290,1,-0.404104,0,-456.62235440173026,-270.18522391307994,73.54614126781895,81.5121611344624,19.06331586559229,24.000722022902583,25.136698881050688,21.728768306606376,37.499922859981595,25.346501749903922,30.0,45.0,652401030900.0,661557619613.3334
2007-11-20,sz.399001,16508.9800,17072.13,16383.84,16987.48,16660.6600,2380421600.0,39689543680.0000,3,0.071324,1,1.961629,0,-454.78032315288146,-307.10424376104027,39.799744694431276,65.59042842921811,38.03927472059712,28.68023958880076,26.31787911696738,33.40496053246752,57.352228161804874,22.61803009393317,30.0,45.0,654781452500.0,661078699426.6666
2007-11-21,sz.399001,17025.9300,17248.82,16723.73,16748.19,16987.4800,2143066800.0,35062939648.0000,3,0.064149,1,-1.408632,0,-467.24311550033235,-339.1320181088987,63.6638343705124,74.38214728798874,37.69352387208125,31.684667683227588,28.106808639054112,38.84038577157454,25.917525773195848,23.35849518070947,20.0,40.0,652638385700.0,660669190573.3334
2007-11-22,sz.399001,16370.5700,16580.34,15936.37,15949.36,16748.1900,1995885600.0,33466675200.0000,3,0.059743,1,-4.769645,0,-535.4070341144288,-378.38702131000474,99.01024800944799,99.2018825495521,0.8913010662677733,21.42021214424098,25.87794314078307,12.504750151156806,18.144771760734614,22.27603316299482,20.0,40.0,650642500100.0,660054616626.6666
2007-11-23,sz.399001,15804.2800,16217.51,15766.2,16217.51,15949.3600,1455090400.0,24100157440.0000,3,0.043367,1,1.681255,0,-561.3194258022304,-414.9735022084499,69.55996816446562,72.27127224915368,27.72872775084631,23.52305067977609,25.092978987114076,20.38319406510012,34.98403589131473,29.067027567949992,30.0,40.0,652097590500.0,659655208813.3334
2007-11-26,sz.399001,16504.1300,16600.91,16055.17,16057.19,16217.5100,1869973800.0,29348730880.0000,3,0.055732,1,-0.988557,0,-588.0134144373769,-449.58148465423534,80.37325815111086,82.12141878482912,17.958354933471554,21.66815209767458,23.95137002396758,17.101716245088575,33.17534752231782,28.018374660695173,30.0,35.0,650227616700.0,659327075326.6666
2007-11-27,sz.399001,15917.9100,16055.36,15671.81,15681.01,16057.1900,1625102600.0,26867445760.0000,3,0.048434,1,-2.342755,0,-632.2351614941181,-486.1122200222119,99.41661752303405,99.4634786412013,0.5365213587987006,14.624275184715954,20.842338410883706,2.188148732380448,14.551463286248406,24.26021895380667,30.0,30.0,648602514100.0,658833157140.0
2007-11-28,sz.399001,15729.9600,15857.01,15271.6,15359.16,15681.0100,1469328700.0,24133955584.0000,3,0.043791,1,-2.052480,0,-685.3515141853641,-525.9600788548423,93.41312410197776,95.85996898286496,4.4284399308119236,11.22566343341461,17.636780085060675,-1.59656986987752,13.92748256143102,26.65663318231387,20.0,25.0,647133185400.0,658401602063.3334
2007-11-29,sz.399001,15561.1600,15963.43,15189.42,15919.28,15359.1600,2130343600.0,35238342656.0000,3,0.063429,1,3.646815,0,-674.4746792376463,-555.6629989314032,48.291521725268986,64.55958046032822,35.44041953967179,19.297248802167,18.19026965742945,21.5112070916421,49.108275723043725,36.983303750886435,30.0,30.0,649263529000.0,658155732613.3334
2007-11-30,sz.399001,15941.8100,16038.21,15602.36,15637.66,15919.2800,1868320400.0,29969704960.0000,3,0.055511,1,-1.769051,0,-680.7320344297459,-580.6768060310718,68.24348737858575,78.23443721472275,21.765562785277258,20.120020129870422,18.833519814909774,22.693020759791715,32.94649106811994,35.585159106187206,30.0,30.0,647395208600.0,657754200816.6666
2007-12-03,sz.399001,15580.2400,15989.13,15477.47,15832.98,15637.6600,1726822000.0,26316128256.0000,3,0.051285,1,1.249038,0,-662.2958080482895,-597.0006064345154,25.680763101369713,68.75012139458096,31.249878605419035,23.829972955053293,20.499004194957614,30.49191047524465,43.53895186993179,40.53094047877791,40.0,35.0,649122030600.0,657501269926.6666
2007-12-04,sz.399001,15888.5200,16270.33,15888.52,16065.17,15832.9800,1594525900.0,24916852736.0000,3,0.047334,1,1.466492,0,-621.7816613614123,-601.9568174198947,18.980303633049918,57.47547829464892,62.044364465919,36.568103458675196,25.855370616196808,57.99356914363197,62.07215134183896,35.51950587802263,40.0,35.0,650716556500.0,657206142633.3334
2007-12-05,sz.399001,16065.7800,16603.33,15984.03,16569.81,16065.1700,2142283200.0,35813715968.0000,3,0.063557,1,3.141210,0,-542.69779530917,-590.1050129977498,2.3707308103062004,2.3707308103062004,97.6292691896938,56.921825369014734,36.21085553380278,98.34376503943865,84.12415651477824,44.394532039297516,50.0,35.0,652858839700.0,656887817300.0
2007-12-06,sz.399001,16647.1000,16697.23,16381.96,16539.14,16569.8100,1838725800.0,29397598208.0000,3,0.054148,1,-0.185095,0,-476.99952082027266,-567.4839145622544,12.960746376336338,10.484742772630517,89.51525722736949,67.78630265513299,46.73600457424618,109.88689881690658,74.90517823277926,47.83298194151619,50.0,35.0,651020113900.0,656626655160.0
2007-12-07,sz.399001,16578.4100,16752.58,16528.38,16750.42,16539.1400,2178771600.0,34845007872.0000,3,0.064152,1,1.277450,0,-403.2363767526713,-534.6344070003378,0.1693971500500732,0.13818163207883327,99.86181836792117,78.47814122606239,57.31671679151825,120.80099009515065,97.38778638957484,50.99572247563939,50.0,40.0,653198885500.0,656348413340.0
2007-12-10,sz.399001,16454.2800,17148.6,16409.27,17096.51,16750.4200,3161748600.0,51946582016.0000,3,0.092975,1,2.066156,0,-313.2411342295927,-490.3557524461888,4.13386451653865,2.6587654018518045,97.34123459814819,84.76583901675765,66.46642419993138,121.36466865041021,97.68505589227608,51.2043388452574,60.0,45.0,656360634100.0,656101225360.0
2007-12-11,sz.399001,17142.0000,17222.22,16815.3,17036.9,17096.5100,3134894800.0,50936524800.0000,3,0.091923,1,-0.348664,0,-243.9175552245615,-441.06811300186337,14.967008294365133,9.116489571035006,90.883510428965,86.80506282082676,73.2459704068965,113.92324764868727,92.16516675489686,53.320895264868774,60.0,45.0,653225739300.0,655673611026.6666
2007-12-12,sz.399001,16919.5900,16993.69,16681.21,16831.56,17036.9000,3053052800.0,51498835968.0000,3,0.089523,1,-1.205265,0,-203.2049214716244,-393.4954746958156,46.49275224335312,19.217827626918517,77.60939962745383,83.73984175636912,76.74392752338737,97.73167022233261,65.3430872577639,61.75207413051703,60.0,40.0,650172686500.0,655036984140.0
2007-12-13,sz.399001,16711.4500,16762.65,16021.83,16035.19,16831.5600,3034531000.0,51986780160.0000,3,0.088980,1,-4.731410,0,-232.51992441195398,-361.30036463904327,98.88702838244232,68.03438888092846,31.965611119071532,66.48176487726992,73.32320664134822,52.798881349113316,34.43339984802526,47.870889387145,50.0,40.0,647138155500.0,654395784553.3334
2007-12-14,sz.399001,15849.7900,16492.81,15734.41,16483.5,16035.1900,2534795600.0,40788426752.0000,3,0.074327,1,2.795786,0,-217.07509851720533,-332.4553114146757,49.65150119975,42.33959019916896,50.34849880025,61.104009518263275,69.25014093365324,44.81174668748335,42.808182268876806,54.66464168557791,60.0,45.0,649672951100.0,653929059273.3334
2007-12-17,sz.399001,16484.1700,16484.17,16075.75,16118.97,16483.5000,2981222000.0,50041479168.0000,3,0.087417,1,-2.211486,0,-231.5799773914914,-312.28024461003884,74.15261357296971,74.15261357296971,25.847386427030276,49.35180182118561,62.61736122949736,22.820683004562113,23.920583087890037,54.80436337468241,50.0,45.0,646691729100.0,653435112513.3334
2007-12-18,sz.399001,16005.5000,16240.75,15926.54,16074.11,16118.9700,1929248800.0,31608987648.0000,3,0.056570,1,-0.278302,0,-243.88368616887965,-298.600932921807,73.0242678355885,77.16778352074523,22.83221647925477,40.511940040541994,55.24888749984557,11.038045121934843,24.110336074346137,58.35036615704458,40.0,40.0,644762480300.0,652813235026.6666
2007-12-19,sz.399001,16226.8900,16466.24,16180.31,16387.01,16074.1100,2450215000.0,39302316032.0000,3,0.071846,1,1.946605,0,-225.783359015335,-284.0374181405126,36.53232708317149,56.13687231568561,43.86312768431439,41.62900258846613,50.70892586271909,23.469156039960197,38.699624295235736,55.79773559459852,40.0,45.0,647212695300.0,652203893260.0
2007-12-20,sz.399001,16467.9300,16672.18,16277.71,16625.41,16387.0100,2469859600.0,40808521728.0000,3,0.072422,1,1.454813,0,-190.01149746751253,-265.23223400591263,4.987363639271934,40.11332092135426,59.88667907864574,47.71489475185933,49.71091549243251,43.722853270712974,70.94464158977999,62.37623762376238,50.0,50.0,649682554900.0,651756049746.6666
2007-12-21,sz.399001,16542.9300,16819.02,16522.04,16808.68,16625.4100,2965071200.0,49666519040.0000,3,0.086676,1,1.102346,0,-145.19990796460115,-241.22576879765035,1.1585693797060046,27.79521578696208,72.20478421303793,55.878191238918866,51.766674074594626,64.10122556756734,64.21290954229171,62.26228239067379,50.0,50.0,652647626100.0,651478257180.0
2007-12-24,sz.399001,16931.0400,17266.58,16895.25,17153.93,16808.6800,3814819600.0,66323320832.0000,3,0.111455,1,2.053998,0,-80.89510242284086,-209.15963552268846,8.406465478642533,7.352317301604999,92.64768269839502,68.13468839207758,57.222678847088936,89.95870748205486,96.01130988370036,63.305079774753644,50.0,55.00000000000001,656462445700.0,651404699520.0
2007-12-25,sz.399001,17213.7600,17273.14,17036.53,17199.04,17153.9300,3219097000.0,56027693056.0000,3,0.094050,1,0.262968,0,-25.99344449214186,-172.52639731657916,6.780560562941954,4.815659667387948,95.18434033261207,77.15123903892241,63.86553224436676,103.7226526280337,100.0,58.66233111875308,60.0,60.0,659681542700.0,651515618500.0
2007-12-26,sz.399001,17233.1600,17431.35,17141.64,17427.77,17199.0400,3465656800.0,62774706176.0000,3,0.101221,1,1.329903,0,35.56316436515408,-130.90848498023252,0.3103221108836474,0.21096797765378333,99.78903202234622,84.69717003339701,70.80941150737685,112.47268708543734,100.0,61.6007623921359,70.0,65.0,663147199500.0,651663319666.6666
2007-12-27,sz.399001,17500.7800,17820.25,17383.68,17797.22,17427.7700,4211208800.0,77638852608.0000,3,0.121453,1,2.119899,0,112.85779336314954,-82.15522931155611,1.7739810970489251,1.1041115330034343,98.78386870217727,89.39273625632377,77.00385309035916,114.17050258825302,100.0,63.123649146737186,80.0,65.0,667358408300.0,652027645433.3334
2007-12-28,sz.399001,17824.6700,17856.94,17669.13,17700.62,17797.2200,3454113600.0,60845084672.0000,3,0.099180,1,-0.542790,0,164.424151770545,-32.8393530951359,16.254718256402782,8.097803564028174,91.90219643597183,90.22922298287313,81.41230972119715,107.86304950622508,91.09792284866451,58.07908032941668,70.0,65.0,663904294700.0,652340686093.3334
2008-01-02,sz.399001,17731.8400,17933.25,17438.59,17856.15,17700.6200,3680366000.0,65708535808.0000,3,0.105675,1,0.878677,0,215.35831688436883,16.800180900765053,8.598001605852266,3.8421097218830114,95.60167490045305,92.02004028873311,84.94821991037581,106.1636810454477,89.21176654530817,60.68220046158058,80.0,65.0,667584660700.0,652846807086.6666
2008-01-03,sz.399001,17873.2000,17911.3,17626.49,17911.3,17856.1500,4799292000.0,84990517248.0000,3,0.137612,1,0.308859,0,257.20920616859803,64.88198595433165,2.7728300552040412,1.2521820484443689,98.67414861616145,94.23807639787589,88.0448387395425,106.62455171454266,89.33138956994213,64.65262209387532,90.0,65.0,672383952700.0,653433557093.3334
2008-01-04,sz.399001,17968.5600,18195.27,17863.19,18122.41,17911.3000,3990882000.0,76281290752.0000,3,0.114432,1,1.178638,0,303.90788915574376,112.68716659461408,8.977439347453833,3.799620350862582,95.64554783263503,94.7072335427956,90.26563700729353,103.59042661379974,89.11966120021606,83.67352865255546,90.0,65.0,676374834700.0,654224772060.0
2008-01-07,sz.399001,18123.1300,18450.12,18092.24,18376.96,18122.4100,4415332800.0,83098386432.0000,3,0.126603,1,1.404619,0,357.33782153420907,161.6172975825331,7.232608029420772,3.7944483631384553,95.29478348672237,94.90308352410453,91.81145251289719,101.0863455465192,87.50226408259348,82.58473759568254,90.0,70.0,680790167500.0,655229694306.6666
2008-01-08,sz.399001,18416.7300,18582.56,18102.67,18268.12,18376.9600,4911784800.0,92163768320.0000,3,0.140838,1,-0.592273,0,386.4442606166631,206.5826901893591,27.48673479199647,18.63557970971559,79.66145546981612,89.82254083934173,91.14848195504537,87.17065860793443,86.13821034667208,90.55382583262568,80.0,65.0,675878382700.0,656022387380.0
2008-01-09,sz.399001,18202.6100,18601.74,18143.47,18597.61,18268.1200,3825848000.0,70172680192.0000,3,0.109700,1,1.803635,0,431.1286301471737,251.49187818092204,0.4234811586773667,0.26386235712786216,99.71714266146148,93.12074144671499,91.80590178560192,95.75042076894113,88.65233438288465,92.99886176977753,80.0,65.0,679704230700.0,657004941180.0
2008-01-10,sz.399001,18682.2400,19124.11,18628.04,18939.28,18597.6100,4681592800.0,88887943168.0000,3,0.134237,1,1.837171,0,488.480331287632,298.8895688022641,14.658344700694848,9.323218005821104,89.38021063760095,91.87389784367697,91.8285671382936,91.96455925444374,91.26246327248205,93.0668376558729,80.0,70.0,684385823500.0,658197718160.0
2008-01-11,sz.399001,19034.2600,19076.44,18831.5,19016.59,18939.2800,3877438400.0,72686977024.0000,3,0.110541,1,0.408202,0,534.014452337422,345.9145455092957,10.419917237636577,6.17778365116669,93.62095970383025,92.4562517970614,92.03779535788287,93.29316467541847,90.21099778749122,92.66825121517734,80.0,75.0,688263261900.0,659568720710.0
2008-01-14,sz.399001,19074.3500,19219.89,18955.5,19141.13,19016.5900,3909244000.0,71440351232.0000,3,0.111448,1,0.654907,0,573.5385135321303,391.4393391138626,7.049641073378414,4.42148992308979,95.5785100769102,93.497004557011,92.52419842425893,95.44261682251513,88.91480368691757,92.51129102222474,80.0,80.0,692172505900.0,660999019940.0
2008-01-15,sz.399001,19154.4800,19212.56,18884.05,19034.02,19141.1300,4344462400.0,80075743232.0000,3,0.123855,1,-0.559587,0,589.4242194421458,431.0363151795193,17.26742349640468,10.434514118901873,88.3350069034769,91.77633867249962,92.27491184033916,90.77919233682056,89.0717463167775,87.52390038280521,80.0,75.0,687828043500.0,662346781103.3334
2008-01-16,sz.399001,18837.5200,18837.52,18261.4,18351.99,19034.0200,4686362400.0,85472509952.0000,3,0.133603,1,-3.583212,0,540.7462486372606,452.9783018710676,90.54867552087134,54.468432283168006,36.028598805926336,73.1937587169752,85.91452746588452,47.75222121915655,40.78459622109169,68.34674788597471,70.0,75.0,683141681100.0,663480769453.3334
2008-01-17,sz.399001,18173.9900,18483.55,17450.47,17910.39,18351.9900,4959845200.0,90130096128.0000,3,0.141399,1,-2.406276,0,461.21853648372417,454.62634879359894,74.00730182771763,74.00730182771763,25.99269817228237,57.46007186874425,76.42970893350443,19.520797739223894,14.089865209166732,57.19259131201972,60.0,75.0,678181835900.0,664396278766.6666
2008-01-18,sz.399001,17911.5000,18196.4,17752.59,18131.38,17910.3900,3690172000.0,65557975040.0000,3,0.105202,1,1.233866,0,411.2832801072036,445.9577350563199,61.51789852041909,61.51789852041909,38.48210147958091,51.13408173902314,67.99783320201067,17.40657881304807,21.920736929587036,55.21063333458077,60.0,75.0,681872007900.0,665363384373.3334
2008-01-21,sz.399001,18166.7100,18188.72,17133.93,17210.93,18131.3800,3934811200.0,69460271104.0000,3,0.116293,1,-5.076564,0,294.04701622124776,415.5755912893055,96.2956370301593,96.30865404897506,3.691345951024949,35.319836476357075,57.1051676267928,-8.250825824514365,9.315903514910389,43.92499944173862,50.0,70.0,677937196700.0,666260620466.6666
2008-01-22,sz.399001,16761.7500,16974.65,15793.28,15995.85,17210.9300,4414279200.0,77242556416.0000,3,0.130463,1,-7.059933,0,101.91482068414552,352.84343716827357,93.34579402412426,94.08832636337371,5.91167363662628,25.517115529780142,46.57581692778857,-16.60028726623672,6.35001364883702,31.72564598264806,50.0,65.0,673522917500.0,666938088200.0
2008-01-23,sz.399001,16149.5500,16883.06,16111.73,16874.31,15995.8500,4336588400.0,75161829376.0000,3,0.128167,1,5.491806,0,20.299056993433624,286.3345611333056,59.81704438587944,68.45191019695848,31.548089803041517,27.527440287533935,40.22635804770369,2.1296047671944223,29.904150052494458,41.231611149913014,50.0,65.0,677859505900.0,667654717260.0
2008-01-24,sz.399001,17052.3900,17230.68,16723.2,17086.6,16874.3100,4408598000.0,76977569792.0000,3,0.130295,1,1.258061,0,-26.94143087813427,223.67936273101765,46.18163054695573,62.25657428187047,37.74342571812954,30.93276876439914,37.12849495326884,18.54131638665973,38.051559639946966,41.2433361907612,50.0,65.0,682268103900.0,668622796080.0
2008-01-25,sz.399001,17047.8500,17432.87,16885.26,17294.01,17086.6000,3883598400.0,70431580160.0000,3,0.114779,1,1.213876,0,-47.10065720625062,169.52335874356402,37.350549377150024,56.20365317325292,43.89023420135226,35.25192391005018,36.50297127219596,32.74982918575863,37.8065579595129,40.77126159184766,50.0,65.0,686151702300.0,669822096606.6666
2008-01-28,sz.399001,17215.0500,17215.05,16102.92,16177.83,17294.0100,3488290800.0,58409844736.0000,3,0.103096,1,-6.454141,0,-151.3981632216528,105.33905435052066,76.54596575973264,88.75348026485109,12.632052663390512,27.71196682783029,33.572636457407405,15.99062756867606,35.76769842013323,34.79702848597957,40.0,60.0,682663411500.0,671006271806.6666
2008-01-29,sz.399001,16171.5700,16591.94,16041.98,16205.93,16177.8300,2358107200.0,39308779520.0000,3,0.069693,1,0.173692,0,-229.1458028266352,38.442082915089486,88.21258330996694,86.44489264972539,15.338609135885983,23.587514263848856,30.24426239288789,10.274018005770785,54.30061741537151,31.80739424513405,50.0,65.0,685021518700.0,672184557393.3334
2008-01-30,sz.399001,16449.9500,16653.07,15814.88,16127.71,16205.9300,2648623000.0,46002655232.0000,3,0.078123,1,-0.482661,0,-293.6876195789555,-27.983857583719512,80.66551709219463,87.56890572321741,13.916491893871232,20.36384014052298,26.950788308766253,7.189943804036439,27.268298623797236,27.720503283003993,50.0,60.0,682372895700.0,673373929613.3334
2008-01-31,sz.399001,16117.0500,16234.9,15842.2,15857.71,16127.7100,2160643600.0,37410283520.0000,3,0.063730,1,-1.674137,0,-362.44616410480376,-94.87631888793636,97.35288846037369,97.3189020939446,2.689693751461045,14.472458010835668,22.791344876122725,-2.1653157197384445,13.854262872740335,25.710115863842304,50.0,55.00000000000001,680212252100.0,674555588673.3334
2008-02-01,sz.399001,15837.8800,16012.87,15151.16,15776.87,15857.7100,2668977800.0,43634933760.0000,3,0.078723,1,-0.509783,0,-418.6351529600397,-159.62808570235705,69.68297729045632,79.40090072294866,27.422853912197482,18.789256644622938,21.4573154656228,13.453139002623217,1.7860093813162052,23.95583672407706,40.0,50.0,677543274300.0,675566607973.3334
2008-02-04,sz.399001,16211.6600,17043.1,16211.66,17031.67,15776.8700,2568155600.0,46520000512.0000,3,0.075750,1,7.953414,0,-357.7890883541986,-199.26028623272538,0.6041417803947429,17.58330375025752,82.41669624974247,39.99840317966278,27.637678036969458,64.71985346504943,74.93749853968549,36.83781527519406,50.0,50.0,680111429900.0,676580903806.6666
2008-02-05,sz.399001,17044.8800,17245.89,16767.26,16859.64,17031.6700,2315093600.0,40185262080.0000,3,0.068285,1,-1.010055,0,-319.7634925706552,-223.36092750031136,18.439130580074764,25.122824548255466,74.87717545174453,51.62466060369004,35.63333889254299,83.60730402598413,67.61176578353245,39.48523557553422,50.0,50.0,677796336300.0,677419194146.6666
2008-02-13,sz.399001,16663.9000,16730.05,16359.51,16502.44,16859.6400,1619931900.0,26779181056.0000,3,0.047781,1,-2.118676,0,-314.82191761123613,-241.65312552249634,35.491447585130345,40.77775002081775,59.22224997918225,54.15719039552078,41.80795606020225,78.85565906615783,58.77641261528806,39.960496573755165,40.0,45.0,676176404400.0,678076326103.3334
2008-02-14,sz.399001,16618.2500,16835.73,16564.83,16704.94,16502.4400,1632517400.0,27085441024.0000,3,0.048152,1,1.227091,0,-291.2087529836426,-251.5642510147256,25.824330581984352,31.9028272655158,74.17566941801564,60.8300167363524,48.148642952252295,86.1927643045526,70.49052661110497,39.80176047678147,40.0,45.0,677808921800.0,678680572073.3334
2008-02-15,sz.399001,16614.0000,16614.0,16257.74,16496.23,16704.9400,1877012000.0,31805571072.0000,3,0.055364,1,-1.249385,0,-286.03902282830677,-258.45920537744183,72.48484379683438,35.78790583989345,64.21209416010656,61.95737587760379,52.75155392736946,80.36901977807244,66.38454109801205,44.31136199381706,30.0,40.0,675931909800.0,679106729083.3334
2008-02-18,sz.399001,16718.7800,16982.77,16612.48,16860.55,16496.2300,2677378400.0,47026192384.0000,3,0.078971,1,2.208507,0,-249.66639637807748,-256.700643577569,38.996103830390155,18.39568822712236,81.60431177287764,68.50635450936174,58.00315412136689,89.51275528535143,43.44247217879153,57.960692756110234,40.0,40.0,678609288200.0,679481758413.3334
2008-02-19,sz.399001,16916.9400,17281.6,16781.11,17281.6,16860.5500,2949855800.0,52313067520.0000,3,0.087008,1,2.497242,0,-184.73608908655297,-242.3077326793658,0.0,0.0,100.0,79.00423633957449,65.00351486076943,107.0056792971846,63.57849888658624,54.09447789852521,40.0,45.0,681559144000.0,680070253390.0
2008-02-20,sz.399001,17288.5200,17476.85,16944.74,16959.2,17281.6000,3265758800.0,59949662208.0000,3,0.096326,1,-1.865570,0,-157.478029652033,-225.34179207389926,42.46130373797265,22.257910555576974,77.74208944442303,78.58352070785735,69.53018347646541,96.6901951706412,65.03508933626523,48.74699041654211,40.0,45.0,678293385200.0,680427210873.3334
2008-02-21,sz.399001,16838.3600,16976.13,16470.78,16804.26,16959.2000,3007731600.0,51513290752.0000,3,0.088715,1,-0.913601,0,-146.6872647998971,-209.61088661909884,55.170575255719406,28.920019435092403,46.838814723480205,68.0019520463983,69.02077299977638,65.96431013964215,53.374971116336596,45.13295794915419,40.0,45.0,675285653600.0,680523934236.6666
2008-02-22,sz.399001,16737.5600,16737.56,16032.66,16179.52,16804.2600,3147560000.0,53592563712.0000,3,0.092839,1,-3.717749,0,-186.3981212285653,-204.96833354099215,89.83097791841789,89.83097791841789,10.169022081582114,48.724308724792905,62.25528490811522,21.662356358148273,41.61010887705635,50.01861294976707,40.0,40.0,672138093600.0,680382709533.3334
2008-02-25,sz.399001,16201.5400,16304.23,15473.27,15486.67,16179.5200,2543336000.0,43209465856.0000,3,0.075017,1,-4.282263,0,-270.65650593788087,-218.10596802036991,99.33119715708884,99.33119715708884,0.6688028429111714,32.705806764165665,52.405458860132036,-6.6934974277670705,19.000622749302778,43.090151020251305,30.0,40.0,669594757600.0,680009529203.3334
2008-02-26,sz.399001,15888.1000,16016.61,14907.27,15328.42,15486.6700,2538919200.0,45677953024.0000,3,0.074670,1,-1.021847,0,-346.21043691027444,-243.72686179835082,83.61016197199542,83.61016197199542,16.389838028004576,27.267150518778635,44.026022746347564,-6.250593936359223,0.0,42.43759733415584,30.0,40.0,667055838400.0,679715444393.3334
2008-02-27,sz.399001,15409.8400,15799.92,15251.09,15752.41,15328.4200,2291263600.0,38948552704.0000,3,0.067386,1,2.766040,0,-367.6371299865332,-268.5089154359873,59.149483290314514,67.10980004514357,32.890199954856435,29.141500330804565,39.0645152744999,9.295470443413905,20.63442623748641,49.03192353942729,40.0,40.0,669347102000.0,679370206770.0
2008-02-28,sz.399001,15787.3500,15823.11,15498.45,15654.46,15752.4100,2270474400.0,40347553792.0000,3,0.066775,1,-0.621811,0,-388.0485034225021,-292.4168330332903,59.176414666528345,70.92170704940109,29.0782929505989,29.120431204069344,35.74982058435638,15.861652443495274,21.22305759392927,48.87815196133238,30.0,35.0,667076627600.0,678793233573.3334
2008-02-29,sz.399001,15612.8800,15838.24,15513.79,15823.88,15654.4600,2301258000.0,39546118144.0000,3,0.067680,1,1.082247,0,-386.1031292948737,-311.154092285607,34.385379681594365,64.32841164703962,35.671588352960384,31.304150253699692,34.26793047413748,25.376589812824122,38.471662150071936,36.18199915338589,40.0,35.0,669377885600.0,678163721030.0
2008-03-03,sz.399001,15722.3200,16224.89,15525.76,16187.51,15823.8800,3413781600.0,58688135168.0000,3,0.100400,1,2.297982,0,-351.1714187470716,-319.1575575778999,2.8369332584507845,50.17707173935037,49.822928260649626,37.47707625601634,35.33764573476376,41.75593729852149,78.88299099930761,42.63330374072492,40.0,40.0,672791667200.0,677517693073.3334
2008-03-04,sz.399001,16241.0300,16350.09,15704.64,15746.23,16187.5100,3919544400.0,65596448768.0000,3,0.115274,1,-2.726048,0,-355.00313932931203,-326.32667392818234,54.946314831665205,67.35030627573379,40.551801475208514,38.501984662413726,36.39242537731375,42.721103232613686,63.96171813910587,41.86176154695515,30.0,35.0,668872122800.0,676885829050.0
2008-03-05,sz.399001,15642.2700,15760.6,15092.47,15601.21,15746.2300,3570433200.0,58169368576.0000,3,0.104471,1,-0.920986,0,-365.52812680167517,-334.16696450288094,59.547399055358575,66.45785601732362,37.914210316397856,38.306059880408434,37.030303545011975,40.85757255120134,43.78953421506611,37.97299800590601,30.0,35.0,665301689600.0,676291162666.6666
2008-03-06,sz.399001,15602.9100,15915.45,15366.56,15696.12,15601.2100,4101393600.0,64801095680.0000,3,0.120007,1,0.608351,0,-362.0374688178945,-339.7410653658837,52.00060431608904,56.90027263439128,54.67417973135945,43.76209983072544,39.2742356402498,52.737828211676714,51.715448091842006,41.05972400692777,40.0,40.0,669403083200.0,675998537576.6666
2008-03-07,sz.399001,15558.9700,15833.36,15425.77,15560.85,15696.1200,2763147200.0,45577523200.0000,3,0.080850,1,-0.861808,0,-365.9676089295426,-344.9863740786155,62.75663554968903,54.701210130161755,45.29878986983824,44.27432984376304,40.94093370808755,50.94112211511403,38.855699892383,34.69392561886147,40.0,40.0,666639936000.0,675490801846.6666
