date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2020-07-09,sz.399967,10353.2053,10577.3789,10297.6569,10442.1144,10088.1372,2252527658.0,38477220047.3100,3,3.979134,1,3.508846,0,371.0068728716633,161.48845472009552,6.9525802615688574,6.06204928005137,93.93795071994863,94.37416248621649,92.36327709207251,98.39593327450444,100.0,92.63858187720709,90.0,80.0,232218239339.0,221147553863.36667
2020-07-10,sz.399967,10539.9525,10553.0508,10257.9206,10310.3123,10442.1144,1962515850.0,37942075841.6200,3,3.466823,1,-1.262217,0,435.8867175617452,216.36810728842545,14.873912372733063,11.968926734329969,87.66750862262553,92.13861119835285,92.28838846083262,91.83905667339329,92.9148982640218,92.16294189375775,90.0,80.0,230255723489.0,221518821549.83334
2020-07-13,sz.399967,10264.0710,10508.3396,10197.4586,10508.3396,10310.3123,1786077161.0,36579218148.2700,3,3.155140,1,1.920672,0,497.54818428403996,272.6041226875484,4.896889776731084,3.188068339320505,96.81193166067949,93.69638468579507,92.75772053582011,95.57371298574498,91.72400953419093,92.60593001213418,90.0,80.0,232041800650.0,221966304206.66666
2020-07-14,sz.399967,10476.6337,10907.2644,10365.8667,10582.451,10508.3396,1955309887.0,38756100415.5500,3,3.454093,1,0.705263,0,546.1004059692114,327.30337934388103,20.939031703854432,13.016287079359483,86.73105759933635,91.37460899030883,92.29668335398303,89.53046026296042,91.0067073337154,92.58275120917469,90.0,80.0,233997110537.0,222462758266.76666
2020-07-15,sz.399967,10622.4977,10667.0828,10126.7324,10179.7549,10582.4510,1601658219.0,32887441740.2100,3,2.829361,1,-3.805320,0,545.7926240305933,371.0012282812235,93.20687684809859,29.719468628559007,68.02739280526849,83.59220359529537,89.39519010108715,71.98623058371183,53.946949291758585,79.92275216968146,80.0,80.0,232395452318.0,222884753903.46667
2020-07-16,sz.399967,10165.9020,10350.0319,9701.4097,9775.94,10179.7549,1426757387.0,28452083461.0100,3,2.520395,1,-3.966843,0,507.11847095582925,398.22467681614467,93.81929680250859,49.719475348452875,46.77178772691081,71.31873163916718,83.36970394711382,47.216787023273895,22.482406982252385,71.52749186649842,70.0,75.0,230968694931.0,223235959235.23334
2020-07-17,sz.399967,9814.4218,10260.067,9730.9435,10065.5674,9775.9400,1362785300.0,27806259176.0000,3,2.407387,1,2.962655,0,494.1432607581555,417.40839360454686,69.80086406761944,39.601396898734244,51.61953841874704,64.75233389902714,77.16391393108493,39.92917383491155,41.056457058296154,73.65619555067414,70.0,75.0,232331480231.0,223652351556.73334
2020-07-20,sz.399967,10283.0775,10863.1494,10283.0775,10863.1494,10065.5674,1898895169.0,34871022468.9500,3,3.354436,1,7.923865,0,541.9710104806836,442.3209169797742,3.6584009665509276,2.5357154209376573,97.1561352345207,75.55360101085832,76.62714295767607,73.40651711722282,59.01524713646769,77.84201737172921,70.0,80.0,234230375400.0,224147784950.93332
2020-07-21,sz.399967,10969.4086,10969.4086,10476.1309,10580.2285,10863.1494,1838768393.0,37578007368.4900,3,3.248221,1,-2.604410,0,550.6973977506896,463.9962131339573,30.692463534471617,24.122061143378545,69.30753646552839,73.47157949574834,75.57528847036683,69.26416154651136,49.948946571950096,72.87365965524785,60.0,75.0,232391607007.0,224595906624.5
2020-07-22,sz.399967,10513.4645,11003.2792,10513.4645,10769.9607,10580.2285,1859658658.0,39174921042.2700,3,3.285124,1,1.793271,0,566.3938892271835,484.4757483526026,17.921803990338592,17.921803990338592,82.07819600966141,76.3404516670527,75.83034286926211,77.36066926263388,65.02807436700141,73.35083825231843,60.0,75.0,234251265665.0,225121702678.33334
2020-07-23,sz.399967,10859.2612,11275.8371,10776.9462,11215.7531,10769.9607,2516645562.0,48332435904.1200,3,4.445704,1,4.139220,0,607.7988658628728,509.1403718546567,3.8891998775838474,3.816244559768251,96.18375544023175,82.95488625811238,78.20519066554554,92.45427744324607,85.89383946360859,75.30154104021503,60.0,75.0,236767911227.0,225745033535.3
2020-07-24,sz.399967,11272.3275,11443.615,10836.9977,10838.2025,11215.7531,2912963440.0,56853243525.4500,3,5.145807,1,-3.366253,0,603.1941829892621,527.9511340815778,52.16656075309933,34.74977948924851,65.25022051075149,77.05333100899209,77.8212374466944,75.51751813358749,68.45250244067796,67.07889213433481,60.0,75.0,233854947787.0,226285196941.7
2020-07-27,sz.399967,10784.4454,11035.4141,10505.4303,10764.7435,10838.2025,1767712269.0,36102896369.9500,3,3.122698,1,-0.677778,0,586.852540475873,539.7314153604369,70.16875006007847,38.96621712722373,61.03378287277628,71.71348163025348,75.78531884121409,63.569807208332264,46.4071147714153,64.63655875867872,50.0,70.0,232087235518.0,226745143045.0
2020-07-28,sz.399967,10773.3109,11086.7912,10679.6468,10931.1811,10764.7435,1528508821.0,32342908394.8800,3,2.700141,1,1.546136,0,580.6385545696467,547.9128432022789,54.61972466615583,29.412945764772964,70.58705423522703,71.33800583191133,74.30288117144651,65.40825515284095,64.0048084082978,60.06612106116658,50.0,70.0,233615744339.0,227233349895.1
2020-07-29,sz.399967,10856.8755,11158.1797,10798.3959,11156.368,10931.1811,1423261315.0,30324419141.0700,3,2.514219,1,2.060042,0,587.1167108588452,555.7536167335921,30.617318743313493,16.48755172539077,83.22813218997342,75.30138128459869,74.63571454249724,76.6327147688016,64.99531793237725,58.798955577552526,60.0,70.0,235039005654.0,227793157921.66666
2020-07-30,sz.399967,11241.2004,11422.6154,10979.7782,11033.9973,11156.3680,1683743860.0,36772863112.1600,3,2.974367,1,-1.096869,0,575.7396354631037,559.7508204794945,43.660667243880546,23.916886571651293,64.7044839137039,71.7690821609671,73.68017041532052,67.94690565226026,40.58264787905722,58.935906453579484,60.0,65.0,233355261794.0,228275621243.96667
2020-07-31,sz.399967,10996.3974,11044.4453,10789.1708,10923.1403,11033.9973,1306865260.0,27813523525.1400,3,2.308603,1,-1.004686,0,551.4215435095939,558.0849650855143,54.457393605718316,44.84772788470864,46.203281273562965,63.24714853183239,70.20249645415781,49.33645268718155,56.08165814897425,55.23455499076244,50.0,60.0,232048396534.0,228683274427.43332
2020-08-03,sz.399967,11042.9691,11747.0304,11042.9691,11734.3711,10923.1403,2179439600.0,45928755714.3900,3,3.850023,1,7.426718,0,590.798469261008,564.6276659206131,1.1860122265321817,0.9960897773584263,98.98040439912985,75.15823382093154,71.85440890974905,81.76588364329652,83.75945540752164,62.256402792057514,50.0,60.0,234227836134.0,229188523652.23334
2020-08-04,sz.399967,11738.6944,11738.6944,11319.0055,11380.3569,11734.3711,1866862221.0,42336651549.7100,3,3.297849,1,-3.016900,0,586.6761419236736,569.0373611212252,38.2805058277851,29.532334928130165,70.46766507186983,73.59471090457764,72.43450957469192,75.91511356434907,63.83220349881219,62.908098320539445,50.0,55.00000000000001,232360973913.0,229610914118.46667
2020-08-05,sz.399967,11332.7829,11932.3689,11332.7829,11802.024,11380.3569,1826379824.0,40637450189.2100,3,3.226336,1,3.705219,0,610.3978918226421,577.3094672615086,11.401777172302866,9.134583646416187,90.86541635358381,79.35161272091302,74.74021062343229,88.57441691587451,67.736439805338,71.69984899416265,50.0,55.00000000000001,234187353737.0,230069023075.6
2020-08-06,sz.399967,11761.8755,12370.288,11750.5653,12269.6037,11802.0240,2433937481.0,53849697850.5200,3,4.300334,1,3.961860,0,659.3270122070462,593.7129762506162,6.367921365981014,5.399033931650698,94.60096606834931,84.43473050339179,77.97171725008546,97.36075701000445,78.53134792879553,72.73899074920047,50.0,55.00000000000001,236621291218.0,230581382609.86667
2020-08-07,sz.399967,12145.2025,12730.1507,11945.7902,12592.7542,12269.6037,2421989747.0,53515725782.0000,3,4.279207,1,2.633748,0,715.9264824545753,618.155677491408,8.143551352148503,6.17589967710103,93.29937875270558,87.38961325316306,81.11101591777799,99.94680792393319,85.11070399445704,69.78070378487436,60.0,60.0,239043280965.0,231196486561.33334
2020-08-10,sz.399967,12568.8337,13251.2837,12298.6088,12308.6065,12592.7542,2370496659.0,57979432663.3800,3,4.564519,1,-2.256438,0,729.445037406862,640.4135494744988,48.78579078312842,36.656699085318,61.71267369583255,78.83063340071955,80.35088841209183,75.790123377975,65.51518589624153,69.76112831853753,60.0,55.00000000000001,236672784306.0,231710601655.16666
2020-08-11,sz.399967,12186.4576,12652.7371,12060.2526,12239.8863,12308.6065,2148367109.0,44407707803.5900,3,3.794890,1,-0.558310,0,726.2417806041594,657.579195700431,52.71811197576775,41.07843308079008,58.92156691920992,72.19427790688302,77.63201824368889,61.318797233271255,77.45635052769335,67.284439896068,50.0,50.0,234524417197.0,232132308091.83334
2020-08-12,sz.399967,12060.5606,12088.552,11445.1715,11643.9201,12239.8863,1660608372.0,35245506657.0000,3,2.932525,1,-4.869050,0,667.9143836150997,659.6462332833648,88.99577778169046,65.28391122925356,34.71608877074644,59.70154819483749,71.65519489407176,35.79425479636896,45.45564656621201,54.8629498751368,40.0,50.0,232863808825.0,232475134321.0
2020-08-13,sz.399967,11692.0642,11943.0818,11632.4714,11734.0921,11643.9201,1085368238.0,25385872148.7600,3,1.913057,1,0.774413,0,621.7979286109621,652.0765723488844,84.00317543948822,61.62152840351066,31.29640133701963,50.23316590889821,64.51451856568058,21.67046059533348,30.343243941261974,60.88576422475691,50.0,55.00000000000001,233949177063.0,232823543475.8
2020-08-14,sz.399967,11701.9430,12212.7629,11681.9614,12126.6606,11734.0921,1266398077.0,28457583935.2400,3,2.232138,1,3.345538,0,609.8967923130094,643.6406163417095,62.26762102598061,50.92676106927885,41.7980754531102,47.4214690903022,58.81683540722111,24.63073645646439,33.72094615257912,65.35741853910214,60.0,55.00000000000001,235215575140.0,233180746791.8
2020-08-17,sz.399967,12276.0135,12494.5566,12086.039,12485.9851,12126.6606,1637028721.0,36371373121.0000,3,3.144687,1,2.963095,0,622.2862121101934,639.3697354954063,13.808939241064868,39.60602567477084,60.1095501237216,51.65082943477534,56.428166749739184,42.09615480484764,55.8861269350737,66.80158618322716,60.0,55.00000000000001,236852603861.0,233539529365.03333
2020-08-18,sz.399967,12420.7249,12696.4586,12381.3732,12519.9626,12485.9851,1401203470.0,33385965943.7600,3,2.469545,1,0.272125,0,627.6118975682675,637.0181679099786,14.10515620276108,38.11940552748268,59.50854548239033,54.27006811731368,55.70880053893068,51.39260327407966,59.513405049847876,65.3705195873903,70.0,60.0,238253807331.0,233886295793.03333
2020-08-19,sz.399967,12480.2360,12497.2679,12167.6824,12192.8476,12519.9626,1559034098.0,33643372144.3500,3,2.747713,1,-2.612747,0,598.5375269434735,629.3220397166776,47.33243031495125,58.60300927040972,41.39699072959027,49.97904232140587,53.79888113308908,42.33936469803945,72.81195520952154,62.48628997419214,60.0,55.00000000000001,236694773233.0,234110597844.76666
2020-08-20,sz.399967,12068.1399,12188.5548,11691.5202,11755.0773,12192.8476,1298443095.0,29613114990.0000,3,2.288436,1,-3.590386,0,534.0156738677142,610.260766546885,92.79289287343518,82.84127641682501,17.158723583174982,39.038936075328905,48.878899447169026,19.359009331648664,50.67661201073698,58.37396119285,50.0,50.0,235396330138.0,234216534204.73334
2020-08-21,sz.399967,11865.9148,12004.8631,11617.5423,11726.2493,11755.0773,917979503.0,21423678887.7400,3,1.617889,1,-0.245239,0,475.07904625715855,583.2244224889397,89.9244269458159,84.43741202789067,22.463094201162885,33.5136554506069,43.75715144831498,13.026663455190729,33.133692548023646,49.90296538491002,40.0,50.0,234478350635.0,234357288442.93332
2020-08-24,sz.399967,11796.9143,11960.7391,11677.5597,11801.1135,11726.2493,784184762.0,18016593493.0700,3,1.382082,1,0.638433,0,429.46169247387843,552.4718764859275,82.98559397054245,71.55393034899829,28.446069651001693,31.824460184071828,39.77958769356726,15.914205165080972,12.059287245652683,55.38623409994551,50.0,55.00000000000001,235262535397.0,234464646267.83334
2020-08-25,sz.399967,11810.4727,11818.0608,11315.0342,11382.2761,11801.1135,1249286385.0,27646105428.0000,3,2.197844,1,-3.549135,0,355.4159196525161,513.0606851192452,94.31230052061628,95.13242273699531,4.867577263004699,22.83883254371612,34.132669310283546,0.25115901058126155,5.8150795054492335,44.62278290689493,50.0,50.0,234013249012.0,234465184217.0
2020-08-26,sz.399967,11376.7572,11489.6055,10984.9429,11042.1382,11382.2761,1006432956.0,22618312947.1500,3,1.770597,1,-2.988312,0,266.219018215239,463.692351738444,95.24802803960318,96.65820769274862,3.341792307251368,16.339819131561203,28.20171925070943,-7.3839811067352485,5.756845886823655,33.74467588409399,50.0,45.0,233006816056.0,234485563008.26666
2020-08-27,sz.399967,11093.5098,11249.0497,10970.7903,11236.6934,11042.1382,797048898.0,17456617334.4100,3,1.402232,1,1.761934,0,208.82164394711253,412.7182101801777,74.28584331780125,84.5912971803446,15.408702819655414,16.029447027592607,24.144295176337156,-0.20024926989649572,25.4836942112575,31.40846550325442,50.0,50.0,233803864954.0,234580068675.7
2020-08-28,sz.399967,11262.0840,11501.895,11252.255,11485.548,11236.6934,991006184.0,22592195026.7400,3,1.750725,1,2.214660,0,181.32410634163352,366.4393894124689,48.00158351623841,70.17053045478089,29.82946954521911,20.629454533468106,22.972681628714138,15.943000342976042,40.5773563547853,38.60563672174108,50.0,55.00000000000001,234794871138.0,234662181705.93332
2020-08-31,sz.399967,11545.4341,11753.1395,11464.0924,11552.0749,11485.5480,1088013749.0,25347148815.8000,3,1.921849,1,0.579223,0,163.02106911407463,325.7557253527901,31.39326814753967,66.31539212953038,38.08012642963113,26.446345165522445,24.13056947431691,31.077896547933513,40.18692391592168,40.47220192546432,50.0,55.00000000000001,235882884887.0,234717265355.5
2020-09-01,sz.399967,11617.2705,11885.6046,11616.7913,11836.3066,11552.0749,1133364842.0,26276853309.1100,3,2.001956,1,2.460439,0,169.49704656696667,294.5039895956254,5.388853235022745,43.299770661554476,71.07419373778754,41.32229468961081,29.861144546081544,64.24459497666933,70.0135756982043,52.91692367163845,50.0,60.0,237016249729.0,234871420112.9
2020-09-02,sz.399967,11860.9205,11860.9205,11565.8163,11664.3114,11836.3066,1070668207.0,23853425916.7500,3,1.884767,1,-1.453115,0,158.91881298655971,267.38695427381225,24.18995855224389,43.0496536891985,67.06695118564186,49.90384685495449,36.542045315705856,76.62744993345176,82.19812876411413,48.967614947258795,50.0,55.00000000000001,235945581522.0,234927897308.13333
2020-09-03,sz.399967,11615.0124,11631.9443,11383.8467,11543.9406,11664.3114,932415525.0,20148765063.6000,3,1.641392,1,-1.031958,0,139.21775348069787,241.7531141151894,53.945561819254316,44.57350584987833,57.896963964196864,52.56821922470195,41.88410328537122,73.93645110336341,67.22277828900044,40.6236399354159,50.0,50.0,235013165997.0,234869405800.46667
2020-09-04,sz.399967,11333.9677,11497.5852,11323.4343,11473.8738,11543.9406,713954053.0,15334387332.7500,3,1.256820,1,-0.606957,0,116.60654898487155,216.72380108912583,73.23951478760108,49.18085662612059,54.992964145837995,53.376467531747295,45.71489136749657,68.69961986024875,49.181552105086986,32.04286599117182,50.0,45.0,234299211944.0,234884214605.7
2020-09-07,sz.399967,11459.6189,11555.0792,11105.4081,11140.367,11473.8738,909788987.0,19512000144.5200,3,1.601561,1,-2.906663,0,70.9578372119613,187.57060831369293,95.51921855583822,81.46326527689831,18.536734723101684,41.76322326219876,44.397668665730635,36.49433245513501,28.998165932832393,27.87450770783019,40.0,45.0,233389422957.0,234927620853.66666
2020-09-08,sz.399967,11192.4356,11238.2027,10926.4754,11095.436,11140.3670,776091843.0,16790289418.0000,3,1.366205,1,-0.403317,0,30.800301353276154,156.2165469216096,81.91861672772427,82.38395828215843,17.616041717841572,33.71416274741303,40.83650002629143,19.469488189656218,0.0,30.648552652590922,40.0,45.0,232613331114.0,234894207079.5
2020-09-09,sz.399967,10987.5908,11202.0304,10794.371,11016.4551,11095.4360,1087452273.0,22872954083.1500,3,1.914313,1,-0.711832,0,-7.313626756556914,123.5105121859763,73.48481619459454,79.64834477237505,20.35165522762493,29.25999357415033,36.9776645422444,13.82465163796219,0.0,35.08850571937336,40.0,45.0,231525878841.0,234777102852.4
2020-09-10,sz.399967,11012.6119,11061.9409,10614.6235,10631.3988,11016.4551,889229864.0,17832559703.3100,3,1.561243,1,-3.495283,0,-67.80836215022646,85.24673731873575,98.21625835220082,98.68012986188377,1.319870138116227,19.946619095472297,31.300649393320366,-2.761441500223846,0.0,30.67626050432777,30.0,40.0,230636648977.0,234686482425.16666
2020-09-11,sz.399967,10569.7852,10643.7929,10444.4933,10628.9737,10631.3988,669281456.0,13228706386.4000,3,1.175074,1,-0.022811,0,-114.62523276178763,45.27234330263108,83.38891210486281,87.19874030548506,12.801259694514942,17.56483262848651,26.722043805042414,-0.7495897246253023,0.0,28.769249483947817,20.0,35.0,229967367521.0,234617114791.4
2020-09-14,sz.399967,10665.9171,10705.9218,10510.6138,10585.7658,10628.9737,637586926.0,13332446966.2600,3,1.119427,1,-0.406511,0,-153.44563073082645,5.528748495939571,82.20097935088091,90.19697507055845,9.973862405353351,15.034509220775456,22.826198943620096,-0.54887022491382,0.0,33.30060027747692,10.0,30.0,229329780595.0,234453846273.43332
2020-09-15,sz.399967,10601.7558,10757.3705,10576.4538,10719.5711,10585.7658,677572479.0,13957308461.1100,3,1.189631,1,1.264012,0,-171.43787722245725,-29.864576647739796,63.68787746501138,80.57946077285163,23.16540219343782,17.74480687832958,21.132401588523255,10.969617457942228,20.794156110061664,42.596627197110685,10.0,30.0,230007353074.0,234375392245.46667
2020-09-16,sz.399967,10697.0159,10697.0159,10490.8345,10537.6141,10719.5711,536733979.0,10714945578.8600,3,0.942357,1,-1.697428,0,-198.09574695552874,-63.51081070929759,84.91842870552891,92.1579248322667,8.384835427858448,14.624816394839202,18.963206523961905,5.9480361365937995,17.925515867338248,33.86181174221737,10.0,30.0,229470619095.0,234218167757.4
2020-09-17,sz.399967,10542.4658,10729.4577,10434.1165,10649.3408,10537.6141,599441691.0,12776814654.7500,3,1.052455,1,1.060266,0,-207.81136971556407,-92.37092251055088,33.41944724581929,80.80004803014411,19.199951969855896,16.149861586511435,18.02542487814508,12.398735003244141,51.89612827135486,29.39146339756276,20.0,35.0,230070060786.0,233999793409.66666
2020-09-18,sz.399967,10668.2637,10936.3522,10667.65,10932.6232,10649.3408,779302379.0,17697634292.0000,3,1.368159,1,2.660093,0,-190.45707792111352,-111.98815359266342,0.742480074594332,55.52869868016127,61.996673988435575,31.432132387152816,22.49432738114766,49.307742399163125,70.1364613060332,36.20708996159016,30.0,40.0,230849363165.0,233726662816.33334
2020-09-21,sz.399967,11011.3703,11400.9307,11009.1778,11222.7348,10932.6232,1088426026.0,24761300799.8400,3,1.905207,1,2.653632,0,-151.5471538323436,-119.89995364059946,18.431245631270258,18.431245631270258,81.56875436872976,48.14433971434513,31.044331492213484,82.3443561586084,81.82035262862902,36.37369383765064,40.0,40.0,231937789191.0,233568829645.83334
2020-09-22,sz.399967,11061.5028,11117.5565,10954.1858,10996.149,11222.7348,726338903.0,16394647284.8800,3,1.271401,1,-2.018989,0,-137.41035799262318,-123.40203451100422,41.867579106719894,41.867579106719894,58.132420893280106,51.47370010732345,37.85412103058348,78.7128582608034,62.644561147007316,35.5126143184535,40.0,40.0,231211450288.0,233458397415.53333
2020-09-23,sz.399967,11026.3609,11037.5697,10902.944,10985.8639,10996.1490,575365803.0,13695498200.3000,3,1.007134,1,-0.093534,0,-125.58905460831193,-123.83943853046577,42.93139260883841,42.93139260883841,57.06860739116159,53.33866920193617,43.015637087701045,73.98473343040642,74.30877895199913,37.292923035251555,40.0,40.0,230636084485.0,233384139937.53333
2020-09-24,sz.399967,10887.3996,10912.0597,10653.8056,10653.8056,10985.8639,610167320.0,13012566487.5000,3,1.068051,1,-3.022596,0,-141.38511657663366,-127.34857413969935,100.0,77.27700937781019,22.722990622189812,43.13344300868738,43.054905728029816,43.29051757000251,50.19542630316884,33.31784327253587,40.0,35.0,230025917165.0,233253364607.6
2020-09-25,sz.399967,10717.2523,10787.9018,10616.5635,10680.9554,10653.8056,535435528.0,12151777687.0000,3,0.937239,1,0.254837,0,-149.98392619196784,-131.87564455015305,91.7905924674055,74.4688379628681,25.5311620371319,37.26601601816889,41.125275824742836,29.547496405020993,35.800582854298,39.32377166517815,50.0,35.0,230561352693.0,233098223859.36667
2020-09-28,sz.399967,10691.8582,10719.6628,10523.0861,10532.1798,10680.9554,443701628.0,10369426321.2000,3,0.776666,1,-1.392905,0,-166.87980579153736,-138.87647679842993,98.47028548435726,89.85706871082367,10.142931289176321,28.224987775171368,36.82517980821901,11.024603709076075,3.644979839018376,37.513207145953835,50.0,30.0,230117651065.0,232873725432.83334
2020-09-29,sz.399967,10613.0276,11018.5597,10613.0276,10946.433,10532.1798,821021012.0,18617238438.6600,3,1.433111,1,3.933214,0,-145.16971481351902,-140.13512440144777,17.714208966038797,47.00982877578748,52.99017122421252,36.48004892485175,36.71013618042992,36.019874413695405,47.33432562448938,48.64857687369432,50.0,30.0,230938672077.0,232629887591.03333
2020-09-30,sz.399967,10967.4304,11027.0264,10841.2161,10964.0159,10946.4330,775270698.0,16935989288.0100,3,1.353253,1,0.160627,0,-125.10340404939052,-137.12878033103632,12.503564410308185,45.19118564870067,50.22868512262873,41.06292765744408,38.16106667276797,46.86664962679629,48.83764951536455,57.4805707449514,60.0,35.0,231713942775.0,232463859909.1
2020-10-09,sz.399967,11135.4017,11189.0002,11019.7949,11144.7333,10964.0159,800688521.0,18438214078.3000,3,1.397620,1,1.648277,0,-93.54005283476727,-128.41103483178253,6.647539074484312,29.184823828727865,70.81517617127213,50.980343828720095,42.43415905808535,68.07271336998959,81.1313149914347,60.73828471300632,60.0,40.0,232514631296.0,232367803281.03333
2020-10-12,sz.399967,11196.7302,11657.7851,11185.0999,11632.1675,11144.7333,1138545455.0,26737547856.5000,3,1.987268,1,4.373673,0,-28.8613081186395,-108.50108948915393,2.2576559951140887,2.2576559951140887,97.74234400488591,66.56767722077537,50.478665112315355,98.7457014376954,88.08616492813323,68.38550087740374,60.0,45.0,233653176751.0,232340297484.9
2020-10-13,sz.399967,11603.5702,11704.3352,11537.039,11677.2135,11632.1675,843447353.0,20118956017.8700,3,1.471981,1,0.387254,0,25.735238973695232,-81.6538237965841,2.4852479722490424,2.296018680564473,97.70398131943553,76.94644525366209,59.30125849276427,112.23681877545773,100.0,67.36768607229833,60.0,50.0,234496624104.0,232314767108.46667
2020-10-14,sz.399967,11691.3681,11855.4065,11517.509,11576.8407,11677.2135,870008330.0,22280731521.8500,3,1.518336,1,-0.859561,0,60.21008539676404,-53.28104195791448,27.46681490970518,20.90831904998218,79.09168095001782,77.661523819114,65.42134693488084,102.1418775875803,87.92367184248688,69.42202417613814,60.0,50.0,233626615774.0,232301879333.86667
2020-10-15,sz.399967,11533.3316,11594.9147,11473.8161,11480.4626,11576.8407,691337764.0,17426809876.0000,3,1.206520,1,-0.832508,0,78.84585640746809,-26.85566228483797,44.870595381873486,28.14217210815047,71.85782789184952,75.72695851002584,68.85655079326251,89.46777394355249,78.37779830397001,65.62239523927747,60.0,50.0,232935278010.0,232299494732.33334
2020-10-16,sz.399967,11451.2593,11532.2013,11255.7636,11298.4219,11480.4626,629251552.0,16048017123.6900,3,1.098168,1,-1.585656,0,78.02623818044049,-5.879282191782278,83.09400504187187,41.80560471790422,58.19439528209579,69.8827707673825,69.19862411796917,71.25106406620912,58.43264325747814,57.14788016139648,60.0,50.0,232306026458.0,232249566782.46667
2020-10-19,sz.399967,11390.3039,11439.8246,11235.5548,11248.8579,11298.4219,757884681.0,17531860650.0000,3,1.322658,1,-0.438681,0,72.54107588655461,9.8047894238851,97.85382535854932,45.52573089776295,51.178452885830694,63.64799814019856,67.3484154587123,56.247163503171095,9.515388203166268,50.56342432304041,50.0,50.0,231548141777.0,232141342470.43332
2020-10-20,sz.399967,11212.0117,11295.2246,11089.2464,11294.8469,11248.8579,618895350.0,14788966410.4100,3,1.080094,1,0.408833,0,71.08554331001687,22.060940201111457,73.16481241975396,45.11985836205032,44.72836658678696,57.34145428906137,64.01276173549532,43.99883939619346,9.695272171328554,56.98660457097902,60.0,55.00000000000001,232167037127.0,232017480878.43332
2020-10-21,sz.399967,11283.3381,11284.3263,10939.5945,10979.0248,11294.8469,660740115.0,16593184897.7200,3,1.153121,1,-2.796161,0,43.94129136760057,26.43701043440928,93.98304828692905,86.41194986661284,4.305501565823553,39.66280338131543,55.896108950768685,7.196192242408912,6.667063886763785,49.86003715397458,50.0,50.0,231506297012.0,231833815787.86667
2020-10-22,sz.399967,10927.4885,10927.4885,10741.8904,10849.4514,10979.0248,527107285.0,12651214147.0800,3,0.919906,1,-1.180190,0,11.837332251832777,23.517074797893983,86.39003966666795,90.34041806849494,9.659581931505059,29.661729564711973,47.15131582208311,-5.317442950030312,6.3609525564143325,54.36573101824646,40.0,50.0,230979189727.0,231668269394.7
2020-10-23,sz.399967,10857.0074,10939.3831,10655.0941,10673.5628,10849.4514,602718199.0,13892430039.0500,3,1.051862,1,-1.621175,0,-27.481240072507717,13.317411823813643,97.6464913750645,98.46134223057268,1.5386577694273142,20.287372299617086,38.19666798126111,-15.53121906367096,6.4155440615447645,49.84530672065981,30.0,45.0,230376471528.0,231513712912.4
2020-10-26,sz.399967,10629.7899,10790.7328,10517.4491,10761.8048,10673.5628,477190487.0,11445817892.4800,3,0.828111,1,0.826734,0,-50.93396494117951,0.4671364708150125,68.58274656375778,81.7366606739497,18.263339326050307,19.612694641761493,32.0020102014279,-5.1659364775713215,17.766818955703158,54.929893215024194,30.0,45.0,230853662015.0,231398861248.1
2020-10-27,sz.399967,10728.1235,10899.0932,10718.6819,10853.9526,10761.8048,574268488.0,13595520591.0100,3,0.996579,1,0.856249,0,-61.37734123496921,-11.901759070341832,56.120288880670806,74.84946082737756,31.231020275728604,23.485469853083867,29.16316341864656,12.13008272195848,22.501643124467506,47.69582304954307,30.0,45.0,231427930503.0,231333478166.3
2020-10-28,sz.399967,10852.9630,10855.6345,10625.2325,10781.6908,10853.9526,571729625.0,13480695803.0000,3,0.992174,1,-0.665765,0,-74.62449085278058,-24.446305426829582,37.37368877596948,75.47562539351598,26.040022381818957,24.336987362662228,27.554438066651784,17.902085954683116,32.32134103164671,45.57780609726643,30.0,45.0,230856200878.0,231274907158.43332
2020-10-29,sz.399967,10624.0785,10702.7963,10565.0391,10642.9161,10781.6908,533821671.0,13267848498.0000,3,0.926388,1,-1.287133,0,-95.2232366689841,-38.60169167526049,70.26383273213328,87.63570061735264,13.602594604908797,20.758856443411084,25.289244192238215,11.698080945756821,31.797120082691364,37.575923410495655,30.0,45.0,230322379207.0,231234790503.96667
2020-10-30,sz.399967,10761.8063,10937.1089,10437.4314,10454.9141,10642.9161,785328722.0,19019841324.6700,3,1.362851,1,-1.766452,0,-125.27400063701862,-55.936153467612115,96.501203276113,98.25590397061747,2.038101957441546,14.518604948087905,21.699031110854776,0.15775262255416322,31.132376516645863,15.779566688739024,30.0,45.0,229537050485.0,231198137220.9
2020-11-02,sz.399967,10439.8567,10484.0957,10286.7519,10408.4383,10454.9141,676520152.0,15141723935.9200,3,1.174026,1,-0.444535,0,-151.09789376710978,-74.96850152751165,81.28929188122824,87.9335950293944,12.19822802188993,13.745145972688581,19.047736064799377,3.139965788466988,17.138608058853393,13.149839491876094,30.0,40.0,228860530333.0,231161242647.96667
2020-11-03,sz.399967,10461.0801,10742.1876,10398.0319,10738.0803,10408.4383,663844401.0,14695150158.4600,3,1.152029,1,3.167065,0,-143.31214743008968,-88.63723070802726,30.60297651905025,54.75741959697445,69.15519821914742,32.215163388174865,23.43687850592454,49.77173315267552,42.52587510415636,28.50216475070252,30.0,45.0,229524374734.0,231167729119.26666
