date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2020-03-18,sz.399808,1541.2127,1572.3831,1500.69,1500.69,1526.3592,3385615136.0,42578879620.7600,3,2.235501,1,-1.681727,0,-35.69299530244507,-3.489362354770653,84.4927246292776,90.24208483369922,9.757915166300776,16.941673510993983,23.27077728447181,4.283465964038335,0.0,26.10953280542286,20.0,35.0,203768628449.0,222706469008.9
2020-03-19,sz.399808,1502.9451,1510.6981,1451.9978,1496.2362,1500.6900,3169457428.0,38959896910.2300,3,2.092929,1,-0.296783,0,-43.4223792158657,-11.475965726989664,77.32874357030882,86.03569108467843,15.968523832728708,16.617290284905557,21.05294828461639,7.745974285483889,0.0,32.239022184296005,10.0,30.0,200599171021.0,221838184548.6
2020-03-20,sz.399808,1520.9180,1523.9244,1471.9596,1495.4071,1496.2362,2581908472.0,31362119471.6300,3,1.704945,1,-0.055412,0,-49.049461436170986,-18.99066486882593,77.03550639879094,84.33075243200325,15.669247567996761,16.30127604593596,19.46905753838958,9.965713061028715,0.0,23.815048167822553,10.0,25.0,198017262549.0,220975256487.5
2020-03-23,sz.399808,1442.2970,1446.6155,1397.8932,1402.8661,1495.4071,2585300946.0,32523402867.6900,3,1.707185,1,-6.188348,0,-60.28136390010059,-27.248804675080862,97.15003561810741,98.49824666092488,1.5017533390751157,11.368101810315679,16.768738962364946,0.5668275062171446,0.0,16.217006165382713,10.0,25.0,195431961603.0,219933978828.46667
2020-03-24,sz.399808,1434.6886,1441.7907,1381.6309,1427.9052,1402.8661,2673771962.0,33954584122.1100,3,1.765606,1,1.784853,0,-66.39689929035762,-35.07842359813622,75.74114479413613,86.67989438169457,16.704636974138854,13.146946864923402,15.561474929884431,8.317890735001345,16.85769146353448,20.718280688091994,10.0,25.0,198105733565.0,219060605849.76666
2020-03-25,sz.399808,1467.5826,1490.0725,1464.1794,1484.5114,1427.9052,2859111126.0,38930035592.6600,3,1.887994,1,3.964283,0,-65.91601904864615,-41.24594268823821,27.698383973969303,62.860996185401,38.75018455966325,21.681359429836686,17.601436429868517,29.84120542977302,45.492652778304034,24.631665864154826,20.0,30.0,200964844691.0,218173994124.6
2020-03-26,sz.399808,1470.6769,1474.4653,1449.7259,1451.9241,1484.5114,3323297448.0,31924328139.1700,3,2.194516,1,-2.195153,0,-67.387638015412,-46.47428175367297,50.59985171494141,73.52389934643284,27.098924111046134,23.48721432357317,19.563362394436734,31.334918181846042,39.327667703743735,23.47693488675354,20.0,30.0,197641547243.0,217301759864.76666
2020-03-27,sz.399808,1473.9418,1479.0779,1449.8723,1452.0407,1451.9241,2704324137.0,28904209765.4500,3,1.785781,1,0.008031,0,-67.76336412310116,-50.73209822755861,35.07122727809256,72.85612510351018,36.9116581617407,27.962028936295678,22.362917908389715,39.1602509921076,39.51946491423958,28.114723699910996,30.0,35.0,200345871380.0,216618386533.23334
2020-03-30,sz.399808,1426.8119,1454.3269,1397.6489,1437.1416,1452.0407,2565894080.0,31084796275.5100,3,1.694369,1,-1.026080,0,-68.47403655364838,-54.28048589277657,48.81051183309737,70.89905122981551,29.10094877018448,28.34166888092528,24.355834899234903,36.31333684430603,63.25955544482978,18.935175857285486,30.0,30.0,197779977300.0,215747774237.43332
2020-03-31,sz.399808,1452.6241,1456.65,1434.7252,1439.9815,1437.1416,2184059121.0,25483835544.0100,3,1.442227,1,0.197608,0,-68.02395556272518,-57.029179826766295,54.19719638706981,69.41026106120925,41.00721396268978,32.563517241513445,27.09172901332775,43.50709369788484,55.64054251740562,20.464054902488243,40.0,30.0,199964036421.0,214832331964.06668
2020-04-01,sz.399808,1449.2494,1486.8924,1439.0192,1448.2228,1439.9815,2606374748.0,35167753021.0600,3,1.721100,1,0.572320,0,-66.23870059191381,-58.871083979795806,43.33043863138484,53.20102464272795,46.79897535727205,37.308669946766315,30.497375991140604,50.93125785801774,19.081456337481086,24.586331049560854,50.0,35.0,202570411169.0,214141920500.16666
2020-04-02,sz.399808,1438.0288,1488.1718,1436.3013,1488.1718,1448.2228,2439481735.0,30509551783.1100,3,1.610726,1,2.758484,0,-60.898324753336055,-59.27653213450386,0.0,25.1259544532955,98.2472593543438,57.62153308262547,39.53876168830222,93.78707587127197,77.44129461480573,32.22431886889798,60.0,35.0,205009892904.0,213413368491.96667
2020-04-03,sz.399808,1489.2048,1489.2048,1454.2554,1461.1272,1488.1718,2072389901.0,25149096133.1000,3,1.368344,1,-1.817304,0,-58.17767559486833,-59.056760826576756,30.6671661793506,26.69206282459879,73.30793717540121,62.85033444688404,47.309285941162834,93.93243145832646,54.88658645060595,39.973852895898666,60.0,35.0,202937503003.0,212498103238.53333
2020-04-07,sz.399808,1492.9456,1509.0413,1490.2819,1507.6587,1461.1272,2633161233.0,30184294295.0000,3,1.738607,1,3.184630,0,-51.67120487988791,-57.57964963723899,1.8604313197276747,1.085154744039842,98.75880221630906,74.81982370335905,56.47946519522824,111.50054071962067,78.29596095863525,47.522112894818214,70.0,40.0,205570664236.0,211792882537.66666
2020-04-08,sz.399808,1497.3194,1505.3255,1490.3772,1497.409,1507.6587,1985325539.0,23353296041.2900,3,1.310858,1,-0.679842,0,-46.802336885189334,-55.42418708682906,15.991613967555658,10.44263342921058,89.55736657078943,79.73233799250251,64.23042279431967,110.73616838886821,71.75018804524599,49.54673330235114,60.0,35.0,203585338697.0,210862126426.56668
2020-04-09,sz.399808,1506.8351,1508.5105,1492.7942,1495.1985,1497.4090,2035273843.0,23441347066.4600,3,1.343838,1,-0.147622,0,-42.63067293623544,-52.86548425671034,19.030519659059834,12.427059655775532,87.57294034422448,82.34587210974315,70.26890589946083,106.49980453030781,68.64332584833305,49.855748740077765,50.0,35.0,201550064854.0,210002523075.9
2020-04-10,sz.399808,1497.1921,1497.1921,1457.2765,1462.8415,1495.1985,2265965864.0,25383211715.1600,3,1.496158,1,-2.164060,0,-41.457640806015206,-50.583915566571314,84.32790188716444,41.47482233976467,58.52517766023533,74.40564062657388,71.64781747516518,79.9212869293913,39.30247742059727,45.83786624568524,50.0,35.0,199284098990.0,209173429738.83334
2020-04-13,sz.399808,1444.1791,1448.5279,1427.6919,1436.7117,1462.8415,1725834734.0,19531061611.2600,3,1.139523,1,-1.786236,0,-42.15057528169996,-48.897247509597044,88.9122722478592,64.93225749692071,11.087727752140797,53.29966966842952,65.53176820625329,28.835472592781997,39.60852411292286,55.21019600888666,40.0,35.0,197558264256.0,208417054675.43332
2020-04-14,sz.399808,1452.9618,1503.2911,1451.973,1503.2911,1436.7117,2237299699.0,31148535060.1000,3,1.477229,1,4.634152,0,-36.90194701869859,-46.498187411417355,6.458166808135966,7.068521710055849,92.93147828994415,66.51027254226773,65.8579363182581,67.81494499028699,48.41208669753588,60.28900871016936,50.0,40.0,199795563955.0,207633281031.33334
2020-04-15,sz.399808,1515.7877,1530.9679,1507.4859,1508.2414,1503.2911,2618266471.0,34864193878.9400,3,1.728771,1,0.329297,0,-31.974343142914677,-43.593418557716824,22.005596653627148,22.005596653627148,77.99440334637285,70.3383161436361,67.35139626005076,76.31215591080678,54.09613770258722,53.77042512218529,50.0,45.0,202413830426.0,206823555408.26666
2020-04-16,sz.399808,1500.9178,1540.7974,1494.7695,1538.5933,1508.2414,2478095780.0,30163358040.8100,3,1.636220,1,2.012403,0,-25.328070668805594,-39.94034897993458,1.9487116011157086,1.9487116011157086,98.05128839888428,79.57597356205217,71.4262553607179,95.87540996472069,63.529722813222584,63.869264453324774,50.0,50.0,204891926206.0,206177532808.26666
2020-04-17,sz.399808,1563.6544,1581.1219,1555.0984,1559.0189,1538.5933,3086331809.0,42653689793.7200,3,2.037809,1,1.327550,0,-18.202845560386095,-35.59284829602489,14.40591800821225,14.40591800821225,85.59408199178776,81.58200970529737,74.81150680891106,95.12301549806998,82.39670702048684,66.07439725255108,50.0,55.00000000000001,207978258015.0,205517138662.7
2020-04-20,sz.399808,1559.2294,1561.2273,1544.4396,1561.2273,1559.0189,2300559365.0,30547741213.0000,3,1.518981,1,0.141653,0,-12.23679573971117,-30.921637784762147,15.404389816715481,12.966564557127077,87.03343544287291,83.39915161782255,77.67405507854822,94.84934469637122,100.0,69.38421696078564,60.0,60.0,210278817380.0,205046193212.23334
2020-04-21,sz.399808,1545.3019,1545.3019,1515.0535,1539.3935,1561.2273,2420783189.0,30303899127.5600,3,1.598361,1,-1.398502,0,-9.164817153829745,-26.57027365857567,48.32338186315632,27.197027960633626,72.80297203936637,79.86709175833715,78.40506730514453,82.7911406647224,72.62905854331196,64.65982113048081,50.0,60.0,207858034191.0,204628957944.7
2020-04-22,sz.399808,1517.9390,1557.5912,1514.2745,1554.0978,1539.3935,2309044672.0,27720503900.0000,3,1.524584,1,0.955201,0,-5.480561371115527,-22.352331201083643,31.295134819646115,17.613309000847345,82.38669099915265,80.70695817194232,79.17236426074379,83.77614599433937,75.6112327420579,65.32085303036703,60.0,60.0,210167078863.0,204160243480.5
2020-04-23,sz.399808,1559.5598,1560.2293,1528.4002,1529.4973,1554.0978,2146322433.0,26071128150.8900,3,1.417135,1,-1.582944,0,-4.4940126938195135,-18.78066749963082,77.22753614949873,33.6470051489279,66.35299485107211,75.92230373165225,78.08901075104662,71.58888969286352,44.571017253851515,56.258077099788494,60.0,55.00000000000001,208020756430.0,203733224884.06668
2020-04-24,sz.399808,1528.1623,1548.3416,1512.9537,1517.4574,1529.4973,1931843796.0,23934561992.3700,3,1.275523,1,-0.787180,0,-4.630309739313134,-15.950595947567283,90.67046998773661,41.494166720980296,50.704574332417835,67.51639393190744,74.56480514466689,53.419571506388564,22.434534381968277,58.936405004749794,60.0,55.00000000000001,206088912634.0,203336678580.7
2020-04-27,sz.399808,1521.6925,1538.4865,1517.5854,1521.7489,1517.4574,1795782741.0,21375942114.0000,3,1.185691,1,0.282809,0,-4.341986230918565,-13.62887400423754,81.39589978762822,45.97251699395038,31.243370190058346,55.42538601795775,68.18499876909718,29.90616051567889,24.5202013682717,52.58125998872984,70.0,55.00000000000001,207884695375.0,203121789749.16666
2020-04-28,sz.399808,1528.8966,1539.8492,1469.522,1527.7905,1521.7489,2467544990.0,31851453502.1300,3,1.629232,1,0.397017,0,-3.5846594225649824,-11.62003108790303,35.76206104690569,47.78803565236166,52.21196434763834,54.35424546118461,63.57474766645965,35.91324105063454,40.59386035169882,55.65290846201219,70.0,60.0,210352240365.0,203118987658.53333
2020-04-29,sz.399808,1517.9626,1541.1253,1516.9283,1527.9789,1527.7905,1735240190.0,23139676156.2900,3,1.145718,1,0.012332,0,-2.9354323285833743,-9.8831113360391,35.554360012920554,47.61921829679054,52.38078170320946,53.696424208526224,60.28197318048185,40.525326264614975,22.309321719438884,56.14550150279864,70.0,60.0,212087480555.0,203283428890.86667
2020-04-30,sz.399808,1548.4972,1595.3436,1548.4972,1587.1377,1527.9789,2292638166.0,34344545563.7600,3,1.513633,1,3.871703,0,2.325894110616673,-7.441310246707946,6.521853163526715,6.521853163526715,93.47814683647329,66.95699841784192,62.506981592935205,75.85703206765533,85.26692298844105,71.17451811592474,70.0,60.0,214380118721.0,203637145233.26666
2020-05-06,sz.399808,1571.0588,1614.9967,1568.9929,1614.9621,1587.1377,2458789478.0,34570845937.3600,3,1.623321,1,1.753118,0,8.641120305310551,-4.224824136304247,0.023784204401146654,0.023784204401146654,99.97621579559885,77.96340421042756,67.65912246543265,98.57196770041739,100.0,80.1915861446591,70.0,60.0,216838908199.0,204178469805.86667
2020-05-07,sz.399808,1617.0717,1620.6257,1600.841,1606.8088,1614.9621,2077667942.0,29945058264.8400,3,1.371700,1,-0.504860,0,12.840067092545723,-0.8118458905342529,9.143985223392956,9.143985223392956,90.85601477660704,82.26094106582072,72.52639533222867,101.73003253300482,91.95661288492751,71.86014266002795,60.0,60.0,214761240257.0,204736602396.13333
2020-05-08,sz.399808,1612.9712,1629.5003,1602.8131,1616.8319,1606.8088,2229896027.0,30301625070.1200,3,1.472203,1,0.623789,0,16.783078198299336,2.707138927232465,11.253597697473646,7.918823990503725,92.08117600949628,85.53435271371256,76.86238112605663,102.87829588902443,92.26060295401909,72.45038671383173,70.0,60.0,216991136284.0,205455241552.16666
2020-05-11,sz.399808,1615.3145,1620.0219,1584.5805,1596.328,1616.8319,2064671838.0,30800618105.0300,3,1.362346,1,-1.268153,0,18.045433016786546,5.774797745143282,40.951889495587196,20.735499752153856,79.26450024784614,83.4444018917571,79.05638804795679,92.22042957935773,77.19528741440438,62.442957359454304,60.0,60.0,214926464446.0,206015932581.53333
2020-05-12,sz.399808,1597.5782,1606.412,1578.0767,1606.2279,1596.3280,1796451794.0,24912131438.9800,3,1.185365,1,0.620167,0,19.618547099455782,8.543547616005782,38.4620724076722,14.547222967114813,85.45277703288518,84.11386027213312,80.74221212268223,90.85715657103489,62.49283420108222,60.65801605441417,70.0,65.0,216722916240.0,206541201633.16666
2020-05-13,sz.399808,1596.5038,1616.9023,1593.1646,1612.8029,1606.2279,1977465129.0,27151106061.4600,3,1.304804,1,0.409344,0,21.15197212605449,11.065232518015524,32.47030546286153,10.437290557531876,89.56270944246812,85.93014332891146,82.47152252475864,92.84738493721707,48.04261429566019,61.4186958462334,80.0,70.0,218700381369.0,207243162770.7
2020-05-14,sz.399808,1602.9571,1603.6494,1581.1002,1583.0825,1612.8029,1766870037.0,25032642650.1800,3,1.165846,1,-1.842779,0,19.741467265115716,12.800479467435563,90.2655590040372,29.01506016753519,58.766123014604,76.87546989080897,80.60617164677542,69.41406637887607,34.53754644998902,59.34624023959784,70.0,70.0,216933511332.0,207796084102.43332
2020-05-15,sz.399808,1595.3284,1621.4559,1587.7473,1602.7116,1583.0825,1734651092.0,28569030463.8200,3,1.144566,1,1.239929,0,19.977251009222073,14.235833775792866,43.21034043965749,23.796947731229668,66.92879655223088,73.55991211128294,78.25741846827793,64.16489939729297,41.82174327538024,60.185175097569775,70.0,70.0,218668162424.0,208492356939.9
2020-05-18,sz.399808,1604.5572,1604.7814,1574.4957,1583.6625,1602.7116,2175081718.0,29698466858.1000,3,1.435096,1,-1.188554,0,18.414734557918337,15.07161393221796,80.47964020596172,56.5877108406963,24.2443073078664,57.12137717681076,71.2120713711222,28.93998878818786,42.53860156585976,61.61852676809449,60.0,65.0,216493080706.0,209043325082.73334
2020-05-19,sz.399808,1598.4198,1612.8017,1597.4835,1605.7996,1583.6625,1830344285.0,25745236599.7200,3,1.205884,1,1.397842,0,18.746608739285193,15.806612893631408,33.33950877551603,39.16991971229946,56.91142195380045,57.05139210247399,66.49184494823946,38.170486410943056,49.77947847147635,68.162787484642,60.0,65.0,218323424991.0,209568425543.46667
2020-05-20,sz.399808,1624.6613,1650.7765,1619.1587,1622.8239,1605.7996,2389420092.0,37623509752.4500,3,1.574219,1,1.060176,0,20.151051374381495,16.675500589781425,36.644345628257504,36.644345628257504,63.355654371742496,59.15281285889682,64.04550091845859,49.3674367397733,54.65833023428791,69.74673385212428,60.0,65.0,220712845083.0,210091857282.76666
2020-05-21,sz.399808,1631.8769,1633.3374,1586.7099,1588.915,1622.8239,2319013701.0,30425099087.7400,3,1.527667,1,-2.089500,0,18.31677308137273,17.003755088099687,81.09707816383674,81.09707816383674,18.902921836163255,45.73618251798563,57.942394784967604,21.323757984021682,52.60965471572324,60.76910256216001,60.0,60.0,218393831382.0,210607068228.73334
2020-05-22,sz.399808,1586.5047,1586.9476,1539.1599,1549.799,1588.9150,1901555370.0,24042881918.3600,3,1.251715,1,-2.461806,0,13.550557631506763,16.313115596781103,90.46817408880051,90.46817408880051,9.531825911199487,33.66806364905692,49.85095107299738,1.3022888011759903,29.8405765517536,53.38062048820148,50.0,60.0,216492276012.0,210971121954.6
2020-05-25,sz.399808,1548.0972,1549.9179,1529.8827,1544.1145,1549.7990,1310209742.0,16497148147.1600,3,0.862626,1,-0.366789,0,9.20845655105336,14.892183787635554,88.22784956714091,88.22784956714091,11.7721504328591,26.36942591032431,42.02377601877303,-4.939274306573125,33.22400458807445,42.01051814491419,50.0,55.00000000000001,215182066270.0,211357679540.36667
2020-05-26,sz.399808,1553.6824,1583.5167,1553.6824,1583.2548,1544.1145,1434664562.0,21159880525.8800,3,0.944548,1,2.534806,0,8.823888963221634,13.67852482275277,55.85207843578422,55.85207843578422,44.14792156421578,32.29559112828813,38.78104772194473,19.324677940974937,41.64227352936812,44.349382264139244,50.0,60.0,216616730832.0,211859901739.63333
2020-05-27,sz.399808,1585.6527,1598.8252,1573.7565,1578.3376,1583.2548,1640226962.0,25060802075.0000,3,1.079885,1,-0.310575,0,8.029777161208585,12.548775290443935,53.163171900358265,59.919449963521686,40.080550036478314,34.890577431018194,37.48422429163588,29.703283709782824,31.881802016667365,44.8668872471954,40.0,60.0,214976503870.0,212382981902.3
2020-05-28,sz.399808,1577.0819,1579.9031,1542.0877,1566.2741,1578.3376,1589911454.0,21967646198.0000,3,1.046759,1,-0.764317,0,6.353771878591942,11.309774608073537,47.2148529571744,69.89804274495464,30.10195725504536,33.294370705693915,36.08760642965523,27.707899257771274,38.78291543427323,40.9514363072236,40.0,55.00000000000001,213386592416.0,212910592840.96667
2020-05-29,sz.399808,1570.4271,1589.6149,1567.2214,1581.8023,1566.2741,1669062468.0,24130729851.2400,3,1.098870,1,0.991410,0,6.20697147906526,10.289213982271882,24.691445770025695,57.053546170275055,42.946453829724945,36.511731747037594,36.22898153544935,37.077232170214074,70.69169068594941,47.353126076237245,40.0,55.00000000000001,215055654884.0,213419262538.6
2020-06-01,sz.399808,1600.1808,1643.7661,1600.0729,1639.1454,1581.8023,2153645599.0,30284643734.1600,3,1.417909,1,3.625175,0,10.59560055089969,10.350491295997443,4.54442634817222,9.62092348821846,90.37907651178155,54.46751333528558,42.308492135394765,78.7855557350672,86.83588090141826,55.114006575384344,50.0,55.00000000000001,217209300483.0,213912444873.83334
2020-06-02,sz.399808,1653.6949,1654.427,1630.1229,1638.0906,1639.1454,2145969250.0,33606442455.3900,3,1.412855,1,-0.064351,0,13.829093976970626,11.04621183219208,14.542016907707215,13.116939113231147,86.88306088676886,65.27269585244667,49.9632267077454,95.89163414184922,80.16045004334114,53.997214814908496,40.0,50.0,215063331233.0,214251491708.06668
2020-06-03,sz.399808,1641.2921,1644.2394,1625.1661,1628.7106,1638.0906,1983917397.0,28897441436.8400,3,1.306164,1,-0.572618,0,15.456599151505088,11.928289296054682,22.891721775015355,20.648395791698086,79.35160420830192,69.96566530439843,56.630706239963075,96.63558343326912,76.409358957152,57.70807169903246,30.0,45.0,213079413836.0,214421530235.43332
2020-06-04,sz.399808,1635.7884,1653.7032,1629.452,1637.3476,1628.7106,1949915288.0,28391387888.2600,3,1.281919,1,0.530297,0,17.244557916151507,12.991543020074047,19.585210124120298,13.713513986589414,86.28648601341058,75.40593887406915,62.88911711799843,100.4395823862106,88.65080685771962,56.076832383572395,40.0,50.0,215029329124.0,214579880626.9
2020-06-05,sz.399808,1637.3515,1643.8545,1624.8355,1643.8545,1637.3476,1838662008.0,25639731354.1100,3,1.208643,1,0.397405,0,18.96793007744259,14.186820431547757,19.451154558717718,8.488947306299853,90.58877881560593,80.46688552124807,68.74837325241498,103.90391005891428,87.41609564674185,61.04676301507332,50.0,50.0,216867991132.0,214880212524.93332
2020-06-08,sz.399808,1655.7889,1664.1856,1651.161,1655.1507,1643.8545,1970240181.0,27403598277.8600,3,1.295136,1,0.687178,0,21.00311305193054,15.550078955624313,22.96029743253532,7.399717767463739,92.60028223253627,84.51135109167747,74.0026991988358,105.52865487736082,71.70216054823186,59.43251724286879,60.0,55.00000000000001,218838231313.0,215169250939.93332
2020-06-09,sz.399808,1663.6939,1667.6262,1655.8375,1663.8212,1655.1507,1743896841.0,25281138919.0000,3,1.140039,1,0.523850,0,23.049941729356306,17.05005151037071,8.892119081949664,3.030942698853212,96.96905730114679,88.66391982816724,78.88977274194627,108.21221400060915,78.91689480474547,58.09432763494626,60.0,55.00000000000001,220582128154.0,215587963330.73334
2020-06-10,sz.399808,1673.6258,1673.6258,1651.7883,1669.5472,1663.8212,1685591278.0,26921785462.6100,3,1.101923,1,0.344148,0,24.84767996119308,18.609577200535185,8.359448496934927,3.100698580867484,96.1668878354654,91.1649091639333,82.98148488260863,107.53175772658264,100.0,67.91315544631267,70.0,55.00000000000001,222267719432.0,216127256890.66666
2020-06-11,sz.399808,1681.6165,1724.2329,1676.5441,1692.4759,1669.5472,2413402623.0,42881938817.2300,3,1.577715,1,1.373348,0,27.80206997233381,20.448075754894912,31.94952785485339,20.225907019549553,74.42251932989689,85.58411255258784,83.84902743926837,89.05428277922678,100.0,84.15334582234803,80.0,60.0,224681122055.0,216687137780.0
2020-06-12,sz.399808,1654.2688,1684.373,1651.5921,1675.2577,1692.4759,2106901686.0,34023822993.0400,3,1.377346,1,-1.017338,0,28.426398670836306,22.043740338083193,67.0233017069488,39.44523195876275,50.72788624249746,73.96537044922438,80.5544751092537,60.787161129165725,73.84826153257333,79.74974887777641,70.0,55.00000000000001,222574220369.0,217094537113.46667
2020-06-15,sz.399808,1666.2957,1696.3179,1654.4527,1677.1948,1675.2577,2100113197.0,32844807821.2000,3,1.372908,1,0.115630,0,28.746124019568015,23.38421707438016,64.75438045836506,47.32327002517164,52.67672997482836,66.86915695775905,75.99270239208882,48.62206608909949,69.5147882897639,75.63761070786452,70.0,60.0,224674333566.0,217514098880.5
2020-06-16,sz.399808,1696.0419,1708.9442,1689.3404,1708.4969,1677.1948,1953592778.0,31510991267.9400,3,1.466658,1,1.866337,0,31.166063548977945,24.94058636929972,21.662757018094375,15.831400016499291,84.1685999835007,72.63563796633959,74.87368091683908,68.15955206534062,78.23569340214723,81.05059203033707,80.0,60.0,226627926344.0,217922359134.6
2020-06-17,sz.399808,1711.7465,1712.1117,1686.9944,1697.0372,1708.4969,1833903714.0,30253989299.3700,3,1.375479,1,-0.670747,0,31.79269464980939,26.311008025401655,37.43860199777539,27.360574823888726,72.63942517611127,72.63690036959682,74.12808740109166,69.65452630660712,66.19997689926907,81.28475968773404,80.0,55.00000000000001,224794022630.0,218187529615.63333
2020-06-18,sz.399808,1694.1341,1713.4382,1686.3895,1710.5055,1697.0372,1692237382.0,26246896784.0800,3,1.269226,1,0.793636,0,32.9957293339387,27.647952287109067,4.741931989244381,13.81062281307155,81.21384554117246,75.49588209345536,74.5840189652129,77.3196083499403,61.958283699496256,81.0984561824707,80.0,60.0,226486260012.0,218578363607.46667
2020-06-19,sz.399808,1717.6160,1752.8893,1716.7,1747.5862,1710.5055,2135254443.0,37028958552.5700,3,1.601501,1,2.167821,0,36.520262726530746,29.422414374993405,5.387325446023213,5.213003657782629,94.76481087335081,81.9188583534205,77.02896542794878,91.69864420436397,87.96855363740292,79.04671547393156,80.0,65.0,228621514455.0,218966042879.83334
2020-06-22,sz.399808,1750.3823,1785.9659,1749.3882,1770.9057,1747.5862,2320114623.0,39318188573.1300,3,1.511677,1,1.334383,0,40.72570897170658,31.683073294336044,15.124266392438276,11.207690784959503,88.7923092150405,84.21000864062717,79.42264649884157,93.78473292419835,90.17433720053872,81.78445600913993,80.0,70.0,230941629078.0,219499881700.9
2020-06-23,sz.399808,1770.4085,1782.0262,1758.6602,1781.3603,1770.9057,2299075625.0,35551736219.3600,3,1.717843,1,0.590353,0,44.39044880514393,34.224548396497624,4.625192314644706,3.4274538637739447,96.57254613622605,88.33085447249346,82.39204915672553,100.2084651040293,88.03574336937311,86.34421479437447,80.0,70.0,233240704703.0,220050474649.66666
2020-06-24,sz.399808,1785.5422,1794.8526,1780.9329,1790.3771,1781.3603,2024721232.0,33370874543.6900,3,1.512761,1,0.506175,0,47.47509854581267,36.87465842636063,4.126288110887494,3.1240293032622497,96.87597069673775,91.17922654724156,85.32110828689754,102.89546306792957,100.0,86.36886702635596,80.0,75.0,235265425935.0,220602642801.86667
2020-06-29,sz.399808,1792.3992,1822.6557,1791.3743,1801.7766,1790.3771,2255409492.0,35007044028.3100,3,1.684721,1,0.636709,0,50.26018197743838,39.551763136576184,19.705499562553136,12.205460425245414,87.58696337164015,89.98180548870776,86.87467402083428,96.19606842445472,100.0,86.67866046630893,80.0,80.0,237520835427.0,221288886938.36667
2020-06-30,sz.399808,1815.5224,1828.0893,1805.7404,1823.6818,1801.7766,1911956439.0,31277759228.9900,3,1.427934,1,1.215756,0,53.61688515631954,42.36478754052486,5.6003029182565776,2.538347329998414,96.88955100854058,92.28438732865203,88.67791179010686,99.49733840574237,100.0,87.30431025437956,90.0,80.0,239432791866.0,221981041253.1
2020-07-01,sz.399808,1840.1750,1850.17,1808.5363,1829.3952,1823.6818,2357488651.0,37855497279.0000,3,1.760678,1,0.313289,0,56.091531975598855,45.11013642753966,22.70226795381493,12.684538147093294,87.31546185290671,90.62807883673692,89.32796747231687,93.22830156557703,100.0,87.13590556309657,90.0,80.0,241790280517.0,222824281246.8
2020-07-02,sz.399808,1834.9714,1852.8464,1825.5075,1842.1463,1829.3952,2932208856.0,40255361377.8200,3,2.189493,1,0.697012,0,58.408319859927815,47.76977311401729,14.879125616191411,6.42815047018165,93.57184952981835,91.60933573443073,90.08842355968817,94.65116008391587,100.0,87.5289024065154,90.0,85.0,244722489373.0,223704250059.53333
2020-07-03,sz.399808,1850.4424,1871.5772,1847.7107,1870.6598,1842.1463,3138727877.0,41080935220.5600,3,2.342180,1,1.547841,0,61.832426380585275,50.58230376733089,1.143848913193966,0.4953892726137014,99.4076597459148,94.20877707159208,91.4618747303228,99.70258175413065,100.0,87.82460026908417,100.0,90.0,247861217250.0,224609195798.43332
2020-07-06,sz.399808,1883.4269,1965.7154,1881.1105,1960.2764,1870.6704,4357943386.0,58161074608.0000,3,3.251983,1,4.790047,0,70.9593904479882,54.65772110346236,3.3999062353493192,2.184202262189438,97.48575306295274,95.30110240204563,92.74161728756376,100.42007263100939,100.0,96.27857027110315,100.0,90.0,252219160636.0,225736706773.56668
2020-07-07,sz.399808,1997.4438,2054.0097,1997.4438,2015.5145,1960.2764,4371316522.0,63712136875.4600,3,3.261962,1,2.817873,0,81.70794986891087,60.06776685655206,15.68202501778199,12.637059432771512,86.96622137501501,92.52280872636875,92.66868110049876,92.23106397810875,100.0,96.82766898710574,100.0,90.0,256590477158.0,227073313478.43332
2020-07-08,sz.399808,2023.5143,2059.9623,1998.4051,2058.1051,2015.5145,3622183713.0,56011700722.5100,3,2.702944,1,2.113138,0,92.59558189534437,66.57332986431052,0.7921356269950195,0.6163913228616462,99.3344070553139,94.7933415026838,93.37690123456044,97.62622203893054,100.0,96.92379839775627,100.0,90.0,260212660871.0,228574333298.46667
2020-07-09,sz.399808,2056.3759,2110.5959,2052.5643,2103.3294,2058.1051,4282636128.0,59710063788.7700,3,3.195787,1,2.197376,0,103.67819408818696,73.99430270908582,2.7641343065337005,2.2042206738395658,97.72368160550548,95.77012153695769,94.17464133535952,98.96108194015403,100.0,100.0,100.0,90.0,264495296999.0,230170285504.03333
2020-07-10,sz.399808,2087.8041,2105.2937,2071.9183,2080.4132,2103.3294,4064300949.0,57932040992.4600,3,3.032861,1,-1.089520,0,109.3515615431129,81.06575447589124,13.15233997456913,9.455093264365523,90.09934214734527,93.87986174042021,94.07638147037976,93.48682228050112,91.03385242842127,94.48785431090239,90.0,85.0,260430996050.0,231685435243.36667
2020-07-13,sz.399808,2094.4466,2187.4321,2094.4466,2186.9003,2080.4132,4136653436.0,66065370731.8900,3,3.086852,1,5.118555,0,121.0450333491874,89.06161025055047,0.27991197352689773,0.1393271061435716,99.85964478888386,95.87312275657477,94.67529523244475,98.2687778048348,91.58903648034561,95.27643711744801,90.0,85.0,264567649486.0,233391470479.03333
